service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.778,3.404,3.948,0.055,0.217,0.5,0.005,0.031,0.066,0.8464285714285714,0.2571428571428571,0.8035714285714286,110,119,60,179,91,111,0.0022
2.827,4.716,6.834,0.10300000000000001,0.55,1.2670000000000001,0.004,0.024,0.064,0.37821482602118,1.151285930408472,0.2813918305597579,110,119,60,179,91,129,0.0022
2.827,4.716,6.834,0.10300000000000001,0.55,1.2670000000000001,0.004,0.024,0.064,0.26852846401718583,0.8174006444683136,0.19978517722878625,110,71,179,194,77,125,0.0022
2.827,4.172,6.2410000000000005,0.10300000000000001,0.5,1.234,0.004,0.024,0.064,0.19334880123743234,0.8607888631090487,0.15235885537509666,110,71,179,194,77,117,0.0022
2.67,4.172,6.131,0.133,0.5,1.168,0.004,0.02,0.065,0.14997000599880025,0.8884223155368927,0.1217756448710258,110,71,179,194,77,129,0.0022
2.67,3.892,5.877999999999999,0.09,0.46399999999999997,1.099,0.004,0.02,0.065,0.12450396825396826,0.918154761904762,0.09027777777777778,110,48,163,115,177,113,0.0022
2.827,3.892,5.877999999999999,0.09,0.44299999999999995,1.0659999999999998,0.004,0.02,0.064,0.10791057609630267,0.9320722269991402,0.07566638005159071,110,48,163,115,177,116,0.0022
2.827,3.892,5.877999999999999,0.09,0.44299999999999995,1.0659999999999998,0.004,0.02,0.064,0.10791057609630267,0.9320722269991402,0.07566638005159071,110,86,132,52,87,131,0.0022
2.67,3.787,5.765,0.09,0.44299999999999995,1.0659999999999998,0.004,0.026000000000000002,0.077,0.09221160911094783,0.9327700220426156,0.07347538574577518,110,86,132,52,87,131,0.0022
2.67,3.826,5.652,0.09,0.41,1.047,0.004,0.026000000000000002,0.077,0.0829203832177073,0.9418566237198548,0.0637594978526594,110,171,185,172,105,129,0.0022
2.67,3.787,5.652,0.102,0.41,0.94,0.004,0.026000000000000002,0.069,0.07252239237214678,0.9477029760184916,0.0569199653279399,110,171,185,172,105,111,0.0022
2.67,3.787,5.422000000000001,0.102,0.401,0.912,0.004,0.026000000000000002,0.083,0.06572401152134066,0.9544383346425764,0.05001309243257397,110,171,185,172,105,129,0.0022
2.67,3.787,5.422000000000001,0.09,0.365,0.8490000000000001,0.004,0.026000000000000002,0.085,0.06042368801155513,0.9585941261434762,0.04549831487722677,110,106,183,135,49,120,0.0022
2.67,3.787,5.422000000000001,0.09,0.365,0.8490000000000001,0.004,0.026000000000000002,0.085,0.06042368801155513,0.9585941261434762,0.04549831487722677,110,106,183,135,49,115,0.0022
2.67,3.787,5.289,0.102,0.365,0.8490000000000001,0.004,0.026000000000000002,0.083,0.06042368801155513,0.9585941261434762,0.04549831487722677,110,93,103,168,119,118,0.0022
2.67,3.752,5.289,0.102,0.365,0.8490000000000001,0.004,0.026000000000000002,0.083,0.055518690555186906,0.9623976996239771,0.0413625304136253,110,93,103,168,119,121,0.0022
2.67,3.752,5.103,0.102,0.365,0.8190000000000001,0.004,0.026000000000000002,0.083,0.051026631429152265,0.9577149827200652,0.0457410042691604,110,93,103,168,119,123,0.0022
2.67,3.752,5.103,0.102,0.387,0.8190000000000001,0.004,0.026000000000000002,0.083,0.04767331433998101,0.965432098765432,0.03779677113010446,110,45,108,168,46,112,0.0022
2.67,3.752,5.103,0.102,0.387,0.8190000000000001,0.004,0.026000000000000002,0.083,0.04767331433998101,0.965432098765432,0.03779677113010446,110,45,108,168,46,113,0.0022
2.67,3.752,5.103,0.102,0.387,0.8190000000000001,0.004,0.024,0.077,0.04489357896619567,0.9699517081023072,0.033088892863530665,110,118,199,140,49,113,0.0022
2.67,3.752,5.103,0.102,0.365,0.789,0.004,0.024,0.077,0.042177785246177116,0.969248865736851,0.033607797008906065,110,118,199,140,49,120,0.0022
2.67,3.66,4.97,0.102,0.365,0.789,0.004,0.024,0.077,0.039286273282203785,0.9707309438096728,0.03192987948035687,110,118,199,140,49,132,0.0022
2.67,3.66,4.904,0.102,0.365,0.789,0.004,0.024,0.075,0.03696068325725225,0.9759976439405096,0.02650566926814902,110,174,114,154,75,115,0.0022
2.67,3.66,4.904,0.102,0.365,0.7759999999999999,0.004,0.024,0.077,0.03507056029062457,0.9756881374877742,0.026267989381025567,110,174,114,154,75,113,0.0022
2.67,3.752,4.904,0.09,0.365,0.753,0.004,0.024,0.077,0.03368675345591196,0.9739632264125619,0.028318346530667025,110,92,73,139,125,126,0.0022
2.67,3.752,4.904,0.09,0.365,0.753,0.004,0.024,0.077,0.03368675345591196,0.9739632264125619,0.028318346530667025,110,92,73,139,125,119,0.0022
