service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.572,3.967,5.49,0.11599999999999999,0.42200000000000004,0.753,0.004,0.024,0.114,0.04149648750204215,0.976801176278386,0.027773239666721124,90,178,59,134,81,98,0.0022
2.572,3.967,5.49,0.11599999999999999,0.42200000000000004,0.753,0.004,0.024,0.111,0.03894510886231217,0.9785341919656548,0.025758969641214352,90,196,137,125,78,93,0.0022
2.572,3.967,5.308,0.11599999999999999,0.42200000000000004,0.753,0.004,0.024,0.10400000000000001,0.03667340456251805,0.9763211088651458,0.02786601212821253,90,196,137,125,78,99,0.0022
2.572,3.967,5.308,0.11599999999999999,0.42200000000000004,0.753,0.004,0.024,0.10400000000000001,0.03667340456251805,0.9763211088651458,0.02786601212821253,90,196,137,125,78,108,0.0022
2.572,3.967,5.308,0.11599999999999999,0.42200000000000004,0.7440000000000001,0.004,0.024,0.10400000000000001,0.035029651082609296,0.97752034202179,0.0263411943180251,90,128,161,186,191,108,0.0022
2.572,3.967,5.308,0.11599999999999999,0.45399999999999996,0.7809999999999999,0.004,0.024,0.10400000000000001,0.033473906167633107,0.9768054823405375,0.026884554559831308,90,128,161,186,191,92,0.0022
2.572,3.967,5.308,0.11599999999999999,0.45399999999999996,0.7859999999999999,0.004,0.024,0.10400000000000001,0.032026226200983485,0.9819694868238558,0.021560963308536126,90,171,139,114,48,99,0.0022
2.572,3.967,5.367999999999999,0.11599999999999999,0.45399999999999996,0.789,0.004,0.021,0.10400000000000001,0.03077668726523688,0.9832788077062886,0.020235066036592756,90,171,139,114,48,103,0.0022
2.572,3.967,5.367999999999999,0.11599999999999999,0.45399999999999996,0.782,0.004,0.023,0.10400000000000001,0.03077668726523688,0.9832788077062886,0.020235066036592756,90,171,139,114,48,95,0.0022
2.572,3.967,5.367999999999999,0.11599999999999999,0.45399999999999996,0.782,0.004,0.023,0.10400000000000001,0.03077668726523688,0.9832788077062886,0.020235066036592756,90,176,165,165,107,108,0.0022
2.572,3.967,5.291,0.11599999999999999,0.45399999999999996,0.764,0.004,0.026000000000000002,0.10400000000000001,0.029538318409117338,0.9868589370857076,0.016397255494824983,90,176,165,165,107,100,0.0022
2.572,3.967,5.269,0.11599999999999999,0.42200000000000004,0.764,0.004,0.026000000000000002,0.10400000000000001,0.0281066725683302,0.9842868208476264,0.01881155250636273,90,61,95,82,178,94,0.0022
2.572,3.967,5.291,0.11599999999999999,0.42200000000000004,0.764,0.004,0.026000000000000002,0.10400000000000001,0.026938169477144974,0.9835613532718208,0.01940820871778556,90,61,95,82,178,100,0.0022
2.572,3.967,5.367999999999999,0.11599999999999999,0.42200000000000004,0.764,0.004,0.026000000000000002,0.10400000000000001,0.025995292191177976,0.9880257906048512,0.014839832156381128,90,61,95,82,178,102,0.0022
2.572,3.967,5.367999999999999,0.11599999999999999,0.42200000000000004,0.764,0.004,0.026000000000000002,0.10400000000000001,0.02517842981760508,0.984635210150674,0.01823949246629659,90,91,144,161,53,101,0.0022
2.572,3.967,5.367999999999999,0.11599999999999999,0.42200000000000004,0.764,0.004,0.026000000000000002,0.10400000000000001,0.02517842981760508,0.984635210150674,0.01823949246629659,90,91,144,161,53,108,0.0022
2.572,3.967,5.367999999999999,0.11599999999999999,0.42200000000000004,0.764,0.004,0.026000000000000002,0.10400000000000001,0.024313199961711496,0.9881305637982196,0.014549631473150188,90,173,169,146,40,105,0.0022
2.572,3.967,5.291,0.11599999999999999,0.42200000000000004,0.753,0.004,0.026000000000000002,0.10400000000000001,0.023525053255533945,0.9851810688154116,0.017412244141891266,90,173,169,146,40,104,0.0022
2.572,3.967,5.291,0.11599999999999999,0.42200000000000004,0.753,0.004,0.026000000000000002,0.11199999999999999,0.02274762672398352,0.984058749776106,0.0184488626186638,90,46,90,100,47,96,0.0022
2.572,3.967,5.291,0.11599999999999999,0.42200000000000004,0.753,0.004,0.026000000000000002,0.11199999999999999,0.021995150675441638,0.9844128853481122,0.018011776931070315,90,46,90,100,47,103,0.0022
2.572,3.967,5.269,0.11599999999999999,0.42200000000000004,0.753,0.004,0.026000000000000002,0.105,0.02118608724664276,0.9867378430227708,0.015597631161898409,90,46,90,100,47,93,0.0022
2.572,3.967,5.269,0.11599999999999999,0.42200000000000004,0.753,0.004,0.026000000000000002,0.105,0.02118608724664276,0.9867378430227708,0.015597631161898409,90,171,158,139,132,93,0.0022
2.572,3.967,5.269,0.11599999999999999,0.42200000000000004,0.7440000000000001,0.004,0.026000000000000002,0.105,0.020505368531524987,0.986114474852668,0.016145959473641718,90,171,158,139,132,91,0.0022
2.572,3.967,5.269,0.11599999999999999,0.42200000000000004,0.7440000000000001,0.004,0.026000000000000002,0.105,0.019957570519368268,0.9874283020350436,0.01477174510882376,90,120,69,65,181,96,0.0022
2.572,3.967,5.269,0.11599999999999999,0.42200000000000004,0.7440000000000001,0.004,0.026000000000000002,0.105,0.0194919806614995,0.9890261683677384,0.013122553909907143,90,120,69,65,181,102,0.0022
2.572,3.967,5.233,0.11599999999999999,0.42200000000000004,0.7440000000000001,0.004,0.026000000000000002,0.105,0.019003441568158013,0.9883285949423912,0.013766272632051471,90,120,69,65,181,92,0.0022
2.572,3.967,5.233,0.11599999999999999,0.42200000000000004,0.7440000000000001,0.004,0.026000000000000002,0.105,0.019003441568158013,0.9883285949423912,0.013766272632051471,90,97,69,43,182,102,0.0022
2.572,3.967,5.233,0.11599999999999999,0.39899999999999997,0.7440000000000001,0.004,0.026000000000000002,0.105,0.018514468984619867,0.9900867410161089,0.01195422406880968,90,97,69,43,182,101,0.0022
2.572,3.967,5.233,0.11599999999999999,0.39899999999999997,0.7440000000000001,0.004,0.026000000000000002,0.105,0.018132495716733296,0.9909337521416334,0.01106510565391205,90,160,88,57,81,104,0.0022
2.572,3.967,5.233,0.11599999999999999,0.39899999999999997,0.7440000000000001,0.004,0.026000000000000002,0.105,0.018132495716733296,0.9909337521416334,0.01106510565391205,90,160,88,57,81,98,0.0022
