service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.265,3.554,4.63,0.066,0.22399999999999998,0.43,0.003,0.021,0.096,0.04078249336870027,0.968501326259947,0.035311671087533164,180,101,146,192,198,156,0.00218
2.265,3.554,4.63,0.066,0.22399999999999998,0.43,0.003,0.021,0.096,0.04078249336870027,0.968501326259947,0.035311671087533164,180,101,146,192,198,162,0.00218
2.459,3.554,4.63,0.066,0.22399999999999998,0.43,0.003,0.021,0.096,0.04078249336870027,0.968501326259947,0.03166445623342175,180,183,69,70,181,148,0.00218
2.459,3.554,4.595,0.066,0.22399999999999998,0.413,0.003,0.021,0.096,0.03844951547358549,0.9731165989371678,0.02703969990622069,180,183,69,70,181,158,0.00218
2.265,3.554,4.595,0.043,0.22399999999999998,0.413,0.003,0.021,0.096,0.03636363636363636,0.9773835920177384,0.02261640798226164,180,183,69,70,181,151,0.00218
2.265,3.443,4.548,0.043,0.22399999999999998,0.413,0.003,0.021,0.09300000000000001,0.03365713503899302,0.9742782870433712,0.02585853057873854,180,176,140,137,64,159,0.00218
2.265,3.554,4.595,0.043,0.22399999999999998,0.43,0.003,0.021,0.096,0.031750129065565305,0.9740578213732576,0.025942178626742383,180,176,140,137,64,146,0.00218
2.265,3.554,4.595,0.043,0.22399999999999998,0.43,0.003,0.021,0.096,0.031750129065565305,0.9740578213732576,0.025942178626742383,180,167,127,147,169,153,0.00218
2.265,3.554,4.595,0.043,0.22399999999999998,0.44299999999999995,0.003,0.021,0.096,0.030340404538727182,0.9786630488406513,0.02133695115934879,180,167,127,147,169,161,0.00218
2.265,3.554,4.548,0.066,0.242,0.46,0.003,0.021,0.092,0.028978678289551182,0.9779714925197314,0.022028507480268585,180,55,154,135,109,155,0.00218
2.459,3.6180000000000003,4.632,0.057,0.235,0.469,0.003,0.02,0.096,0.02805976959050986,0.9808372305235542,0.01916276947644576,180,55,154,135,109,161,0.00218
2.459,3.6180000000000003,4.632,0.057,0.235,0.469,0.003,0.02,0.096,0.02689994532531438,0.9798797156916348,0.020120284308365228,180,55,154,135,109,152,0.00218
2.265,3.5260000000000002,4.595,0.057,0.235,0.447,0.003,0.02,0.096,0.02577265584075432,0.9819800942902044,0.018019905709795704,180,133,108,136,178,148,0.00218
2.265,3.5260000000000002,4.595,0.057,0.235,0.447,0.003,0.02,0.096,0.02577265584075432,0.9819800942902044,0.018019905709795704,180,133,108,136,178,162,0.00218
2.265,3.5260000000000002,4.595,0.057,0.235,0.447,0.003,0.02,0.096,0.024489795918367342,0.980886012941762,0.01911398705823793,180,141,96,51,159,153,0.00218
2.459,3.5260000000000002,4.595,0.057,0.235,0.447,0.003,0.02,0.096,0.02374059061957151,0.9806022003474232,0.01939779965257672,180,141,96,51,159,162,0.00218
2.459,3.6180000000000003,4.721,0.057,0.235,0.447,0.003,0.02,0.096,0.023092086736130668,0.9828217403548296,0.017178259645170373,180,141,96,51,159,160,0.00218
2.459,3.6180000000000003,4.721,0.057,0.235,0.469,0.003,0.02,0.08900000000000001,0.022398251843758536,0.9813347901302012,0.01866520986979878,180,187,184,67,101,158,0.00218
2.459,3.6180000000000003,4.721,0.057,0.235,0.49,0.003,0.02,0.08900000000000001,0.02179691653375864,0.9821903242955876,0.017809675704412546,180,187,184,67,101,162,0.00218
2.459,3.6180000000000003,4.721,0.057,0.235,0.49,0.003,0.02,0.08900000000000001,0.02179691653375864,0.9821903242955876,0.017809675704412546,180,138,69,171,60,154,0.00218
2.459,3.6180000000000003,4.785,0.07,0.235,0.49,0.003,0.02,0.08900000000000001,0.02121970154403519,0.9824031743293368,0.01759682567066333,180,138,69,171,60,147,0.00218
2.459,3.739,4.785,0.07,0.235,0.49,0.004,0.024,0.096,0.020715789473684208,0.9833263157894736,0.016673684210526316,180,138,69,171,60,151,0.00218
2.459,3.739,4.874,0.057,0.235,0.49,0.004,0.024,0.08900000000000001,0.02021031876437726,0.9858692080184028,0.01413079198159711,180,56,173,140,200,147,0.00218
2.459,3.739,4.854,0.057,0.235,0.469,0.004,0.024,0.096,0.019540869012630076,0.9878465326872666,0.01215346731273334,180,56,173,140,200,158,0.00218
2.459,3.739,4.815,0.057,0.235,0.469,0.004,0.024,0.08900000000000001,0.01880877742946709,0.9872314397125164,0.011698142059790504,180,116,164,81,108,162,0.00218
2.459,3.739,4.815,0.057,0.235,0.469,0.004,0.024,0.08900000000000001,0.01880877742946709,0.9872314397125164,0.011698142059790504,180,116,164,81,108,147,0.00218
2.459,3.6180000000000003,4.815,0.057,0.235,0.469,0.003,0.02,0.08900000000000001,0.01880877742946709,0.9872314397125164,0.012768560287483752,180,178,165,144,95,153,0.00218
2.459,3.739,4.815,0.057,0.235,0.469,0.003,0.02,0.08900000000000001,0.01821277855926557,0.9854890057007476,0.01451099429925224,180,178,165,144,95,153,0.00218
2.459,3.6180000000000003,4.785,0.057,0.235,0.469,0.003,0.02,0.08900000000000001,0.017782275552985397,0.9880728639583636,0.011999421714616165,180,178,165,144,95,162,0.00218
2.459,3.6180000000000003,4.785,0.057,0.22899999999999998,0.53,0.003,0.02,0.08900000000000001,0.017341040462427744,0.98752290991118,0.012477090088819963,180,107,190,117,135,158,0.00218
2.459,3.6180000000000003,4.785,0.057,0.22899999999999998,0.53,0.003,0.02,0.08900000000000001,0.017341040462427744,0.98752290991118,0.012477090088819963,180,107,190,117,135,145,0.00218
2.459,3.739,5.0169999999999995,0.057,0.25,0.53,0.003,0.024,0.096,0.01701715550636414,0.9882401770890981,0.011759822910902048,180,103,62,113,54,145,0.00218
2.459,3.739,5.0169999999999995,0.057,0.25,0.5479999999999999,0.004,0.024,0.096,0.016633984718371762,0.9882344986138346,0.011697883562106971,180,103,62,113,54,148,0.00218
