service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.175,3.239,3.8939999999999997,0.038,0.179,0.401,0.003,0.021,0.083,0.042328042328042326,0.9758597883597884,0.02810846560846561,170,71,174,101,184,148,0.00213
2.175,3.239,3.8939999999999997,0.038,0.179,0.401,0.003,0.021,0.087,0.03968376995814602,0.9750426290497596,0.02805766547822043,170,71,174,101,184,136,0.00213
2.175,3.168,3.863,0.038,0.179,0.409,0.003,0.021,0.083,0.03685574431327383,0.9771091275554276,0.02634609847394184,170,120,82,150,150,153,0.00213
2.175,3.168,3.863,0.038,0.179,0.401,0.003,0.021,0.08199999999999999,0.034367029131427036,0.977446637132501,0.025775271848570282,170,120,82,150,150,149,0.00213
2.175,3.168,3.8939999999999997,0.038,0.179,0.401,0.003,0.021,0.08199999999999999,0.03277009728622632,0.978110599078341,0.025089605734767026,170,120,82,150,150,142,0.00213
2.175,3.239,3.937,0.038,0.179,0.401,0.003,0.021,0.08199999999999999,0.031337985065491486,0.9802913453299056,0.02166727873668748,170,174,133,54,155,150,0.00213
2.175,3.239,3.937,0.038,0.179,0.401,0.003,0.021,0.08199999999999999,0.031337985065491486,0.9802913453299056,0.02166727873668748,170,174,133,54,155,149,0.00213
2.175,3.239,3.96,0.051,0.196,0.409,0.004,0.021,0.08199999999999999,0.029861192114778962,0.981919981336755,0.0208795054240056,170,147,119,193,166,152,0.00213
2.175,3.239,3.96,0.051,0.196,0.409,0.004,0.021,0.08199999999999999,0.02842233818141445,0.9834573109803486,0.019318307982680142,170,147,119,193,166,137,0.00213
2.175,3.168,3.937,0.051,0.179,0.409,0.003,0.021,0.077,0.026767043078209957,0.990276035131744,0.012233375156838144,170,129,48,71,59,139,0.00213
2.041,3.2039999999999997,3.964,0.038,0.179,0.409,0.003,0.022000000000000002,0.079,0.026767043078209957,0.990276035131744,0.012233375156838144,170,129,48,71,59,141,0.00213
2.041,3.1060000000000003,3.964,0.051,0.195,0.409,0.004,0.022000000000000002,0.076,0.025346534653465348,0.983960396039604,0.01841584158415841,170,129,48,71,59,142,0.00213
2.041,3.1060000000000003,3.964,0.051,0.195,0.409,0.004,0.022000000000000002,0.076,0.025346534653465348,0.983960396039604,0.01841584158415841,170,118,76,198,139,153,0.00213
2.041,3.2039999999999997,3.989,0.051,0.195,0.409,0.004,0.019,0.076,0.02439721719241399,0.9847517392547412,0.017535499857047554,170,118,76,198,139,142,0.00213
2.041,3.2039999999999997,3.989,0.051,0.195,0.409,0.004,0.022000000000000002,0.076,0.023679585607251873,0.9846452687077976,0.01757469244288225,170,145,50,71,65,144,0.00213
2.211,3.2039999999999997,3.989,0.051,0.195,0.409,0.004,0.022000000000000002,0.076,0.022787965105928436,0.9852234288766244,0.01691294285205626,170,145,50,71,65,137,0.00213
2.211,3.2039999999999997,4.019,0.051,0.195,0.409,0.004,0.022000000000000002,0.076,0.02198368398454272,0.9872048089308716,0.014942035208243882,170,145,50,71,65,141,0.00213
2.211,3.2039999999999997,4.019,0.051,0.195,0.409,0.004,0.022000000000000002,0.076,0.02118153235148105,0.9858513983120968,0.016134370345854708,170,125,75,173,120,138,0.00213
2.211,3.2039999999999997,4.019,0.051,0.195,0.409,0.004,0.022000000000000002,0.076,0.02118153235148105,0.9858513983120968,0.016134370345854708,170,125,75,173,120,148,0.00213
2.041,3.2039999999999997,4.019,0.051,0.195,0.409,0.003,0.019,0.068,0.020452185028361432,0.9885755372693136,0.013341855077095151,170,79,93,199,144,149,0.00213
2.041,3.2039999999999997,3.989,0.038,0.195,0.401,0.003,0.019,0.068,0.019541984732824428,0.9928244274809159,0.009083969465648857,170,79,93,199,144,144,0.00213
2.041,3.2039999999999997,3.989,0.038,0.195,0.401,0.003,0.019,0.068,0.018760076212809614,0.9863696321266304,0.015389125018320387,170,79,93,199,144,147,0.00213
2.041,3.2039999999999997,3.989,0.038,0.195,0.409,0.003,0.019,0.068,0.01830663615560641,0.9881292906178488,0.01358695652173913,170,127,44,178,157,142,0.00213
2.041,3.2039999999999997,3.989,0.038,0.195,0.409,0.003,0.019,0.068,0.01830663615560641,0.9881292906178488,0.01358695652173913,170,127,44,178,157,149,0.00213
2.041,3.2039999999999997,4.2,0.051,0.214,0.513,0.004,0.022000000000000002,0.076,0.017894589682650636,0.9869285614427512,0.014818957080945059,170,172,107,173,80,148,0.00213
2.041,3.29,4.245,0.051,0.214,0.503,0.004,0.022000000000000002,0.086,0.017551076374605786,0.9884135472370766,0.013231866173042645,170,172,107,173,80,146,0.00213
2.211,3.29,4.303999999999999,0.051,0.22399999999999998,0.503,0.004,0.022000000000000002,0.086,0.017193901538048225,0.9899926119954328,0.011619316273759152,170,77,144,132,167,141,0.00213
2.211,3.3510000000000004,4.3919999999999995,0.051,0.22399999999999998,0.518,0.004,0.022000000000000002,0.086,0.01679790026246719,0.9885826771653544,0.013057742782152229,170,77,144,132,167,138,0.00213
2.211,3.3510000000000004,4.3919999999999995,0.051,0.22399999999999998,0.518,0.004,0.022000000000000002,0.086,0.016466199266739562,0.989001093458545,0.012542612722711776,170,77,144,132,167,147,0.00213
2.211,3.3510000000000004,4.3919999999999995,0.051,0.22399999999999998,0.518,0.004,0.022000000000000002,0.086,0.016466199266739562,0.989001093458545,0.012542612722711776,170,154,74,126,126,138,0.00213
2.211,3.408,4.422,0.051,0.22399999999999998,0.513,0.004,0.022000000000000002,0.081,0.01609759164937433,0.9884927372193926,0.013016411997736276,170,154,74,126,126,136,0.00213
2.211,3.408,4.422,0.051,0.22399999999999998,0.513,0.004,0.022000000000000002,0.086,0.01577714778750154,0.9890299519290028,0.012449155676075435,170,194,109,116,178,140,0.00213
2.211,3.408,4.442,0.051,0.24600000000000002,0.5329999999999999,0.004,0.022000000000000002,0.086,0.01577714778750154,0.9890299519290028,0.012449155676075435,170,194,109,116,178,141,0.00213
