service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.717,3.718,4.812,0.099,0.34700000000000003,0.68,0.003,0.024,0.081,0.07655502392344497,0.9512559808612441,0.058014354066985636,140,128,196,199,128,158,0.00219
2.717,3.718,4.795,0.099,0.34700000000000003,0.664,0.003,0.024,0.079,0.06918918918918919,0.9613513513513512,0.0472972972972973,140,128,196,199,128,143,0.00219
2.575,3.718,4.765,0.099,0.332,0.664,0.004,0.024,0.081,0.062015503875968984,0.9634205426356588,0.04433139534883721,140,101,102,159,156,160,0.00219
2.575,3.718,4.765,0.099,0.332,0.648,0.004,0.024,0.079,0.056926840115632635,0.9659773182121414,0.04225038914832111,140,101,102,159,156,144,0.00219
2.575,3.718,4.765,0.099,0.332,0.648,0.004,0.024,0.079,0.056926840115632635,0.9659773182121414,0.04225038914832111,140,120,199,48,110,148,0.00219
2.575,3.718,4.765,0.099,0.332,0.648,0.004,0.024,0.079,0.05244826879737759,0.9692685925015364,0.037082565048145874,140,120,199,48,110,151,0.00219
2.575,3.718,4.803999999999999,0.099,0.332,0.648,0.003,0.02,0.068,0.048622981956315287,0.9732193732193732,0.03266856600189934,140,120,199,48,110,156,0.00219
2.575,3.681,4.765,0.08,0.308,0.6459999999999999,0.004,0.021,0.068,0.044896527534198524,0.9745703262013328,0.030866362679761488,140,186,146,148,190,144,0.00219
2.575,3.718,4.765,0.08,0.308,0.628,0.004,0.024,0.068,0.04248257550614006,0.9774311317623632,0.02754729505476269,140,186,146,148,190,152,0.00219
2.575,3.718,4.765,0.08,0.308,0.628,0.004,0.024,0.068,0.04248257550614006,0.9774311317623632,0.02754729505476269,140,123,197,89,47,160,0.00219
2.575,3.718,4.803999999999999,0.099,0.332,0.6459999999999999,0.004,0.024,0.068,0.04248257550614006,0.9774311317623632,0.02754729505476269,140,123,197,89,47,148,0.00219
2.575,3.718,4.803999999999999,0.099,0.308,0.644,0.004,0.02,0.068,0.04006886836750665,0.9719830959461576,0.0328689935827203,140,123,197,89,47,142,0.00219
2.575,3.795,4.8580000000000005,0.099,0.332,0.648,0.004,0.02,0.068,0.03792030810250333,0.9771885646570878,0.027403347652199674,140,157,113,52,177,159,0.00219
2.575,3.718,4.8580000000000005,0.099,0.308,0.6459999999999999,0.004,0.02,0.068,0.03625035400736335,0.9807419994335882,0.023647691871990936,140,157,113,52,177,152,0.00219
2.575,3.718,4.803999999999999,0.08,0.308,0.6459999999999999,0.003,0.02,0.068,0.034047080728820324,0.9785875781353904,0.02553531054661524,140,158,83,176,166,154,0.00219
2.575,3.718,4.803999999999999,0.08,0.308,0.6459999999999999,0.003,0.02,0.068,0.034047080728820324,0.9785875781353904,0.02553531054661524,140,158,83,176,166,148,0.00219
2.575,3.718,4.803999999999999,0.08,0.308,0.628,0.003,0.02,0.07200000000000001,0.032339565437089435,0.976376958059626,0.027539161192521474,140,140,135,196,98,153,0.00219
2.575,3.718,4.803999999999999,0.084,0.314,0.6579999999999999,0.003,0.022000000000000002,0.069,0.03098898438445709,0.9799055804382036,0.023846991889601744,140,140,135,196,98,142,0.00219
2.575,3.8139999999999996,5.136,0.084,0.314,0.6579999999999999,0.003,0.022000000000000002,0.069,0.03011764705882353,0.9852941176470588,0.01835294117647059,140,140,135,196,98,156,0.00219
2.575,3.905,5.261,0.084,0.34600000000000003,0.8140000000000001,0.004,0.023,0.078,0.02924711527476294,0.9809208271449787,0.022849308808408547,140,43,124,152,123,158,0.00219
2.575,3.905,5.261,0.084,0.34600000000000003,0.8140000000000001,0.004,0.023,0.078,0.02924711527476294,0.9809208271449787,0.022849308808408547,140,43,124,152,123,145,0.00219
2.717,3.9810000000000003,6.547000000000001,0.084,0.34600000000000003,0.8370000000000001,0.004,0.023,0.087,0.028501447339122687,0.9846359385437542,0.018815408594967716,140,166,167,75,98,147,0.00219
2.717,4.13,6.547000000000001,0.084,0.34600000000000003,0.8370000000000001,0.004,0.027000000000000003,0.094,0.02792016577598429,0.9836405278656342,0.0197404297088014,140,166,167,75,98,157,0.00219
2.717,4.232,6.9510000000000005,0.084,0.369,0.84,0.004,0.027000000000000003,0.142,0.02792016577598429,0.9836405278656342,0.0197404297088014,140,69,49,64,54,149,0.00219
2.717,4.232,7.532,0.084,0.369,0.8370000000000001,0.004,0.027000000000000003,0.142,0.02647089235859787,0.9859373384344948,0.017268121187054078,140,69,49,64,54,152,0.00219
2.717,4.232,7.532,0.084,0.34600000000000003,0.8370000000000001,0.004,0.031,0.142,0.02647089235859787,0.9859373384344948,0.017268121187054078,140,69,49,64,54,142,0.00219
2.717,4.232,7.532,0.084,0.369,0.882,0.004,0.031,0.139,0.025518341307814992,0.9830542264752792,0.020035885167464115,140,72,163,153,109,145,0.00219
2.717,4.232,7.532,0.084,0.369,0.882,0.004,0.031,0.138,0.024629593996536463,0.9814315951510488,0.021550894746969404,140,72,163,153,109,144,0.00219
2.717,4.232,7.348,0.084,0.369,0.882,0.004,0.027000000000000003,0.125,0.0237102898953413,0.9855515420950264,0.01731962582198759,140,44,74,111,141,148,0.00219
2.717,4.232,7.348,0.084,0.369,0.882,0.004,0.027000000000000003,0.125,0.0237102898953413,0.9855515420950264,0.01731962582198759,140,44,74,111,141,155,0.00219
2.575,4.232,7.245,0.084,0.369,0.882,0.004,0.031,0.125,0.02273938532599041,0.9862320127909042,0.016610410374844554,140,44,74,111,141,159,0.00219
2.575,4.13,7.245,0.084,0.369,0.882,0.004,0.027000000000000003,0.125,0.021803934928881698,0.9861170258070012,0.01652329443829316,140,171,91,64,43,157,0.00219
2.575,4.13,7.156000000000001,0.084,0.369,0.8590000000000001,0.004,0.027000000000000003,0.125,0.0210146117222131,0.9883434575603348,0.014201280577901822,140,171,91,64,43,154,0.00219
2.575,4.13,7.156000000000001,0.084,0.34600000000000003,0.8590000000000001,0.004,0.027000000000000003,0.125,0.020178135098920157,0.9917238117758336,0.01071963427130133,140,112,155,106,194,159,0.00219
2.575,3.9810000000000003,7.156000000000001,0.084,0.34600000000000003,0.8370000000000001,0.004,0.031,0.125,0.019519634006862373,0.9863515059092642,0.016012199771254287,140,112,155,106,194,146,0.00219
2.575,3.9810000000000003,7.156000000000001,0.084,0.34600000000000003,0.8370000000000001,0.004,0.031,0.125,0.019519634006862373,0.9863515059092642,0.016012199771254287,140,67,57,176,87,141,0.00219
2.575,3.9810000000000003,7.156000000000001,0.084,0.34600000000000003,0.8370000000000001,0.004,0.027000000000000003,0.125,0.01898828067052366,0.9897641299510458,0.012535232161400386,140,67,57,176,87,159,0.00219
2.575,3.9810000000000003,7.156000000000001,0.084,0.34600000000000003,0.8370000000000001,0.004,0.031,0.125,0.01861818181818182,0.9902545454545456,0.012509090909090907,140,67,57,176,87,155,0.00219
2.575,3.9810000000000003,7.156000000000001,0.084,0.34600000000000003,0.8370000000000001,0.004,0.027000000000000003,0.125,0.017952314165497897,0.9894810659186536,0.012692847124824684,140,43,57,182,104,158,0.00219
2.391,3.9810000000000003,6.9510000000000005,0.084,0.34600000000000003,0.8370000000000001,0.004,0.027000000000000003,0.125,0.017396031530307148,0.989874966023376,0.012231584669747214,140,43,57,182,104,148,0.00219
