service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.478,3.565,4.698,0.077,0.306,0.574,0.003,0.017,0.064,0.049183592194344886,0.9794902429311032,0.020509757068896853,50,178,183,159,119,59,0.00218
2.359,3.565,4.698,0.077,0.281,0.569,0.003,0.017,0.063,0.044241447250582135,0.9675801540390472,0.03259896113200788,50,178,183,159,119,52,0.00218
2.359,3.565,4.652,0.077,0.281,0.562,0.003,0.017,0.067,0.04120787454120788,0.9668001334668002,0.0333667000333667,50,105,93,58,126,56,0.00218
2.359,3.565,4.652,0.077,0.281,0.562,0.003,0.017,0.067,0.04120787454120788,0.9668001334668002,0.0333667000333667,50,105,93,58,126,51,0.00218
2.359,3.565,4.652,0.077,0.281,0.562,0.003,0.017,0.067,0.038842585312155994,0.9726372071080358,0.027520050322377733,50,177,161,82,110,55,0.00218
2.359,3.469,4.562,0.077,0.281,0.569,0.003,0.017,0.067,0.03651685393258427,0.9748669426374926,0.0254287403903016,50,177,161,82,110,55,0.00218
2.359,3.469,4.561,0.077,0.281,0.562,0.003,0.017,0.067,0.03434371523915462,0.971635150166852,0.028503893214682982,50,177,161,82,110,52,0.00218
2.359,3.469,4.515,0.077,0.281,0.562,0.003,0.017,0.067,0.032602956705385426,0.9729408658922916,0.02719112988384372,50,147,62,132,169,59,0.00218
2.359,3.469,4.515,0.077,0.281,0.562,0.003,0.017,0.067,0.032602956705385426,0.9729408658922916,0.02719112988384372,50,147,62,132,169,56,0.00218
2.359,3.469,4.513,0.077,0.281,0.574,0.003,0.017,0.067,0.03116719242902208,0.973627760252366,0.026498422712933758,50,125,127,198,169,60,0.00218
2.478,3.565,4.878,0.077,0.281,0.585,0.003,0.017,0.067,0.030277028683500858,0.9806325079676392,0.01912233390536896,50,125,127,198,169,53,0.00218
2.478,3.565,4.878,0.077,0.306,0.605,0.003,0.017,0.067,0.029192766812433518,0.975889374778395,0.0242288145609266,50,125,127,198,169,59,0.00218
2.449,3.603,4.97,0.077,0.308,0.605,0.003,0.018000000000000002,0.07200000000000001,0.029192766812433518,0.975889374778395,0.0242288145609266,50,62,113,115,149,52,0.00218
2.449,3.718,4.97,0.077,0.308,0.605,0.003,0.018000000000000002,0.07200000000000001,0.02796965236100102,0.9790510700939872,0.021062167364964333,50,62,113,115,149,52,0.00218
2.359,3.603,4.953,0.077,0.308,0.605,0.003,0.018000000000000002,0.071,0.026923915413124045,0.9766732068890344,0.023326793110965773,50,74,42,166,61,54,0.00218
2.359,3.603,4.953,0.077,0.308,0.605,0.003,0.018000000000000002,0.071,0.026923915413124045,0.9766732068890344,0.023326793110965773,50,74,42,166,61,55,0.00218
2.359,3.603,4.888999999999999,0.077,0.308,0.605,0.003,0.018000000000000002,0.07200000000000001,0.025726486824289137,0.97729403187168,0.022810123945422357,50,152,100,96,184,58,0.00218
2.359,3.603,4.888999999999999,0.077,0.308,0.605,0.003,0.018000000000000002,0.071,0.024747019336739805,0.980563069832682,0.01953712052900511,50,152,100,96,184,54,0.00218
2.359,3.603,4.878,0.077,0.308,0.596,0.003,0.018000000000000002,0.07200000000000001,0.023964296109440186,0.9821480547200933,0.01804598816338411,50,152,100,96,184,56,0.00218
2.359,3.718,4.878,0.077,0.308,0.596,0.003,0.018000000000000002,0.07400000000000001,0.023240496800903274,0.984004516371848,0.01608957470831765,50,164,149,116,112,60,0.00218
2.359,3.718,4.878,0.077,0.308,0.596,0.003,0.018000000000000002,0.07400000000000001,0.023240496800903274,0.984004516371848,0.01608957470831765,50,164,149,116,112,58,0.00218
2.591,3.718,4.97,0.077,0.308,0.596,0.003,0.018000000000000002,0.07400000000000001,0.022571506899387736,0.984282189527552,0.015809193091473998,50,44,188,92,171,60,0.00218
2.591,3.718,4.953,0.077,0.308,0.596,0.003,0.018000000000000002,0.07400000000000001,0.02185067232837934,0.9820417551309272,0.01804670912951168,50,44,188,92,171,58,0.00218
2.591,3.718,4.97,0.077,0.325,0.613,0.003,0.018000000000000002,0.07400000000000001,0.02123087502148874,0.9840983324737838,0.01598762248581743,50,44,188,92,171,60,0.00218
2.591,3.826,4.97,0.099,0.325,0.639,0.003,0.018000000000000002,0.077,0.020646994900944574,0.9822786926356264,0.017888489509320406,50,47,91,139,102,54,0.00218
2.591,3.826,4.97,0.099,0.354,0.649,0.003,0.018000000000000002,0.077,0.020122199592668026,0.9832179226069246,0.016863543788187368,50,47,91,139,102,55,0.00218
2.591,3.826,4.97,0.099,0.354,0.649,0.003,0.018000000000000002,0.077,0.020122199592668026,0.9832179226069246,0.016863543788187368,50,113,164,93,120,56,0.00218
2.591,3.826,4.97,0.099,0.325,0.6459999999999999,0.003,0.018000000000000002,0.07400000000000001,0.01951335124032233,0.9853847369252646,0.01469426449676094,50,113,164,93,120,53,0.00218
2.591,3.826,4.97,0.099,0.325,0.639,0.003,0.018000000000000002,0.07400000000000001,0.0188578408917392,0.9867918766223852,0.013284470911589557,50,70,87,126,117,56,0.00218
2.591,3.718,4.953,0.099,0.325,0.639,0.003,0.018000000000000002,0.077,0.01822743708951369,0.9841340122500184,0.01593978304184193,50,70,87,126,117,51,0.00218
2.591,3.718,4.878,0.099,0.325,0.639,0.003,0.018000000000000002,0.077,0.017776178481468154,0.9879093198992444,0.012162648434688736,50,70,87,126,117,54,0.00218
2.591,3.718,4.953,0.099,0.325,0.639,0.003,0.018000000000000002,0.077,0.01732117812061711,0.9859747545582048,0.014095371669004209,50,99,88,73,117,57,0.00218
2.591,3.718,4.953,0.099,0.325,0.639,0.003,0.018000000000000002,0.077,0.01732117812061711,0.9859747545582048,0.014095371669004209,50,99,88,73,117,51,0.00218
2.591,3.718,4.953,0.099,0.325,0.639,0.003,0.018000000000000002,0.077,0.01732117812061711,0.9859747545582048,0.014095371669004209,50,69,177,124,129,56,0.00218
2.591,3.718,4.953,0.099,0.325,0.639,0.003,0.018000000000000002,0.077,0.01688080918534719,0.9845544013121924,0.01551394204483324,50,69,177,124,129,58,0.00218
