service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.24,3.139,3.833,0.051,0.179,0.6509999999999999,0.002,0.011000000000000001,0.048,0.4853556485355648,0.6527196652719666,0.3472803347280335,40,60,121,135,79,43,0.0022
2.195,3.205,3.885,0.051,0.179,0.541,0.002,0.011000000000000001,0.048,0.2797687861271677,0.8080924855491329,0.19190751445086704,40,60,121,135,79,44,0.0022
2.354,3.205,3.8939999999999997,0.065,0.179,0.455,0.003,0.018000000000000002,0.057999999999999996,0.19191118160190326,0.8651863600317209,0.13481363996827914,40,54,176,121,108,45,0.0022
2.354,3.292,4.232,0.051,0.179,0.43,0.003,0.016,0.055999999999999994,0.14929056138186306,0.9049969154842691,0.09561998766193708,40,54,176,121,108,48,0.0022
2.354,3.365,4.143,0.065,0.179,0.428,0.003,0.016,0.057999999999999996,0.12009925558312655,0.9146401985111664,0.08535980148883375,40,54,176,121,108,48,0.0022
2.5269999999999997,3.397,4.165,0.065,0.179,0.36700000000000005,0.003,0.016,0.057,0.1036533559898046,0.931180968564146,0.06924384027187766,40,200,165,138,98,43,0.0022
2.5269999999999997,3.397,4.165,0.065,0.179,0.36700000000000005,0.003,0.016,0.057,0.1036533559898046,0.931180968564146,0.06924384027187766,40,200,165,138,98,42,0.0022
2.5269999999999997,3.397,4.143,0.065,0.21600000000000003,0.48700000000000004,0.003,0.016,0.055999999999999994,0.1036533559898046,0.931180968564146,0.06924384027187766,40,176,70,178,64,46,0.0022
2.5269999999999997,3.4589999999999996,4.218999999999999,0.065,0.244,0.48700000000000004,0.003,0.016,0.057,0.08869501999272991,0.9367502726281351,0.06324972737186478,40,176,70,178,64,47,0.0022
2.648,3.565,4.874,0.083,0.255,0.541,0.003,0.016,0.057,0.0801840289188301,0.9418337167269142,0.058166283273085775,40,188,171,181,125,46,0.0022
2.5269999999999997,3.565,4.792,0.083,0.255,0.51,0.003,0.016,0.055999999999999994,0.07266229898749256,0.946098868374032,0.05419892793329362,40,188,171,181,125,43,0.0022
2.5269999999999997,3.565,4.766,0.083,0.255,0.541,0.003,0.016,0.055999999999999994,0.0642781875658588,0.953108535300316,0.04662802950474183,40,188,171,181,125,47,0.0022
2.5269999999999997,3.565,4.766,0.083,0.255,0.541,0.003,0.016,0.055999999999999994,0.0642781875658588,0.953108535300316,0.04662802950474183,40,54,121,140,57,42,0.0022
2.648,3.565,4.729,0.083,0.244,0.51,0.003,0.016,0.057,0.058994197292069624,0.954303675048356,0.0456963249516441,40,54,121,140,57,48,0.0022
2.648,3.565,4.691,0.065,0.244,0.48700000000000004,0.003,0.016,0.057,0.05435988462391835,0.9576214777013534,0.04237852229864655,40,88,49,121,81,43,0.0022
2.648,3.565,4.644,0.065,0.244,0.48700000000000004,0.003,0.016,0.055999999999999994,0.0500204164965292,0.9593711719069008,0.04062882809309922,40,88,49,121,81,42,0.0022
2.648,3.565,4.644,0.065,0.244,0.48700000000000004,0.003,0.016,0.055999999999999994,0.0466844512195122,0.967797256097561,0.032202743902439025,40,88,49,121,81,41,0.0022
2.648,3.565,4.644,0.065,0.244,0.48700000000000004,0.003,0.016,0.057,0.04386750223813786,0.9683079677708148,0.03169203222918532,40,199,197,75,83,43,0.0022
2.648,3.565,4.644,0.065,0.244,0.48700000000000004,0.003,0.016,0.057,0.04386750223813786,0.9683079677708148,0.03169203222918532,40,199,197,75,83,43,0.0022
2.648,3.565,4.729,0.065,0.244,0.48700000000000004,0.003,0.016,0.055999999999999994,0.04131534569983136,0.9704890387858348,0.029510961214165264,40,190,194,150,69,44,0.0022
