service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.612,3.9219999999999997,5.1339999999999995,0.084,0.368,0.9179999999999999,0.004,0.022000000000000002,0.08199999999999999,0.032296179598267034,0.9734803728502036,0.02665091243271629,250,50,83,113,196,200,0.00218
2.612,3.9219999999999997,5.1339999999999995,0.105,0.391,0.9179999999999999,0.004,0.026000000000000002,0.08900000000000001,0.03104884513441878,0.9761453994698978,0.023728385712482647,250,162,47,180,71,223,0.00218
2.806,3.9610000000000003,5.306,0.105,0.379,0.877,0.004,0.025,0.092,0.03104884513441878,0.9761453994698978,0.023728385712482647,250,162,47,180,71,213,0.00218
2.806,3.9610000000000003,5.193,0.105,0.379,0.877,0.004,0.025,0.092,0.02986886838271005,0.9815444390480816,0.018455560951918408,250,162,47,180,71,216,0.00218
2.806,3.9610000000000003,5.306,0.105,0.379,0.877,0.004,0.025,0.084,0.02859135285913528,0.9753602975360296,0.024639702463970247,250,62,101,66,50,211,0.00218
2.806,3.9610000000000003,5.306,0.105,0.379,0.877,0.004,0.025,0.084,0.02859135285913528,0.9753602975360296,0.024639702463970247,250,62,101,66,50,205,0.00218
2.806,3.9610000000000003,5.306,0.105,0.379,0.858,0.004,0.025,0.084,0.02761252665843529,0.9779997755079134,0.02200022449208665,250,99,198,49,185,224,0.00218
2.806,3.9610000000000003,5.193,0.105,0.35700000000000004,0.852,0.004,0.025,0.084,0.026591719814074155,0.9796778726624148,0.020322127337585125,250,99,198,49,185,212,0.00218
2.612,3.9610000000000003,5.1339999999999995,0.105,0.345,0.823,0.004,0.025,0.084,0.025421101581068514,0.9833626123798698,0.016327374186214737,250,58,84,160,189,218,0.00218
2.612,3.9610000000000003,5.1339999999999995,0.084,0.331,0.823,0.004,0.025,0.083,0.02423167848699764,0.9846335697399528,0.015267927501970056,250,58,84,160,189,225,0.00218
2.612,3.9610000000000003,5.1339999999999995,0.084,0.331,0.813,0.004,0.025,0.083,0.023433034863783574,0.9832349018860737,0.016765098113926458,250,58,84,160,189,221,0.00218
2.612,3.9610000000000003,5.1339999999999995,0.084,0.331,0.813,0.004,0.025,0.083,0.023433034863783574,0.9832349018860737,0.016765098113926458,250,114,64,55,82,223,0.00218
2.612,3.9610000000000003,5.1339999999999995,0.105,0.345,0.823,0.004,0.025,0.083,0.022731472925522085,0.9822583625947144,0.017741637405285532,250,114,64,55,82,219,0.00218
2.612,3.9610000000000003,5.1339999999999995,0.105,0.379,0.855,0.004,0.025,0.083,0.022080603177452654,0.9814199802531192,0.01858001974688089,250,124,152,69,112,215,0.00218
2.612,3.9610000000000003,5.1339999999999995,0.105,0.379,0.852,0.004,0.025,0.092,0.021391304347826087,0.9820869565217392,0.01791304347826087,250,124,152,69,112,214,0.00218
2.806,4.062,5.306,0.084,0.379,0.852,0.004,0.025,0.092,0.020959359291130613,0.986879100281162,0.013120899718837864,250,124,152,69,112,218,0.00218
2.806,4.062,5.306,0.084,0.379,0.852,0.004,0.025,0.092,0.02048122554325202,0.9860960785946216,0.013903921405378402,250,151,60,164,73,219,0.00218
2.806,4.062,5.306,0.084,0.379,0.852,0.004,0.025,0.092,0.02048122554325202,0.9860960785946216,0.013903921405378402,250,151,60,164,73,213,0.00218
2.806,4.062,5.306,0.084,0.379,0.84,0.004,0.025,0.092,0.01992386814610837,0.9848546205556006,0.01514537944439945,250,136,182,67,119,204,0.00218
2.612,4.062,5.306,0.084,0.379,0.823,0.004,0.025,0.092,0.019214246660938843,0.9893774896508629,0.009919550105444036,250,136,182,67,119,225,0.00218
2.612,3.9610000000000003,5.2379999999999995,0.084,0.379,0.823,0.004,0.025,0.084,0.018480955600631056,0.9861017203816392,0.013973405454135676,250,116,174,103,164,208,0.00218
2.612,3.9610000000000003,5.199,0.084,0.379,0.813,0.004,0.025,0.084,0.017845484221980415,0.9846935074356185,0.015306492564381576,250,116,174,103,164,216,0.00218
2.612,3.9610000000000003,5.199,0.084,0.379,0.813,0.004,0.025,0.084,0.017845484221980415,0.9846935074356185,0.015306492564381576,250,116,174,103,164,222,0.00218
2.612,3.9610000000000003,5.199,0.084,0.379,0.813,0.004,0.025,0.084,0.017525112203462274,0.9898126380280686,0.01054356343948137,250,76,183,48,53,216,0.00218
2.612,4.062,5.306,0.084,0.379,0.84,0.004,0.025,0.099,0.017224478364374737,0.9864164682817532,0.013583531718246744,250,76,183,48,53,213,0.00218
