service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.545,3.96,5.019,0.096,0.305,0.54,0.003,0.028999999999999998,0.08900000000000001,0.0599273607748184,1.0,0.0,195,10,80,149,55,12,0.00218
2.545,3.73,5.002,0.132,0.39299999999999996,0.6409999999999999,0.003,0.025,0.08800000000000001,0.06171875,0.98984375,0.009765625,195,10,80,149,55,11,0.00218
2.545,3.7560000000000002,4.957,0.11,0.363,0.616,0.003,0.025,0.095,0.04653902798232695,0.9988217967599412,0.0011782032400589099,87,10,94,53,195,12,0.00218
2.545,3.7560000000000002,4.957,0.11,0.363,0.616,0.003,0.025,0.095,0.04653902798232695,0.9988217967599412,0.0011782032400589099,87,10,94,53,195,12,0.00218
2.545,3.56,4.754,0.092,0.33899999999999997,0.603,0.003,0.019,0.08900000000000001,0.037485172004744965,0.995729537366548,0.0045077105575326215,186,10,77,158,66,11,0.00218
2.419,3.4419999999999997,4.687,0.092,0.33899999999999997,0.588,0.003,0.02,0.08800000000000001,0.03032629558541267,0.9990403071017274,0.0011516314779270633,186,10,77,158,66,12,0.00218
2.419,3.4419999999999997,4.615,0.092,0.313,0.5760000000000001,0.003,0.025,0.08900000000000001,0.02618929222608984,0.9985082048731976,0.0014917951268025858,186,10,77,158,66,11,0.00218
2.419,3.4419999999999997,4.506,0.076,0.28800000000000003,0.5429999999999999,0.003,0.02,0.095,0.02618929222608984,0.9985082048731976,0.0014917951268025858,64,10,137,177,78,12,0.00218
2.419,3.4419999999999997,4.485,0.092,0.28800000000000003,0.5429999999999999,0.003,0.025,0.08900000000000001,0.022536014833832548,0.9992868349736128,0.0007131650263871059,64,10,137,177,78,12,0.00218
2.419,3.4419999999999997,4.485,0.092,0.28800000000000003,0.5429999999999999,0.003,0.025,0.08900000000000001,0.022536014833832548,0.9992868349736128,0.0007131650263871059,139,10,108,135,145,12,0.00218
2.419,3.4419999999999997,4.455,0.076,0.28800000000000003,0.54,0.003,0.025,0.08900000000000001,0.02016592214422463,0.9987236758136566,0.0012763241863433313,139,10,108,135,145,11,0.00218
2.289,3.4419999999999997,4.388999999999999,0.057,0.263,0.534,0.003,0.02,0.079,0.0180633360009146,0.9970275523036468,0.002972447696353035,139,10,108,135,145,12,0.00218
2.289,3.4419999999999997,4.388999999999999,0.057,0.263,0.522,0.003,0.02,0.079,0.01612738593446974,0.9969378381137084,0.003164233949168113,64,10,143,47,190,11,0.00218
2.289,3.4419999999999997,4.455,0.057,0.263,0.54,0.003,0.02,0.079,0.01479677842292564,0.9981269900730474,0.0018730099269526129,64,10,143,47,190,12,0.00218
2.289,3.4419999999999997,4.455,0.057,0.263,0.54,0.003,0.02,0.079,0.01479677842292564,0.9981269900730474,0.0018730099269526129,180,10,123,185,126,12,0.00218
2.289,3.4419999999999997,4.45,0.057,0.263,0.54,0.003,0.02,0.078,0.013728386480145972,0.9993917803458164,0.0006082196541836824,180,10,123,185,126,11,0.00218
2.289,3.3789999999999996,4.375,0.057,0.263,0.528,0.003,0.02,0.078,0.01271118262268705,1.0,8.045052292839903e-05,180,10,123,185,126,12,0.00218
2.289,3.4419999999999997,4.399,0.057,0.263,0.54,0.003,0.02,0.08,0.01184940752962352,0.9962501874906254,0.003824808759562022,65,10,181,110,99,12,0.00218
2.289,3.4419999999999997,4.485,0.057,0.263,0.54,0.003,0.02,0.079,0.011220793977700448,0.9994318585327746,0.0005681414672253391,65,10,181,110,99,11,0.00218
2.289,3.4419999999999997,4.485,0.057,0.263,0.54,0.003,0.02,0.079,0.010621848739495798,0.9983865546218488,0.0017478991596638655,102,10,56,132,67,12,0.00218
2.289,3.4419999999999997,4.485,0.057,0.263,0.54,0.003,0.02,0.079,0.010621848739495798,0.9983865546218488,0.0017478991596638655,102,10,56,132,67,12,0.00218
2.419,3.4419999999999997,4.485,0.057,0.263,0.54,0.003,0.022000000000000002,0.08,0.01000189909476483,0.9982908147116542,0.0017091852883458884,44,10,67,191,192,12,0.00218
2.289,3.4419999999999997,4.485,0.057,0.263,0.54,0.003,0.022000000000000002,0.079,0.00956242813048478,0.9989711311505176,0.0010893905465109242,44,10,67,191,192,11,0.00218
2.289,3.4419999999999997,4.485,0.057,0.263,0.54,0.003,0.022000000000000002,0.079,0.008984930338356553,0.9994882001706,0.0005686664771111743,44,10,67,191,192,11,0.00218
2.289,3.4419999999999997,4.538,0.057,0.263,0.522,0.003,0.022000000000000002,0.079,0.008621160037103727,0.9993997926556448,0.0006002073443553227,151,10,94,50,86,12,0.00218
2.289,3.56,4.989,0.057,0.263,0.54,0.003,0.022000000000000002,0.079,0.008332893834713358,0.9989979431464584,0.00100205685354148,151,10,94,50,86,11,0.00218
2.289,3.56,4.989,0.057,0.263,0.54,0.003,0.022000000000000002,0.079,0.008332893834713358,0.9989979431464584,0.00100205685354148,109,10,48,111,127,12,0.00218
2.397,3.56,5.019,0.057,0.263,0.5379999999999999,0.003,0.02,0.079,0.008021933387489846,0.9978168155970756,0.0022339561332250205,109,10,48,111,127,12,0.00218
2.397,3.56,5.055,0.057,0.263,0.552,0.003,0.02,0.079,0.00773296789350039,0.999412685982772,0.0005873140172278778,109,10,48,111,127,12,0.00218
2.397,3.6830000000000003,5.244,0.057,0.263,0.552,0.003,0.02,0.095,0.007509209407764239,0.9977330688580336,0.002266931141966563,141,10,122,145,180,12,0.00218
2.397,3.6830000000000003,5.244,0.078,0.263,0.552,0.003,0.02,0.09,0.007374027038099139,0.9993172197186944,0.0006827802813054759,141,10,122,145,180,12,0.00218
2.397,3.6830000000000003,5.221,0.057,0.263,0.552,0.003,0.02,0.09,0.007092819614711033,0.9990805604203152,0.0009194395796847637,183,10,55,98,126,11,0.00218
2.397,3.6830000000000003,5.221,0.057,0.263,0.552,0.003,0.02,0.09,0.007092819614711033,0.9990805604203152,0.0009194395796847637,183,10,55,98,126,12,0.00218
2.397,3.6830000000000003,5.188,0.057,0.263,0.552,0.003,0.02,0.09,0.0067998656816655465,0.999454331766286,0.000545668233713902,195,10,175,163,166,12,0.00218
2.397,3.56,5.122999999999999,0.057,0.263,0.5379999999999999,0.003,0.02,0.087,0.006539113586824897,0.9997981755065796,0.0002018244934205215,195,10,175,163,166,12,0.00218
2.397,3.56,5.122999999999999,0.057,0.263,0.552,0.003,0.02,0.087,0.006331340133661625,0.9998045882674796,0.0001954117325204205,195,10,175,163,166,11,0.00218
2.397,3.6830000000000003,5.122999999999999,0.057,0.263,0.552,0.004,0.02,0.087,0.006159227435176032,0.9984411831799864,0.0015968367424530456,52,10,44,94,83,11,0.00218
2.397,3.748,5.221,0.057,0.263,0.552,0.004,0.02,0.087,0.005998444847632095,0.9996297256266894,0.0004073018106416855,52,10,44,94,83,11,0.00218
2.397,3.748,5.221,0.057,0.263,0.552,0.004,0.02,0.087,0.005998444847632095,0.9996297256266894,0.0004073018106416855,191,10,156,117,188,11,0.00218
2.397,3.748,5.221,0.057,0.263,0.552,0.004,0.02,0.087,0.005838258613233386,0.9997477295660948,0.00028830906732016723,191,10,156,117,188,12,0.00218
2.397,3.748,5.221,0.057,0.295,0.552,0.004,0.02,0.087,0.005673858223592043,0.9991244045951246,0.0008755954048753152,191,10,156,117,188,11,0.00218
2.397,3.748,5.221,0.078,0.295,0.552,0.004,0.02,0.087,0.005533353827236397,0.9996584349489359,0.00037572155617037264,121,10,102,70,199,12,0.00218
2.397,3.748,5.221,0.078,0.295,0.5770000000000001,0.003,0.02,0.087,0.005382775119617225,0.9987373737373736,0.0012626262626262627,121,10,102,70,199,12,0.00218
2.397,3.748,5.188,0.078,0.295,0.5770000000000001,0.004,0.02,0.087,0.005327392483533514,0.9982887769598346,0.0017112230401653105,142,10,169,43,58,11,0.00218
2.397,3.748,5.188,0.078,0.295,0.5770000000000001,0.004,0.02,0.087,0.005327392483533514,0.9982887769598346,0.0017112230401653105,142,10,169,43,58,12,0.00218
2.397,3.748,5.122999999999999,0.078,0.295,0.552,0.004,0.02,0.087,0.005246556947003529,0.9998750819774525,0.00012491802254770306,142,10,169,43,58,11,0.00218
2.397,3.748,5.122999999999999,0.057,0.295,0.552,0.004,0.02,0.087,0.005083668714255455,0.9988198626199051,0.0012406572457409144,83,10,79,198,79,12,0.00218
2.397,3.748,5.122999999999999,0.057,0.275,0.552,0.004,0.02,0.087,0.004951224543927382,0.9995284548053402,0.0006483746426571573,83,10,79,198,79,11,0.00218
2.397,3.748,5.122999999999999,0.057,0.275,0.552,0.004,0.02,0.087,0.004841638087552955,0.999740626531024,0.00031701201763739586,114,10,190,185,178,11,0.00218
2.397,3.748,5.122999999999999,0.057,0.275,0.552,0.004,0.02,0.087,0.004841638087552955,0.999740626531024,0.00031701201763739586,114,10,190,185,178,12,0.00218
