service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.594,3.795,4.744,0.062,0.218,0.508,0.003,0.021,0.094,0.09455958549222797,0.9974093264248703,0.014248704663212437,93,20,176,151,40,23,0.00219
2.594,4.063,4.822,0.087,0.39899999999999997,0.9179999999999999,0.004,0.03,0.22399999999999998,0.07382953181272509,0.9675870348139256,0.037815126050420166,93,20,176,151,40,24,0.00219
2.594,4.063,5.874,0.062,0.349,0.898,0.004,0.040999999999999995,0.193,0.05741827326068735,1.0033528918692372,0.0,94,20,151,48,161,22,0.00219
2.594,4.063,5.874,0.062,0.349,0.898,0.004,0.040999999999999995,0.193,0.05741827326068735,1.0033528918692372,0.0,94,20,151,48,161,21,0.00219
2.594,3.9410000000000003,5.784,0.062,0.32,0.875,0.004,0.03,0.165,0.04346446700507614,1.0019035532994924,0.0009517766497461928,94,20,151,48,161,23,0.00219
2.594,3.9410000000000003,5.37,0.062,0.32,0.8420000000000001,0.004,0.03,0.153,0.035538261997405965,0.996887159533074,0.0057068741893644605,141,20,90,181,114,24,0.00219
2.594,3.9410000000000003,5.164,0.062,0.32,0.6940000000000001,0.004,0.03,0.15,0.028976311336717433,0.9987309644670049,0.00338409475465313,141,20,90,181,114,21,0.00219
2.7939999999999996,4.063,5.183,0.087,0.32,0.6940000000000001,0.004,0.03,0.15,0.02514684287812041,0.9979809104258444,0.003671071953010279,155,20,116,187,192,24,0.00219
2.7939999999999996,3.9410000000000003,5.183,0.062,0.298,0.639,0.004,0.03,0.14400000000000002,0.022215015404572727,1.001459380574023,0.0,155,20,116,187,192,24,0.00219
2.7939999999999996,3.9410000000000003,5.183,0.062,0.298,0.639,0.004,0.03,0.14400000000000002,0.022215015404572727,1.001459380574023,0.0,143,20,91,155,102,21,0.00219
2.7939999999999996,3.9410000000000003,5.164,0.087,0.32,0.639,0.004,0.032,0.15,0.01972074276666187,0.9945300129552324,0.006765510292212466,143,20,91,155,102,23,0.00219
2.7939999999999996,3.9410000000000003,5.212000000000001,0.087,0.349,0.657,0.004,0.03,0.15,0.018138801261829655,0.9978969505783386,0.003286014721345952,143,20,91,155,102,23,0.00219
2.7939999999999996,3.9410000000000003,5.164,0.087,0.32,0.639,0.004,0.03,0.14400000000000002,0.01682663822727811,0.9994075127384762,0.0016589643322668564,172,20,163,181,200,24,0.00219
2.594,3.9410000000000003,5.164,0.087,0.32,0.639,0.004,0.03,0.14400000000000002,0.01510477608765025,0.9972343367726838,0.0038293798532071056,172,20,163,181,200,23,0.00219
2.594,3.9410000000000003,5.164,0.087,0.32,0.639,0.004,0.03,0.14400000000000002,0.01510477608765025,0.9972343367726838,0.0038293798532071056,124,20,179,156,55,21,0.00219
2.7939999999999996,3.9410000000000003,5.122999999999999,0.087,0.32,0.639,0.004,0.03,0.135,0.013992905005912494,0.9999014584154512,0.0009854158454867957,124,20,179,156,55,23,0.00219
2.7939999999999996,3.9410000000000003,5.122999999999999,0.087,0.298,0.607,0.004,0.03,0.109,0.012893852719513302,0.9989103786434214,0.0019068373740125306,124,20,179,156,55,24,0.00219
2.594,3.9189999999999996,5.087,0.062,0.298,0.594,0.004,0.03,0.102,0.012171577268530177,0.9999160580878032,0.0009233610341643582,118,20,161,154,186,24,0.00219
2.594,3.795,5.0,0.062,0.298,0.5920000000000001,0.004,0.03,0.10099999999999999,0.01126301071927917,1.0002330278079852,0.0005437315519652012,118,20,161,154,186,22,0.00219
2.594,3.795,5.0,0.062,0.27699999999999997,0.5920000000000001,0.004,0.03,0.10099999999999999,0.010611826697892271,0.9994877049180328,0.001244145199063232,122,20,187,143,163,24,0.00219
2.594,3.795,5.0,0.062,0.27699999999999997,0.5920000000000001,0.004,0.03,0.10099999999999999,0.010611826697892271,0.9994877049180328,0.001244145199063232,122,20,187,143,163,22,0.00219
2.594,3.795,5.087,0.062,0.298,0.607,0.004,0.03,0.109,0.010792113455551712,0.9964026288481496,0.0041508128675198895,106,20,185,40,198,21,0.00219
2.594,3.795,5.0,0.062,0.298,0.607,0.004,0.03,0.109,0.010645940826856508,0.999216249755078,0.0014368754490235779,106,20,185,40,198,24,0.00219
2.594,3.795,4.9639999999999995,0.062,0.27699999999999997,0.5920000000000001,0.004,0.03,0.102,0.010022751029945277,1.000368935620734,0.00018446781036709093,106,20,185,40,198,23,0.00219
2.594,3.795,4.894,0.062,0.298,0.618,0.004,0.03,0.102,0.009478948592695977,0.9962782042335426,0.004245173296115376,114,20,139,84,128,21,0.00219
