service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.621,0.9990000000000001,1.6030000000000002,0.006999999999999999,0.046,0.10099999999999999,0.002,0.008,0.034,0.01768867924528302,0.9994103773584906,0.001768867924528302,144,250,57,60,52,221,0.00186
0.621,0.9990000000000001,1.6030000000000002,0.006999999999999999,0.046,0.10099999999999999,0.002,0.008,0.034,0.01768867924528302,0.9994103773584906,0.001768867924528302,144,250,57,60,52,219,0.00186
0.85,2.2840000000000003,3.4,0.011000000000000001,0.059000000000000004,0.151,0.003,0.011000000000000001,0.037000000000000005,0.017864393016646368,0.999187982135607,0.001218026796589525,86,250,190,179,130,206,0.00186
0.9990000000000001,2.2840000000000003,3.252,0.011000000000000001,0.059000000000000004,0.158,0.003,0.013000000000000001,0.039,0.015292353823088457,0.99880059970015,0.0011994002998500749,86,250,190,179,130,221,0.00186
1.077,2.2840000000000003,3.1289999999999996,0.011000000000000001,0.059000000000000004,0.158,0.003,0.013000000000000001,0.039,0.012111137497031584,0.9985751602944668,0.0014248397055331276,86,250,190,179,130,225,0.00186
0.9990000000000001,2.186,3.002,0.011000000000000001,0.055999999999999994,0.155,0.003,0.013000000000000001,0.039,0.010081043684522631,1.0,0.0,180,250,172,42,76,200,0.00186
1.077,2.186,3.002,0.011000000000000001,0.059000000000000004,0.175,0.003,0.013000000000000001,0.039,0.009410183162493698,0.9998319610149554,0.0003360779700890607,180,250,172,42,76,202,0.00186
1.077,2.186,3.002,0.011000000000000001,0.059000000000000004,0.175,0.003,0.013000000000000001,0.039,0.009410183162493698,0.9998319610149554,0.0003360779700890607,176,250,50,177,104,219,0.00186
1.176,2.122,2.911,0.011000000000000001,0.059000000000000004,0.17,0.003,0.013000000000000001,0.039,0.008293838862559242,0.9994075829383886,0.0005924170616113746,176,250,50,177,104,218,0.00186
1.286,2.233,3.0060000000000002,0.011000000000000001,0.059000000000000004,0.166,0.003,0.013000000000000001,0.042,0.007414272474513438,0.9996028068317224,0.00026479544551833714,144,250,189,131,177,225,0.00186
1.176,2.186,3.002,0.006999999999999999,0.055999999999999994,0.166,0.003,0.011000000000000001,0.042,0.006602994929843179,0.999410446881264,0.0007074637424831977,144,250,189,131,177,216,0.00186
1.077,2.186,3.002,0.011000000000000001,0.059000000000000004,0.166,0.003,0.011000000000000001,0.039,0.006019563581640331,0.99914006234548,0.0008599376545200473,144,250,189,131,177,209,0.00186
1.176,2.186,3.002,0.011000000000000001,0.066,0.175,0.003,0.011000000000000001,0.039,0.006211792545848946,0.9991126010648788,0.0008873989351212779,96,250,131,44,53,205,0.00186
1.176,2.186,3.002,0.011000000000000001,0.066,0.175,0.003,0.011000000000000001,0.039,0.006211792545848946,0.9991126010648788,0.0008873989351212779,96,250,131,44,53,215,0.00186
1.077,2.122,2.911,0.011000000000000001,0.066,0.17,0.003,0.011000000000000001,0.043,0.005702905766271386,0.9998189553724992,0.0001810446275006789,85,250,47,169,63,224,0.00186
1.077,2.056,2.911,0.006999999999999999,0.059000000000000004,0.17,0.003,0.011000000000000001,0.043,0.005303923219397205,0.9992422966829432,0.0007577033170567437,85,250,47,169,63,221,0.00186
1.077,2.056,2.87,0.006999999999999999,0.059000000000000004,0.166,0.003,0.011000000000000001,0.042,0.0049578972220036205,0.9992917289682852,0.0008656645943180924,85,250,47,169,63,216,0.00186
1.176,2.122,2.911,0.006999999999999999,0.059000000000000004,0.17,0.003,0.011000000000000001,0.042,0.004654943106250924,0.999261120141865,0.0007388798581350672,73,250,192,71,151,210,0.00186
1.176,2.122,2.911,0.011000000000000001,0.066,0.17,0.003,0.011000000000000001,0.042,0.0043622766929788115,0.9993075751280986,0.0006924248719013987,73,250,192,71,151,221,0.00186
1.176,2.122,2.911,0.011000000000000001,0.066,0.17,0.003,0.011000000000000001,0.042,0.0043622766929788115,0.9993075751280986,0.0006924248719013987,117,250,98,124,93,220,0.00186
1.077,2.056,2.911,0.006999999999999999,0.059000000000000004,0.166,0.003,0.011000000000000001,0.042,0.004114688785840245,0.9998040624387696,0.00019593756123048792,117,250,98,124,93,203,0.00186
1.077,2.056,2.911,0.006999999999999999,0.059000000000000004,0.166,0.003,0.011000000000000001,0.042,0.003911585744443065,0.9998758226747796,0.00012417732522041478,117,250,98,124,93,202,0.00186
1.176,2.122,3.002,0.011000000000000001,0.066,0.166,0.003,0.011000000000000001,0.042,0.0037209851751225562,1.0,0.0,85,250,118,72,181,217,0.00186
1.176,2.186,3.002,0.011000000000000001,0.066,0.17,0.003,0.012,0.042,0.0035397235644454438,0.9994943252050792,0.0005056747949207778,85,250,118,72,181,210,0.00186
1.176,2.186,3.002,0.011000000000000001,0.066,0.17,0.003,0.012,0.042,0.0035397235644454438,0.9994943252050792,0.0005056747949207778,143,250,141,121,178,201,0.00186
1.286,2.186,3.0380000000000003,0.011000000000000001,0.066,0.175,0.003,0.012,0.043,0.003384731101918014,0.9996239187664536,0.0004298071240530812,143,250,141,121,178,202,0.00186
1.176,2.186,3.002,0.011000000000000001,0.066,0.17,0.003,0.012,0.043,0.00322679778733866,1.0,0.0,83,250,44,65,62,210,0.00186
1.165,2.206,3.017,0.008,0.062,0.17,0.003,0.012,0.043,0.0030971928617078807,0.9999016764170886,9.832358291136128e-05,83,250,44,65,62,222,0.00186
1.165,2.206,3.017,0.008,0.062,0.17,0.003,0.012,0.043,0.0029732408325074326,0.999716834206428,0.00028316579357213654,83,250,44,65,62,205,0.00186
1.165,2.206,3.017,0.008,0.062,0.17,0.003,0.012,0.043,0.0029732408325074326,0.999716834206428,0.00028316579357213654,162,250,133,111,144,221,0.00186
1.165,2.109,2.968,0.008,0.062,0.17,0.003,0.012,0.043,0.002860256061018796,0.9999091982202852,9.08017797148824e-05,162,250,133,111,144,207,0.00186
1.165,2.109,2.968,0.011000000000000001,0.068,0.17,0.003,0.012,0.043,0.002748811030149657,0.9996073127099786,0.0003926872900213797,151,250,137,165,122,205,0.00186
1.165,2.109,2.925,0.011000000000000001,0.068,0.17,0.003,0.012,0.043,0.002651738361814968,0.9997895445744592,0.00021045542554087043,151,250,137,165,122,216,0.00186
1.165,2.109,2.925,0.011000000000000001,0.062,0.17,0.003,0.013000000000000001,0.045,0.002562955127944348,1.0,0.0,151,250,137,165,122,207,0.00186
1.165,2.109,2.925,0.011000000000000001,0.062,0.17,0.003,0.013000000000000001,0.05,0.0024736924768336732,1.0,0.0,103,250,188,47,130,215,0.00186
1.165,2.109,2.925,0.011000000000000001,0.062,0.17,0.003,0.013000000000000001,0.05,0.0024736924768336732,1.0,0.0,103,250,188,47,130,214,0.00186
1.165,2.109,2.925,0.008,0.062,0.17,0.003,0.013000000000000001,0.05,0.002390347548945212,0.9998861739262408,0.0001138260737592958,56,250,192,99,124,211,0.00186
1.031,2.109,2.925,0.008,0.062,0.17,0.003,0.012,0.05,0.002324980625161457,0.9997047643650588,0.00029523563494113735,56,250,192,99,124,214,0.00186
1.165,2.206,3.017,0.011000000000000001,0.068,0.175,0.003,0.012,0.05,0.002436315431192003,0.9996417183189424,0.0003582816810576475,56,250,192,99,124,201,0.00186
1.165,2.206,3.23,0.011000000000000001,0.068,0.179,0.003,0.013000000000000001,0.05,0.002372313703600335,0.9996860173039352,0.0003139826960647502,128,250,169,136,164,208,0.00186
