service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.145,3.135,3.7560000000000002,0.027000000000000003,0.10800000000000001,0.23399999999999999,0.003,0.012,0.054000000000000006,0.07228915662650602,0.9954819277108434,0.0045180722891566254,143,220,115,159,49,177,0.00202
2.399,3.512,4.091,0.03,0.17,0.718,0.004,0.073,0.574,0.04091888011486002,0.9885139985642498,0.01148600143575018,143,220,115,159,49,189,0.00202
2.6189999999999998,4.0280000000000005,5.75,0.037000000000000005,0.17,0.6679999999999999,0.004,0.073,0.5429999999999999,0.035910224438902745,0.997007481296758,0.0029925187032418953,197,220,199,125,94,176,0.00202
2.7960000000000003,4.82,7.085,0.055999999999999994,0.226,0.718,0.004,0.052000000000000005,0.535,0.033490937746256895,0.9925137903861307,0.007486209613869189,197,220,199,125,94,187,0.00202
2.7960000000000003,4.446000000000001,6.773,0.07,0.264,0.71,0.004,0.037000000000000005,0.408,0.029164161154539986,0.9957907396271798,0.004209260372820205,160,220,115,151,61,187,0.00202
2.7960000000000003,4.245,6.51,0.07,0.264,0.6679999999999999,0.004,0.037000000000000005,0.32299999999999995,0.02877697841726619,0.9966426858513191,0.003357314148681055,160,220,115,151,61,188,0.00202
2.7960000000000003,4.245,6.51,0.07,0.264,0.6679999999999999,0.004,0.037000000000000005,0.32299999999999995,0.02877697841726619,0.9966426858513191,0.003357314148681055,160,220,115,151,61,181,0.00202
2.522,4.0280000000000005,6.2989999999999995,0.07,0.251,0.5760000000000001,0.004,0.033,0.244,0.023923444976076555,0.998803827751196,0.0011961722488038275,198,220,69,99,71,192,0.00202
2.228,3.845,6.082999999999999,0.046,0.226,0.528,0.004,0.027999999999999997,0.23399999999999999,0.020383896721589943,0.9983013419398676,0.001868523866145745,198,220,69,99,71,178,0.00202
1.801,3.845,5.936,0.046,0.218,0.519,0.004,0.024,0.18,0.017817371937639197,0.9997030438010394,0.0002969561989606533,152,220,123,46,57,193,0.00202
1.734,3.636,5.803999999999999,0.046,0.218,0.519,0.003,0.024,0.15,0.01579778830963665,0.9998683517640864,0.00013164823591363877,152,220,123,46,57,187,0.00202
1.734,3.61,5.803999999999999,0.03,0.218,0.507,0.003,0.024,0.15,0.014277215942891138,1.0,0.0,152,220,123,46,57,193,0.00202
