service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.778,2.378,3.0989999999999998,0.08800000000000001,0.258,0.691,0.004,0.03,0.066,0.10911602209944753,0.9709944751381216,0.027624309392265192,164,170,174,191,51,137,0.00218
1.781,2.4819999999999998,3.1289999999999996,0.08199999999999999,0.21100000000000002,0.435,0.004,0.036000000000000004,0.07,0.05320994794679005,0.9965297860034702,0.003470213996529786,164,170,174,191,51,148,0.00218
1.99,2.715,3.47,0.055999999999999994,0.184,0.42,0.004,0.03,0.07,0.03613053613053613,0.9996114996114996,0.0003885003885003885,195,170,152,175,110,141,0.00218
1.8980000000000001,2.719,3.3680000000000003,0.045,0.171,0.39799999999999996,0.004,0.03,0.069,0.0257760532150776,0.9961197339246121,0.0038802660753880273,195,170,152,175,110,148,0.00218
1.8980000000000001,2.715,3.3680000000000003,0.045,0.171,0.37799999999999995,0.004,0.025,0.069,0.021455430214554302,0.9991152399911524,0.0008847600088476002,195,170,152,175,110,140,0.00218
1.99,2.79,3.4330000000000003,0.055999999999999994,0.184,0.37799999999999995,0.004,0.025,0.07,0.017847286108555658,0.9957681692732292,0.0045998160073597045,62,170,42,87,110,136,0.00218
1.99,2.79,3.4330000000000003,0.055999999999999994,0.184,0.37799999999999995,0.004,0.025,0.07,0.017847286108555658,0.9957681692732292,0.0045998160073597045,62,170,42,87,110,137,0.00218
1.8980000000000001,2.79,3.536,0.045,0.171,0.342,0.003,0.021,0.068,0.015017804613717291,0.9998451772720236,0.00015482272797646694,150,170,78,67,178,140,0.00218
1.99,2.847,3.555,0.045,0.171,0.342,0.003,0.021,0.068,0.013828039430449069,0.9983570646221248,0.0016429353778751367,150,170,78,67,178,148,0.00218
1.99,2.847,3.555,0.055999999999999994,0.23399999999999999,0.534,0.003,0.021,0.068,0.017427884615384616,0.9938701923076924,0.006129807692307692,150,170,78,67,178,136,0.00218
2.104,2.9810000000000003,3.696,0.055999999999999994,0.21100000000000002,0.528,0.003,0.018000000000000002,0.063,0.015721565651089668,0.9985904803209368,0.0014095196790632116,64,170,59,102,110,150,0.00218
2.104,3.035,3.886,0.055999999999999994,0.258,0.6970000000000001,0.003,0.017,0.063,0.015570416209202515,0.9957081545064378,0.004291845493562232,64,170,59,102,110,149,0.00218
2.104,3.035,3.886,0.055999999999999994,0.258,0.6970000000000001,0.003,0.017,0.063,0.015570416209202515,0.9957081545064378,0.004291845493562232,171,170,88,82,71,136,0.00218
2.104,3.153,4.2989999999999995,0.055999999999999994,0.258,0.6970000000000001,0.003,0.018000000000000002,0.068,0.015110530734073315,0.999626900475702,0.0,171,170,88,82,71,143,0.00218
2.104,3.153,4.2989999999999995,0.055999999999999994,0.258,0.664,0.003,0.018000000000000002,0.063,0.013831967213114754,0.9993169398907104,0.0006830601092896175,136,170,149,168,133,144,0.00218
2.104,3.153,4.256,0.055999999999999994,0.258,0.64,0.003,0.021,0.075,0.012810374822078129,0.9982603194686068,0.001739680531393326,136,170,149,168,133,137,0.00218
