service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.088,2.872,3.366,0.055,0.314,0.534,0.003,0.012,0.062,0.08765243902439024,0.9969512195121952,0.012195121951219513,44,120,134,194,55,128,0.00215
2.157,2.924,3.68,0.055,0.3,0.534,0.003,0.019,0.083,0.055175558595531235,0.9904240766073872,0.015503875968992246,44,120,134,194,55,131,0.00215
1.963,2.924,3.6710000000000003,0.055,0.287,0.527,0.003,0.023,0.12300000000000001,0.038206504578465424,1.002841806125671,0.0009472687085569939,57,120,149,143,57,123,0.00215
1.963,2.87,3.612,0.055,0.263,0.508,0.003,0.019,0.106,0.028564683663833808,0.9990557129367328,0.0037771482530689327,57,120,149,143,57,144,0.00215
1.963,2.924,3.6710000000000003,0.055,0.249,0.473,0.003,0.019,0.099,0.023278183916891116,1.0011542901115813,0.0015390534821085036,57,120,149,143,57,122,0.00215
1.963,2.924,3.6710000000000003,0.055,0.249,0.473,0.003,0.019,0.099,0.023278183916891116,1.0011542901115813,0.0015390534821085036,149,120,64,156,79,141,0.00215
1.963,2.87,3.737,0.039,0.21899999999999997,0.46799999999999997,0.003,0.019,0.08900000000000001,0.019684398893769318,1.0001626809825932,0.0017894908085244836,149,120,64,156,79,143,0.00215
1.963,2.87,3.6710000000000003,0.039,0.21899999999999997,0.455,0.003,0.022000000000000002,0.099,0.017015890873294894,1.0015468991702996,0.00014062719729995778,184,120,93,82,77,139,0.00215
1.963,2.812,3.654,0.031,0.191,0.433,0.003,0.022000000000000002,0.09,0.014947498455836938,0.9986411365040148,0.0028412600370599137,184,120,93,82,77,141,0.00215
1.963,2.812,3.612,0.039,0.191,0.42100000000000004,0.003,0.019,0.08900000000000001,0.013258820951128644,1.000109577032654,0.001205347359193513,200,120,137,111,157,143,0.00215
1.963,2.812,3.612,0.039,0.191,0.42100000000000004,0.003,0.019,0.08900000000000001,0.013258820951128644,1.000109577032654,0.001205347359193513,200,120,137,111,157,130,0.00215
1.963,2.812,3.612,0.039,0.182,0.408,0.003,0.019,0.083,0.013258820951128644,1.000109577032654,0.001205347359193513,200,120,137,111,157,144,0.00215
1.963,2.812,3.612,0.039,0.182,0.4,0.003,0.019,0.083,0.012025442258000398,1.0011926058437686,0.0,118,120,102,183,40,138,0.00215
