service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.3,0.7659999999999999,1.216,0.005,0.031,0.085,0.002,0.008,0.03,0.0195150798344175,0.9976345357776464,0.002365464222353637,199,105,137,181,118,117,0.00114
0.3,0.7659999999999999,1.216,0.005,0.031,0.085,0.002,0.008,0.03,0.0195150798344175,0.9976345357776464,0.002365464222353637,199,105,137,181,118,117,0.00114
0.3,0.608,1.135,0.005,0.031,0.083,0.002,0.008,0.027000000000000003,0.012910798122065728,0.9996087636932708,0.0003912363067292645,134,105,41,68,161,110,0.00114
0.27899999999999997,0.5760000000000001,1.09,0.005,0.031,0.085,0.002,0.008,0.026000000000000002,0.009666080843585235,0.9988283538371412,0.0011716461628588164,134,105,41,68,161,124,0.00114
0.25,0.521,1.046,0.004,0.026000000000000002,0.081,0.002,0.008,0.022000000000000002,0.007764705882352941,0.9997647058823528,0.00023529411764705883,134,105,41,68,161,107,0.00114
0.23600000000000002,0.483,1.008,0.004,0.026000000000000002,0.075,0.002,0.006999999999999999,0.021,0.0064453125,1.0,0.0,200,105,76,134,108,106,0.00114
0.25,0.483,1.008,0.004,0.027000000000000003,0.081,0.002,0.008,0.024,0.0057027843005702785,1.0,0.0,200,105,76,134,108,126,0.00114
0.25,0.483,1.008,0.004,0.027000000000000003,0.081,0.002,0.008,0.024,0.0057027843005702785,1.0,0.0,83,105,127,116,48,106,0.00114
0.25,0.608,1.3940000000000001,0.005,0.031,0.083,0.002,0.008,0.027000000000000003,0.0051767490016269785,0.9991125573140068,0.0008874426859931963,83,105,127,116,48,125,0.00114
0.3,1.149,2.334,0.005,0.031,0.083,0.002,0.009000000000000001,0.038,0.004850550603041426,0.9997378080755112,0.00026219192448872575,83,105,127,116,48,124,0.00114
0.33799999999999997,1.149,2.3280000000000003,0.005,0.034,0.083,0.002,0.01,0.038,0.004352429125985178,0.9995294671215152,0.0002352664392424421,126,105,54,83,191,125,0.00114
0.37,1.149,2.312,0.005,0.034,0.086,0.002,0.01,0.038,0.003947087689353531,1.0,0.0,126,105,54,83,191,125,0.00114
0.33799999999999997,1.149,2.303,0.005,0.038,0.08900000000000001,0.002,0.01,0.038,0.00381903642773208,0.9991186839012924,0.0008813160987074031,60,105,172,93,114,120,0.00114
0.33799999999999997,1.149,2.303,0.005,0.038,0.08900000000000001,0.002,0.01,0.038,0.00381903642773208,0.9991186839012924,0.0008813160987074031,60,105,172,93,114,122,0.00114
0.33799999999999997,1.149,2.276,0.005,0.038,0.08900000000000001,0.002,0.01,0.038,0.003520491063368839,0.9999097309983752,9.026900162484201e-05,167,105,156,138,113,117,0.00114
0.33799999999999997,1.046,2.248,0.005,0.034,0.08800000000000001,0.002,0.01,0.037000000000000005,0.00326824771641666,0.9999161987765022,0.00016760244699572614,167,105,156,138,113,114,0.00114
0.33799999999999997,1.046,2.224,0.005,0.034,0.086,0.002,0.01,0.034,0.0030473511486169714,0.9998437255821222,0.0001562744178777934,167,105,156,138,113,108,0.00114
0.33799999999999997,1.046,2.224,0.005,0.034,0.083,0.002,0.009000000000000001,0.034,0.002858189813118359,1.0,0.0,67,105,158,198,167,121,0.00114
0.33799999999999997,1.046,2.155,0.005,0.034,0.086,0.002,0.01,0.034,0.0027635760674312557,0.9999309105983142,6.90894016857814e-05,67,105,158,198,167,126,0.00114
0.33799999999999997,1.046,2.155,0.005,0.034,0.086,0.002,0.01,0.034,0.0027635760674312557,0.9999309105983142,6.90894016857814e-05,53,105,107,63,96,113,0.00114
