service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.34,0.589,0.845,0.008,0.047,0.159,0.002,0.009000000000000001,0.047,0.04336399474375821,0.988173455978975,0.01182654402102497,139,225,69,52,79,197,0.00182
0.466,1.097,1.564,0.011000000000000001,0.061,0.172,0.003,0.012,0.066,0.02391441157960982,0.9924480805538074,0.006922592825676525,139,225,69,52,79,184,0.00182
0.5920000000000001,1.162,1.702,0.008,0.054000000000000006,0.17,0.003,0.012,0.06,0.01845018450184502,0.999179991799918,0.0008200082000820008,136,225,169,95,188,196,0.00182
0.44799999999999995,1.097,1.7009999999999998,0.006,0.047,0.159,0.002,0.012,0.057,0.013505402160864346,0.9996998799519808,0.0006002400960384152,136,225,169,95,188,189,0.00182
0.42200000000000004,1.057,1.6269999999999998,0.006,0.047,0.15,0.002,0.011000000000000001,0.048,0.010781025395304265,1.0,0.0,136,225,169,95,188,180,0.00182
0.42200000000000004,1.057,1.6269999999999998,0.006,0.047,0.15,0.002,0.011000000000000001,0.048,0.010781025395304265,1.0,0.0,153,225,83,138,64,190,0.00182
0.42200000000000004,1.004,1.564,0.006,0.043,0.145,0.002,0.011000000000000001,0.047,0.008932115919015483,0.999603017070266,0.0005954743946010321,153,225,83,138,64,194,0.00182
0.475,1.097,1.66,0.008,0.054000000000000006,0.159,0.002,0.01,0.046,0.0076674050093712715,0.999659226444028,0.00034077355597205664,65,225,144,77,114,182,0.00182
0.475,1.1520000000000001,1.7080000000000002,0.008,0.054000000000000006,0.159,0.002,0.01,0.046,0.00761535015678662,0.9991040764521428,0.0011945647304763324,65,225,144,77,114,183,0.00182
0.5920000000000001,1.2790000000000001,1.931,0.008,0.061,0.159,0.002,0.011000000000000001,0.047,0.006754072308303536,0.9990729704674878,0.00092702953251225,138,225,71,158,41,184,0.00182
0.5920000000000001,1.2790000000000001,1.879,0.008,0.066,0.159,0.002,0.011000000000000001,0.047,0.006267738883632923,1.0,0.0,138,225,71,158,41,180,0.00182
