service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.345,7.107,13.741,0.081,0.48100000000000004,2.44,0.004,0.08199999999999999,0.785,0.014998395893487329,0.9960699390439524,0.003930060956047482,82,240,98,154,99,216,0.0024
2.023,6.119,13.741,0.057,0.48100000000000004,2.44,0.004,0.08199999999999999,0.785,0.014019041907189445,0.9992503186145888,0.0007496813854112003,82,240,98,154,99,208,0.0024
2.023,6.119,13.55,0.057,0.48100000000000004,2.44,0.004,0.065,0.785,0.013198757763975156,1.0,0.0,147,240,125,152,59,199,0.0024
2.023,6.119,13.55,0.057,0.48100000000000004,2.353,0.004,0.062,0.785,0.01249415380503775,0.99906460880604,0.0009353911939600453,147,240,125,152,59,203,0.0024
2.023,6.119,13.55,0.057,0.48100000000000004,2.353,0.004,0.062,0.785,0.01249415380503775,0.99906460880604,0.0009353911939600453,56,240,101,185,51,199,0.0024
2.093,6.119,13.55,0.057,0.48100000000000004,2.353,0.004,0.062,0.7290000000000001,0.011983338673502082,0.9986542774751682,0.0013457225248317847,56,240,101,185,51,205,0.0024
2.093,5.23,13.55,0.057,0.396,2.217,0.004,0.057999999999999996,0.6729999999999999,0.011464655753785788,0.9972411256207468,0.0027588743792532648,161,240,125,125,136,194,0.0024
2.093,5.23,13.342,0.057,0.396,2.217,0.004,0.051,0.657,0.01091907041924559,0.9983650589746584,0.0016349410253415858,161,240,125,125,136,206,0.0024
2.023,5.23,13.342,0.057,0.396,2.217,0.004,0.051,0.627,0.010361832991632958,1.0,0.0,161,240,125,125,136,215,0.0024
2.023,5.23,13.342,0.057,0.396,2.217,0.004,0.051,0.627,0.010361832991632958,1.0,0.0,83,240,138,198,142,192,0.0024
2.023,5.23,13.342,0.057,0.396,2.145,0.004,0.051,0.627,0.00991358744632349,0.9996819169803318,0.00031808301966813337,83,240,138,198,142,198,0.0024
2.023,4.8660000000000005,13.161,0.057,0.396,2.145,0.004,0.051,0.612,0.009522839537607578,0.9993379844171716,0.0006620155828283343,137,240,117,107,173,206,0.0024
2.093,4.649,13.161,0.057,0.396,2.09,0.004,0.051,0.612,0.009200944695925998,0.9998523912615628,0.000196811651249754,137,240,117,107,173,202,0.0024
2.093,4.507,13.161,0.057,0.396,2.09,0.004,0.051,0.612,0.008897982489531784,1.0,0.0,137,240,117,107,173,206,0.0024
2.093,4.48,13.161,0.057,0.396,2.09,0.004,0.051,0.612,0.008591775786813692,0.9994946014243052,0.000505398575694923,42,240,111,103,190,213,0.0024
2.093,4.48,13.161,0.057,0.396,2.09,0.004,0.051,0.612,0.008591775786813692,0.9994946014243052,0.000505398575694923,42,240,111,103,190,209,0.0024
2.345,4.428,13.161,0.057,0.369,1.88,0.004,0.051,0.569,0.00832665419894915,0.9995992519369491,0.00040074806305102857,176,240,164,200,56,194,0.0024
2.023,4.273,12.942,0.057,0.369,1.88,0.004,0.051,0.569,0.008024373498111912,0.9999141778235496,8.582217645039479e-05,176,240,164,200,56,211,0.0024
2.023,4.1419999999999995,12.942,0.057,0.35,1.88,0.004,0.045,0.546,0.007725676513117123,0.999958686221855,4.131377814501136e-05,176,240,164,200,56,215,0.0024
2.023,4.1419999999999995,12.942,0.057,0.35,1.702,0.004,0.045,0.546,0.007494689591599535,0.9993587431365476,0.0006813354174181397,117,240,118,200,170,211,0.0024
2.023,4.1419999999999995,12.942,0.057,0.35,1.66,0.004,0.045,0.546,0.007264392821070622,0.9999611529795664,3.884702043353275e-05,117,240,118,200,170,216,0.0024
2.023,4.1419999999999995,12.942,0.057,0.35,1.66,0.004,0.045,0.546,0.007264392821070622,0.9999611529795664,3.884702043353275e-05,116,240,54,53,72,196,0.0024
2.023,4.1419999999999995,12.942,0.057,0.35,1.66,0.004,0.040999999999999995,0.546,0.007069943289224953,0.9998109640831758,0.00018903591682419658,116,240,54,53,72,200,0.0024
2.023,4.033,12.942,0.057,0.35,1.66,0.004,0.045,0.546,0.006877528503126149,0.9994851048179476,0.0005148951820522251,173,240,82,66,163,199,0.0024
2.023,4.033,12.529000000000002,0.057,0.35,1.66,0.004,0.045,0.474,0.006678332916681547,0.9995357308667548,0.0004642691332452413,173,240,82,66,163,214,0.0024
2.023,4.033,12.529000000000002,0.057,0.335,1.66,0.004,0.045,0.474,0.006503442999234889,0.9997913333797036,0.0002086666202963066,173,240,82,66,163,193,0.0024
2.023,4.033,12.529000000000002,0.057,0.335,1.66,0.004,0.045,0.474,0.006503442999234889,0.9997913333797036,0.0002086666202963066,127,240,121,41,58,207,0.0024
2.345,4.033,12.529000000000002,0.057,0.335,1.514,0.004,0.040999999999999995,0.474,0.0063478054244882716,0.9992531993618248,0.0007468006381750907,127,240,121,41,58,205,0.0024
2.345,3.929,12.529000000000002,0.057,0.335,1.514,0.004,0.040999999999999995,0.474,0.006193693693693694,0.9995031796502384,0.0005630630630630631,174,240,134,50,61,214,0.0024
2.023,3.929,12.529000000000002,0.057,0.314,1.514,0.004,0.040999999999999995,0.474,0.0060215746256641455,0.999935598132346,6.440186765416197e-05,174,240,134,50,61,201,0.0024
2.023,3.85,12.529000000000002,0.057,0.3,1.514,0.004,0.036000000000000004,0.474,0.005859864627726247,1.0,0.0,174,240,134,50,61,209,0.0024
