service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.49,0.7909999999999999,1.032,0.009000000000000001,0.054000000000000006,0.145,0.002,0.009000000000000001,0.040999999999999995,0.0362087326943557,0.9978700745473909,0.002129925452609159,52,245,140,135,86,215,0.00215
0.5429999999999999,1.2670000000000001,1.992,0.009000000000000001,0.06,0.146,0.002,0.01,0.067,0.01976284584980237,0.9994353472614342,0.000564652738565782,52,245,140,135,86,199,0.00215
0.742,1.6969999999999998,2.436,0.009000000000000001,0.076,0.18100000000000002,0.002,0.012,0.067,0.016272762495156915,0.9984502130956994,0.0015497869043006587,81,245,113,163,145,209,0.00215
0.875,1.7690000000000001,2.447,0.013999999999999999,0.08199999999999999,0.17,0.002,0.012,0.057999999999999996,0.015914351851851853,0.9945023148148148,0.005497685185185185,81,245,113,163,145,217,0.00215
0.875,1.7690000000000001,2.447,0.013999999999999999,0.08199999999999999,0.17,0.002,0.012,0.057999999999999996,0.015914351851851853,0.9945023148148148,0.005497685185185185,81,245,113,163,145,205,0.00215
0.875,1.7690000000000001,2.4,0.013999999999999999,0.076,0.153,0.002,0.012,0.052000000000000005,0.012655315232397608,0.999539806718822,0.0002300966405890474,191,245,179,62,87,213,0.00215
0.875,1.7690000000000001,2.394,0.013999999999999999,0.076,0.153,0.002,0.01,0.051,0.01059322033898305,0.9990369799691834,0.0011556240369799693,191,245,179,62,87,214,0.00215
0.875,1.6969999999999998,2.374,0.013999999999999999,0.076,0.153,0.002,0.01,0.051,0.009065435965056864,0.9985165650238996,0.0016482610845557936,110,245,155,99,137,212,0.00215
0.875,1.625,2.34,0.013999999999999999,0.076,0.175,0.002,0.01,0.049,0.007959479015918956,0.9982633863965268,0.0017366136034732273,110,245,155,99,137,203,0.00215
0.875,1.625,2.316,0.013999999999999999,0.076,0.175,0.002,0.01,0.049,0.00731895223420647,0.9997431946584489,0.00025680534155110427,155,245,45,82,40,205,0.00215
0.875,1.625,2.316,0.013999999999999999,0.076,0.175,0.002,0.01,0.049,0.00731895223420647,0.9997431946584489,0.00025680534155110427,155,245,45,82,40,198,0.00215
0.875,1.625,2.316,0.013999999999999999,0.076,0.175,0.002,0.012,0.055,0.006627906976744186,0.9988372093023256,0.0011627906976744186,155,245,45,82,40,219,0.00215
0.9259999999999999,1.8119999999999998,2.551,0.013999999999999999,0.08199999999999999,0.18600000000000003,0.003,0.012,0.055,0.0061512355498992465,0.9993636652879414,0.0006363347120585428,46,245,200,146,85,218,0.00215
1.0270000000000001,2.101,3.739,0.02,0.09,0.231,0.003,0.013999999999999999,0.067,0.005739732805541811,0.9984166254329542,0.0015833745670460167,46,245,200,146,85,210,0.00215
1.0270000000000001,2.395,3.987,0.02,0.10099999999999999,0.34600000000000003,0.003,0.016,0.087,0.00745581737849779,0.9964101620029456,0.0036818851251840938,71,245,52,133,92,210,0.00215
1.181,2.5069999999999997,3.987,0.02,0.109,0.401,0.003,0.019,0.087,0.009385224728775616,0.9996555880833476,0.0003444119166523161,71,245,52,133,92,206,0.00215
1.181,2.5069999999999997,3.987,0.02,0.109,0.401,0.003,0.019,0.087,0.009385224728775616,0.9996555880833476,0.0003444119166523161,71,245,52,133,92,205,0.00215
1.181,2.801,4.3,0.02,0.124,0.406,0.003,0.019,0.087,0.009552335465069214,0.9995952400226664,0.0004857119728001295,136,245,162,165,118,211,0.00215
1.181,3.057,4.591,0.02,0.124,0.406,0.003,0.019,0.084,0.009063676165604115,0.9996159459251862,0.00038405407481373376,136,245,162,165,118,220,0.00215
1.3430000000000002,3.057,4.5569999999999995,0.02,0.124,0.406,0.003,0.021,0.084,0.00855196405276127,0.9984780402956949,0.0015219597043049716,65,245,185,164,52,205,0.00215
1.3430000000000002,3.057,4.547,0.02,0.124,0.39799999999999996,0.003,0.021,0.084,0.008072239704473936,0.9989738678341772,0.000957723354768094,65,245,185,164,52,201,0.00215
1.3430000000000002,3.057,4.527,0.02,0.124,0.39799999999999996,0.003,0.021,0.084,0.00761388566266615,0.9995483288166216,0.0004516711833785004,65,245,185,164,52,196,0.00215
1.3430000000000002,3.057,4.527,0.02,0.124,0.39799999999999996,0.003,0.021,0.084,0.00761388566266615,0.9995483288166216,0.0004516711833785004,76,245,61,111,82,199,0.00215
1.3430000000000002,3.057,4.527,0.027999999999999997,0.138,0.406,0.003,0.021,0.09300000000000001,0.007321916108215438,0.9992553983618764,0.0008066517746339042,76,245,61,111,82,196,0.00215
1.508,3.142,4.527,0.027999999999999997,0.145,0.406,0.003,0.021,0.09,0.007067554037340244,1.0,0.0,108,245,138,64,134,207,0.00215
1.508,3.057,4.473,0.027999999999999997,0.145,0.406,0.003,0.021,0.08900000000000001,0.0067294751009421274,0.9999439210408256,5.6078959174517726e-05,108,245,138,64,134,196,0.00215
