service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.129,1.767,2.386,0.039,0.131,0.322,0.002,0.008,0.032,0.06312625250501001,0.9529058116232464,0.04809619238476954,137,100,131,107,182,113,0.0020800000000000003
1.258,1.963,2.483,0.03,0.14,0.307,0.002,0.01,0.113,0.034735812133072405,0.9951076320939336,0.004892367906066536,137,100,131,107,182,109,0.0020800000000000003
1.258,2.009,2.4859999999999998,0.03,0.131,0.28,0.002,0.013000000000000001,0.076,0.02371034924703621,1.0,0.00032041012495994867,117,100,43,132,52,120,0.0020800000000000003
1.325,2.16,2.91,0.03,0.131,0.322,0.003,0.015,0.092,0.01799610894941634,0.9973249027237354,0.0026750972762645915,117,100,43,132,52,101,0.0020800000000000003
1.325,2.16,2.91,0.03,0.131,0.322,0.003,0.015,0.092,0.01799610894941634,0.9973249027237354,0.0026750972762645915,117,100,43,132,52,114,0.0020800000000000003
1.405,2.504,3.835,0.039,0.16399999999999998,0.39399999999999996,0.003,0.017,0.10400000000000001,0.01778304682868998,0.9962458012250544,0.0037541987749456635,153,100,55,65,137,106,0.0020800000000000003
1.5730000000000002,3.165,4.979,0.039,0.25,0.642,0.003,0.025,0.139,0.014199722179348662,0.9938262077481091,0.006328137058187992,69,100,129,110,90,106,0.0020800000000000003
1.6969999999999998,3.31,4.917,0.054000000000000006,0.25,0.642,0.003,0.025,0.139,0.01757972199509403,0.9980921231943308,0.00190787680566912,69,100,129,110,90,107,0.0020800000000000003
1.6969999999999998,3.31,4.806,0.054000000000000006,0.25,0.642,0.003,0.025,0.139,0.016238487639360154,0.9936984973339796,0.006543868153174988,72,100,70,100,168,110,0.0020800000000000003
1.6969999999999998,3.31,4.743,0.039,0.25,0.608,0.003,0.022000000000000002,0.136,0.014492753623188406,1.0,0.0,72,100,70,100,168,111,0.0020800000000000003
1.6969999999999998,3.165,4.743,0.039,0.23199999999999998,0.59,0.003,0.019,0.135,0.013082663048745034,0.9992247310785928,0.0007752689214071131,177,100,54,94,85,102,0.0020800000000000003
1.6969999999999998,3.008,4.67,0.039,0.2,0.579,0.003,0.017,0.128,0.011868131868131869,0.9995604395604396,0.0005274725274725273,177,100,54,94,85,112,0.0020800000000000003
1.6969999999999998,3.008,4.67,0.039,0.2,0.551,0.003,0.017,0.128,0.01090468497576737,0.9997576736672052,0.00024232633279483041,57,100,116,190,161,120,0.0020800000000000003
1.6969999999999998,3.008,4.67,0.039,0.2,0.551,0.003,0.017,0.128,0.01090468497576737,0.9997576736672052,0.00024232633279483041,57,100,116,190,161,101,0.0020800000000000003
1.6969999999999998,3.008,4.567,0.039,0.2,0.551,0.003,0.019,0.113,0.010152666014890576,0.99834549146424,0.0017297134692035798,57,100,116,190,161,118,0.0020800000000000003
1.6969999999999998,2.8680000000000003,4.489,0.039,0.2,0.546,0.003,0.017,0.113,0.009459743535841916,0.999369350430944,0.0006306495690561277,149,100,147,128,182,115,0.0020800000000000003
1.6969999999999998,2.8680000000000003,4.489,0.039,0.2,0.531,0.003,0.017,0.113,0.008879826350062488,0.9996711175425904,0.00032888245740972177,149,100,147,128,182,118,0.0020800000000000003
1.6969999999999998,2.8680000000000003,4.489,0.039,0.2,0.522,0.003,0.017,0.102,0.008336420896628382,0.9994442386068916,0.0005557613931085587,61,100,145,102,74,110,0.0020800000000000003
1.84,2.8680000000000003,4.434,0.039,0.2,0.522,0.003,0.015,0.102,0.0079155672823219,0.9996481970096746,0.00035180299032541777,61,100,145,102,74,115,0.0020800000000000003
1.84,2.8680000000000003,4.434,0.039,0.2,0.522,0.003,0.015,0.102,0.0079155672823219,0.9996481970096746,0.00035180299032541777,61,100,145,102,74,116,0.0020800000000000003
1.84,2.8680000000000003,4.434,0.039,0.2,0.522,0.003,0.017,0.094,0.007595077059540969,0.9993347377758066,0.0006652622241933695,99,100,128,98,125,113,0.0020800000000000003
1.84,2.8680000000000003,4.434,0.039,0.2,0.522,0.003,0.015,0.09300000000000001,0.007210526315789474,0.9997368421052631,0.00036842105263157896,99,100,128,98,125,103,0.0020800000000000003
1.84,2.8680000000000003,4.31,0.039,0.2,0.501,0.003,0.015,0.09300000000000001,0.006862008514901078,0.9983471074380166,0.001652892561983471,65,100,191,108,92,116,0.0020800000000000003
1.84,2.8680000000000003,4.31,0.039,0.2,0.501,0.003,0.015,0.09300000000000001,0.006540316035709171,0.9996658232682484,0.0003819162648589297,65,100,191,108,92,112,0.0020800000000000003
1.6969999999999998,2.8680000000000003,4.31,0.039,0.179,0.501,0.003,0.015,0.09300000000000001,0.006235208447114509,0.9997724376479156,0.00022756235208447114,97,100,165,171,128,101,0.0020800000000000003
1.6969999999999998,2.8680000000000003,4.31,0.039,0.179,0.501,0.003,0.015,0.09300000000000001,0.006235208447114509,0.9997724376479156,0.00022756235208447114,97,100,165,171,128,110,0.0020800000000000003
1.686,2.8480000000000003,4.238,0.039,0.182,0.486,0.003,0.016,0.092,0.00595833514547906,0.9989127125646936,0.0010872874353063976,97,100,165,171,128,119,0.0020800000000000003
1.686,2.8480000000000003,4.238,0.039,0.182,0.486,0.003,0.016,0.092,0.005719534087588194,0.9997912578800151,0.0002504905439819647,109,100,135,153,101,109,0.0020800000000000003
