service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.474,3.44,4.154,0.075,0.23199999999999998,0.45,0.003,0.02,0.085,0.01365320850399844,1.001950458357714,0.0,66,30,200,177,150,31,0.00216
2.36,3.44,4.143,0.06,0.23199999999999998,0.45,0.003,0.02,0.085,0.011554968636513702,1.0003301419610433,0.0013205678441729944,46,30,144,103,61,31,0.00216
2.36,3.44,4.143,0.06,0.23199999999999998,0.442,0.003,0.02,0.08,0.011554968636513702,1.0003301419610433,0.0013205678441729944,46,30,144,103,61,36,0.00216
2.36,3.44,4.143,0.06,0.23199999999999998,0.442,0.003,0.02,0.08,0.011554968636513702,1.0003301419610433,0.0013205678441729944,46,30,144,103,61,33,0.00216
2.36,3.44,4.143,0.06,0.23199999999999998,0.45,0.003,0.02,0.076,0.010419681620839364,1.0013748191027496,7.23589001447178e-05,90,30,167,187,56,31,0.00216
2.474,3.44,4.178,0.06,0.23199999999999998,0.45,0.003,0.02,0.076,0.010419681620839364,1.0013748191027496,7.23589001447178e-05,90,30,167,187,56,33,0.00216
2.36,3.44,4.143,0.075,0.23199999999999998,0.45,0.003,0.02,0.076,0.009867744809155074,0.9996573699719044,0.0017131501404783116,82,30,184,56,138,35,0.00216
2.36,3.44,4.143,0.075,0.23199999999999998,0.442,0.003,0.017,0.076,0.00924096615894462,1.0001274616021922,0.001147154419731056,82,30,184,56,138,34,0.00216
2.36,3.44,4.143,0.075,0.23199999999999998,0.442,0.003,0.017,0.076,0.00924096615894462,1.0001274616021922,0.001147154419731056,96,30,105,179,133,31,0.00216
2.36,3.44,4.143,0.075,0.23199999999999998,0.442,0.003,0.02,0.076,0.008765036571359488,1.0007253823369402,0.00048358822462673027,96,30,105,179,133,34,0.00216
2.474,3.44,4.178,0.075,0.24600000000000002,0.45,0.003,0.02,0.08,0.00838247196207654,1.0003468609087756,0.0009827725748641461,96,30,105,179,133,34,0.00216
2.474,3.5260000000000002,4.2330000000000005,0.075,0.276,0.541,0.003,0.02,0.08,0.008164852255054433,0.9980004443457009,0.004110197733836925,59,30,63,44,186,34,0.00216
2.474,3.5260000000000002,4.2330000000000005,0.075,0.276,0.541,0.003,0.02,0.08,0.008164852255054433,0.9980004443457009,0.004110197733836925,59,30,63,44,186,31,0.00216
2.474,3.637,5.59,0.075,0.276,0.5770000000000001,0.004,0.02,0.085,0.00857659519504004,0.9992250064582796,0.0018083182640144665,43,30,148,163,138,33,0.00216
2.474,3.657,6.406000000000001,0.075,0.276,0.569,0.003,0.02,0.085,0.008254250691973112,1.000444839857651,0.0005436931593515224,43,30,148,163,138,31,0.00216
2.474,3.657,6.406000000000001,0.075,0.276,0.569,0.003,0.02,0.085,0.008254250691973112,1.000444839857651,0.0005436931593515224,43,30,148,163,138,32,0.00216
2.36,3.582,6.406000000000001,0.075,0.258,0.561,0.003,0.02,0.08,0.007848850871833435,1.0009399821403393,0.0,102,30,126,50,145,34,0.00216
2.36,3.582,6.218,0.075,0.258,0.555,0.003,0.02,0.08,0.007483755321532602,0.999820748375532,0.001120322652924042,102,30,126,50,145,32,0.00216
2.36,3.582,6.218,0.075,0.258,0.555,0.003,0.017,0.08,0.007199517158130712,0.9991377823762718,0.0017675461286428696,87,30,46,67,197,31,0.00216
2.36,3.5260000000000002,6.218,0.075,0.258,0.541,0.003,0.02,0.08,0.006948200540877887,1.000041605991263,0.0008321198252548367,87,30,46,67,197,32,0.00216
2.36,3.5260000000000002,6.218,0.075,0.276,0.555,0.003,0.02,0.076,0.006846846846846847,1.0004004004004003,0.0004404404404404403,126,30,104,76,57,31,0.00216
2.36,3.5260000000000002,6.218,0.075,0.276,0.555,0.003,0.02,0.076,0.006846846846846847,1.0004004004004003,0.0004404404404404403,126,30,104,76,57,33,0.00216
2.36,3.5260000000000002,6.218,0.075,0.258,0.555,0.003,0.017,0.076,0.0066069082760219465,1.0,0.0007727378100610462,126,30,104,76,57,31,0.00216
2.36,3.5260000000000002,6.218,0.075,0.258,0.541,0.003,0.02,0.076,0.006398742703188146,0.9996632240682533,0.0010851668911839548,61,30,46,126,175,36,0.00216
2.36,3.5260000000000002,5.811,0.063,0.258,0.541,0.003,0.017,0.076,0.00614864621912193,1.0007191399086692,0.0,61,30,46,126,175,31,0.00216
2.36,3.44,5.811,0.063,0.258,0.534,0.003,0.017,0.076,0.005923924340054043,1.0004157139887755,0.00041571398877572233,76,30,146,147,43,33,0.00216
2.1830000000000003,3.44,5.811,0.063,0.258,0.534,0.003,0.017,0.075,0.00574403762176688,1.0005710446758482,0.00010077258985555928,76,30,146,147,43,36,0.00216
2.1830000000000003,3.44,5.811,0.063,0.258,0.534,0.003,0.017,0.075,0.00574403762176688,1.0005710446758482,0.00010077258985555928,76,30,146,147,43,35,0.00216
2.1830000000000003,3.44,5.811,0.063,0.258,0.541,0.003,0.017,0.07400000000000001,0.0056487951413831386,1.000587735910664,6.53039900737935e-05,112,30,57,198,65,31,0.00216
2.36,3.44,5.811,0.063,0.258,0.534,0.003,0.017,0.076,0.005512187350645213,1.000095587063884,0.0006053847379321332,112,30,57,198,65,31,0.00216
2.36,3.5260000000000002,5.811,0.063,0.258,0.541,0.003,0.017,0.075,0.005368835924650095,1.0,0.0006517084070384508,62,30,43,61,135,36,0.00216
2.36,3.5260000000000002,5.811,0.063,0.258,0.534,0.003,0.017,0.07400000000000001,0.005222641509433962,0.999788679245283,0.0008150943396226415,62,30,43,61,135,33,0.00216
2.36,3.5260000000000002,5.811,0.063,0.258,0.534,0.003,0.017,0.07400000000000001,0.005222641509433962,0.999788679245283,0.0008150943396226415,62,30,43,61,135,31,0.00216
2.36,3.5260000000000002,5.811,0.063,0.23199999999999998,0.534,0.003,0.017,0.071,0.0050903313128935436,1.0002059671629495,0.00041193432589889953,194,30,177,105,196,34,0.00216
2.36,3.44,5.477,0.063,0.23199999999999998,0.534,0.003,0.017,0.071,0.004961142496630438,1.0004875111123857,8.603137277393823e-05,194,30,177,105,196,34,0.00216
2.36,3.44,5.477,0.063,0.23199999999999998,0.534,0.003,0.017,0.071,0.004838484128093973,1.0003076492798209,0.00025171304712627606,45,30,176,118,52,32,0.00216
2.36,3.44,5.477,0.063,0.23199999999999998,0.534,0.003,0.017,0.071,0.0047017257779589615,1.0001902432395706,0.0003533088734882457,45,30,176,118,52,35,0.00216
