service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.4709999999999999,2.6519999999999997,3.0,0.027999999999999997,0.102,0.2,0.002,0.027999999999999997,0.14,0.05329593267882188,0.9859747545582048,0.012622720897615708,49,75,121,46,114,80,0.00246
1.9669999999999999,2.9989999999999997,3.6460000000000004,0.027999999999999997,0.114,0.242,0.004,0.057999999999999996,0.28600000000000003,0.030941408821593155,0.990125082290981,0.01053324555628703,49,75,121,46,114,89,0.00246
1.9669999999999999,3.136,3.7960000000000003,0.036000000000000004,0.172,0.39799999999999996,0.004,0.057999999999999996,0.198,0.04266434479756204,0.9956464954288202,0.00478885502829778,97,75,76,122,114,84,0.00246
2.115,3.105,3.785,0.036000000000000004,0.154,0.38,0.004,0.045,0.18899999999999997,0.032047089601046436,0.999672988881622,0.0003270111183780249,97,75,76,122,114,81,0.00246
2.184,3.105,3.787,0.036000000000000004,0.154,0.38,0.004,0.039,0.177,0.02586882675725111,0.9942513718317221,0.005748628168278025,97,75,76,122,114,86,0.00246
2.184,3.1710000000000003,3.7960000000000003,0.036000000000000004,0.154,0.37200000000000005,0.004,0.032,0.158,0.021517061508367748,0.99956531188872,0.0004346881112801565,65,75,82,98,134,84,0.00246
2.184,3.1710000000000003,3.7960000000000003,0.036000000000000004,0.154,0.37200000000000005,0.004,0.032,0.158,0.021517061508367748,0.99956531188872,0.0004346881112801565,65,75,82,98,134,89,0.00246
2.184,3.236,3.843,0.027999999999999997,0.138,0.336,0.004,0.032,0.14300000000000002,0.018374164810690426,1.0,0.0,92,75,166,136,136,81,0.00246
2.184,3.236,3.7960000000000003,0.027999999999999997,0.138,0.336,0.004,0.032,0.151,0.016217969510217322,0.9990269218293871,0.0011352578657152126,92,75,166,136,136,76,0.00246
2.371,3.3680000000000003,4.073,0.027999999999999997,0.14400000000000002,0.35200000000000004,0.004,0.032,0.151,0.014613473622680109,0.9995615957913196,0.0007306736811340057,127,75,154,200,200,87,0.00246
2.371,3.3680000000000003,4.073,0.027999999999999997,0.14400000000000002,0.336,0.004,0.032,0.14300000000000002,0.014613473622680109,1.113985094256905,0.0008768084173608067,127,75,154,200,200,84,0.00246
