service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.696,3.054,4.583,0.033,0.29600000000000004,0.71,0.002,0.01,0.039,0.08969607116382505,0.9985174203113416,0.0014825796886582653,45,25,193,188,76,26,0.00213
1.696,3.054,4.583,0.033,0.29600000000000004,0.71,0.002,0.01,0.039,0.08969607116382505,0.9985174203113416,0.0014825796886582653,45,25,193,188,76,27,0.00213
1.385,2.824,4.209,0.017,0.23399999999999999,0.624,0.003,0.015,0.11599999999999999,0.05505004549590537,0.9986351228389444,0.001364877161055505,115,25,87,116,177,28,0.00213
1.159,2.627,4.0280000000000005,0.023,0.203,0.511,0.003,0.012,0.075,0.03941368078175896,0.9977198697068403,0.002280130293159609,115,25,87,116,177,30,0.00213
1.053,2.479,3.955,0.017,0.16899999999999998,0.45399999999999996,0.003,0.012,0.063,0.031009738595592005,0.997180932854946,0.0028190671450538185,115,25,87,116,177,27,0.00213
1.159,2.3,3.823,0.017,0.136,0.43200000000000005,0.003,0.012,0.059000000000000004,0.025468322458429803,0.998105661965902,0.002104820037886761,87,25,114,75,123,26,0.00213
1.159,2.3,3.742,0.017,0.128,0.42700000000000005,0.003,0.012,0.049,0.021507287593316743,1.0,0.0,87,25,114,75,123,30,0.00213
1.159,2.3,3.742,0.017,0.128,0.42700000000000005,0.003,0.012,0.049,0.021507287593316743,1.0,0.0,123,25,137,178,116,27,0.00213
1.045,2.112,3.6189999999999998,0.017,0.11699999999999999,0.41600000000000004,0.003,0.012,0.040999999999999995,0.01869592088998764,0.9996909765142152,0.00030902348578491963,123,25,137,178,116,28,0.00213
1.159,2.112,3.5780000000000003,0.017,0.11699999999999999,0.41600000000000004,0.003,0.011000000000000001,0.039,0.016595803044849814,1.0,0.00013715539706487452,123,25,137,178,116,26,0.00213
1.159,2.112,3.4389999999999996,0.017,0.11699999999999999,0.40399999999999997,0.003,0.01,0.039,0.014803034010276488,0.9995106435037924,0.0004893564962074871,167,25,125,112,110,30,0.00213
1.159,2.112,3.4389999999999996,0.017,0.11699999999999999,0.40399999999999997,0.003,0.011000000000000001,0.039,0.013472887206324462,0.9986638458968934,0.0013361541031065582,167,25,125,112,110,28,0.00213
1.159,2.112,3.4389999999999996,0.017,0.11699999999999999,0.40399999999999997,0.003,0.011000000000000001,0.039,0.013472887206324462,0.9986638458968934,0.0013361541031065582,45,25,98,128,184,28,0.00213
1.228,2.3,3.4389999999999996,0.017,0.11699999999999999,0.40399999999999997,0.003,0.011000000000000001,0.039,0.0123192832417023,0.9992873141926288,0.0005090612909794339,45,25,98,128,184,30,0.00213
1.159,2.3,3.361,0.017,0.10800000000000001,0.384,0.003,0.012,0.039,0.011248489355768335,0.9992562982244121,0.0007437017755879893,198,25,146,163,76,26,0.00213
1.159,2.213,3.313,0.017,0.10800000000000001,0.384,0.003,0.011000000000000001,0.039,0.01043913381071521,0.9996549046674144,0.0003450953325856268,198,25,146,163,76,29,0.00213
1.159,2.3,3.4389999999999996,0.017,0.11699999999999999,0.384,0.003,0.012,0.049,0.00983260198277263,0.999512432959532,0.0005688282138794084,198,25,146,163,76,29,0.00213
1.228,2.479,3.6489999999999996,0.023,0.136,0.384,0.003,0.012,0.049,0.00924440369776148,0.9985483994193598,0.0014516005806402322,64,25,113,142,197,30,0.00213
1.228,2.479,3.6319999999999997,0.023,0.136,0.384,0.003,0.012,0.049,0.009473603789441516,1.067690427076171,0.00038200015280006114,64,25,113,142,197,29,0.00213
1.228,2.479,3.6319999999999997,0.023,0.136,0.384,0.003,0.012,0.049,0.008869814020028613,0.9996423462088698,0.000357653791130186,161,25,184,97,160,27,0.00213
1.228,2.479,3.6189999999999998,0.023,0.128,0.384,0.003,0.012,0.049,0.008347357791989229,0.9997307303938068,0.0003365870077415012,161,25,184,97,160,29,0.00213
1.228,2.479,3.6319999999999997,0.023,0.128,0.366,0.003,0.012,0.049,0.007922816433454731,1.0,0.0,161,25,184,97,160,28,0.00213
1.385,2.479,3.6319999999999997,0.023,0.128,0.36,0.003,0.012,0.049,0.007519252925838336,0.9993936086350129,0.0006063913649869626,174,25,59,113,109,26,0.00213
1.385,2.575,3.6189999999999998,0.023,0.128,0.358,0.003,0.013000000000000001,0.068,0.007190489997100609,0.9997100608872136,0.00034792693534357785,174,25,59,113,109,26,0.00213
1.385,2.575,3.6189999999999998,0.023,0.128,0.358,0.003,0.013000000000000001,0.068,0.007190489997100609,0.9997100608872136,0.00034792693534357785,169,25,128,105,118,30,0.00213
1.385,2.627,3.6189999999999998,0.023,0.128,0.358,0.003,0.015,0.068,0.006855373728438744,0.99906015037594,0.0009398496240601504,169,25,128,105,118,28,0.00213
1.385,2.575,3.6189999999999998,0.023,0.11699999999999999,0.358,0.003,0.015,0.068,0.0065235690235690225,0.9998421717171716,0.00015782828282828284,138,25,137,145,142,30,0.00213
1.369,2.542,3.6180000000000003,0.019,0.11599999999999999,0.34700000000000003,0.003,0.015,0.063,0.006260729071998384,0.9996970614965162,0.00030293850348379284,138,25,137,145,142,27,0.00213
1.369,2.542,3.6180000000000003,0.019,0.11599999999999999,0.336,0.003,0.015,0.063,0.006001355144710096,0.998983641467428,0.0010163585325718713,138,25,137,145,142,27,0.00213
1.436,2.542,3.6460000000000004,0.019,0.11599999999999999,0.336,0.003,0.015,0.063,0.005778730543387082,1.0,0.0,66,25,93,162,60,28,0.00213
1.436,2.542,3.6460000000000004,0.019,0.11599999999999999,0.336,0.003,0.015,0.063,0.005778730543387082,1.0,0.0,66,25,93,162,60,29,0.00213
1.436,2.542,3.6180000000000003,0.019,0.11599999999999999,0.336,0.003,0.015,0.063,0.005562284125061679,0.9999551428699592,4.485713004081999e-05,177,25,193,75,96,28,0.00213
1.436,2.542,3.6180000000000003,0.019,0.11599999999999999,0.326,0.003,0.015,0.063,0.005365178262374524,0.9994375216337832,0.000562478366216684,177,25,193,75,96,26,0.00213
1.436,2.6439999999999997,3.6180000000000003,0.019,0.11599999999999999,0.326,0.003,0.015,0.063,0.00517680457562727,0.9997495094560179,0.0002504905439819647,177,25,193,75,96,30,0.00213
1.436,2.542,3.53,0.019,0.11599999999999999,0.326,0.003,0.015,0.063,0.004989136557495775,0.9998390601110484,0.00016093988895147658,124,25,163,149,142,28,0.00213
1.436,2.542,3.53,0.019,0.11599999999999999,0.326,0.003,0.015,0.063,0.004823026059898872,0.999416569428238,0.0006223259432127576,124,25,163,149,142,27,0.00213
1.436,2.542,3.53,0.019,0.11599999999999999,0.326,0.003,0.015,0.063,0.004823026059898872,0.999416569428238,0.0006223259432127576,75,25,93,198,43,28,0.00213
1.436,2.542,3.53,0.019,0.11599999999999999,0.326,0.003,0.015,0.063,0.004676774534208342,0.998906238213774,0.0010937617862261447,75,25,93,198,43,29,0.00213
1.436,2.542,3.53,0.019,0.11599999999999999,0.326,0.003,0.015,0.063,0.0045331578562550255,0.9999634422753528,3.655772464721796e-05,75,25,93,198,43,28,0.00213
1.436,2.542,3.53,0.019,0.11599999999999999,0.326,0.003,0.015,0.063,0.004401064773735581,0.9996450754214731,0.000354924578527063,62,25,80,95,89,28,0.00213
1.436,2.542,3.53,0.019,0.11599999999999999,0.32299999999999995,0.003,0.015,0.063,0.004268649523219388,0.9996901786636372,0.0003098213363626975,62,25,80,95,89,30,0.00213
1.436,2.542,3.53,0.019,0.11599999999999999,0.32299999999999995,0.003,0.015,0.063,0.004268649523219388,0.9996901786636372,0.0003098213363626975,191,25,180,157,194,30,0.00213
1.436,2.6439999999999997,3.53,0.019,0.11599999999999999,0.326,0.003,0.015,0.063,0.004162330905306972,0.9992950891208754,0.0007049108791245677,191,25,180,157,194,27,0.00213
1.436,2.6439999999999997,4.024,0.019,0.128,0.373,0.003,0.016,0.066,0.00418534141840232,0.9990772475612972,0.0009227524387028736,80,25,141,70,137,30,0.00213
