service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.17800000000000002,0.418,0.642,0.004,0.02,0.057,0.002,0.006,0.015,0.02576808721506442,1.0,0.0,191,235,121,195,141,198,0.00133
0.201,0.8859999999999999,1.432,0.004,0.039,0.115,0.002,0.006999999999999999,0.02,0.014843320505772403,1.0,0.0,191,235,121,195,141,199,0.00133
0.315,0.99,1.556,0.004,0.032,0.115,0.002,0.006999999999999999,0.025,0.013372956909361071,0.99888558692422,0.001114413075780089,117,235,148,102,93,199,0.00133
0.418,1.036,1.527,0.006,0.040999999999999995,0.12,0.002,0.006999999999999999,0.023,0.010457885811192764,0.9991520633126059,0.0011305822498586774,117,235,148,102,93,202,0.00133
0.47600000000000003,0.99,1.47,0.006999999999999999,0.040999999999999995,0.115,0.002,0.006999999999999999,0.023,0.008622645790787383,0.999546176537327,0.00045382346267302024,117,235,148,102,93,197,0.00133
0.47600000000000003,0.99,1.47,0.006999999999999999,0.040999999999999995,0.115,0.002,0.006999999999999999,0.023,0.008622645790787383,0.999546176537327,0.00045382346267302024,186,235,137,111,104,188,0.00133
0.579,1.095,1.609,0.006999999999999999,0.040999999999999995,0.115,0.002,0.008,0.025,0.0072755121577637374,0.9990426957687152,0.0011487650775416428,186,235,137,111,104,194,0.00133
0.621,1.136,1.556,0.006999999999999999,0.046,0.115,0.002,0.009000000000000001,0.027000000000000003,0.0062284871332568435,0.998524831994755,0.0014751680052450418,147,235,167,144,75,203,0.00133
0.621,1.136,1.534,0.006999999999999999,0.046,0.11199999999999999,0.002,0.009000000000000001,0.027000000000000003,0.005455850681981335,0.9994256999282124,0.000574300071787509,147,235,167,144,75,192,0.00133
0.621,1.136,1.556,0.006999999999999999,0.040999999999999995,0.109,0.002,0.009000000000000001,0.027000000000000003,0.004855609506772297,0.9987222080245336,0.001277791975466394,91,235,147,45,154,205,0.00133
