service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.136,0.306,0.541,0.002,0.011000000000000001,0.048,0.002,0.006,0.017,0.01919191919191919,1.0,0.0,42,195,187,180,119,158,0.0018
0.136,0.342,0.8690000000000001,0.003,0.018000000000000002,0.11900000000000001,0.002,0.006,0.02,0.011025358324145534,0.9983461962513782,0.0016538037486218302,42,195,187,180,119,158,0.0018
0.203,1.714,2.32,0.004,0.052000000000000005,0.179,0.002,0.006999999999999999,0.043,0.01313755795981453,0.9945904173106646,0.005409582689335394,57,195,70,146,124,174,0.0018
0.499,1.8430000000000002,2.541,0.006,0.08199999999999999,0.26899999999999996,0.002,0.009000000000000001,0.055,0.0184344866704481,1.0,0.0,57,195,70,146,124,159,0.0018
0.499,1.714,2.5269999999999997,0.006,0.068,0.26899999999999996,0.002,0.009000000000000001,0.043,0.014729209154769997,1.0,0.0,57,195,70,146,124,158,0.0018
0.499,1.61,2.41,0.006,0.071,0.26899999999999996,0.002,0.01,0.055999999999999994,0.013210798391728892,0.9990426957687152,0.0009573042312847023,125,195,40,84,92,162,0.0018
0.633,1.681,2.381,0.006,0.08199999999999999,0.26899999999999996,0.002,0.01,0.069,0.011331910001642305,0.9988503859418624,0.0013138446378715715,125,195,40,84,92,157,0.0018
0.633,1.681,2.381,0.006,0.08199999999999999,0.26899999999999996,0.002,0.01,0.069,0.011331910001642305,0.9988503859418624,0.0013138446378715715,144,195,54,139,132,170,0.0018
0.499,1.585,2.381,0.006,0.071,0.262,0.002,0.01,0.055999999999999994,0.009913793103448277,0.9991379310344828,0.0008620689655172414,144,195,54,139,132,169,0.0018
0.633,1.585,2.3040000000000003,0.009000000000000001,0.071,0.256,0.002,0.01,0.055999999999999994,0.008860922049569795,0.9997431616797228,0.0002568383202773854,144,195,54,139,132,166,0.0018
0.633,1.585,2.255,0.006,0.067,0.247,0.002,0.01,0.048,0.007948393042276236,1.0,0.0,189,195,83,129,156,174,0.0018
0.633,1.51,2.255,0.006,0.071,0.247,0.002,0.01,0.048,0.007487082146999896,0.999050933248972,0.0010545186122535065,189,195,83,129,156,167,0.0018
0.6970000000000001,1.51,2.204,0.009000000000000001,0.071,0.243,0.002,0.01,0.048,0.006845352873119938,0.9999035865792518,9.641342074816814e-05,62,195,87,133,130,163,0.0018
0.6970000000000001,1.51,2.204,0.009000000000000001,0.071,0.243,0.002,0.01,0.048,0.006845352873119938,0.9999035865792518,9.641342074816814e-05,62,195,87,133,130,172,0.0018
0.633,1.456,2.204,0.009000000000000001,0.071,0.22699999999999998,0.002,0.01,0.048,0.006316725978647687,1.0,0.0,181,195,161,107,200,159,0.0018
0.633,1.456,2.204,0.009000000000000001,0.071,0.22699999999999998,0.002,0.01,0.048,0.005920120070040857,0.9994997081630952,0.0005002918369048612,181,195,161,107,200,160,0.0018
0.6970000000000001,1.456,2.18,0.009000000000000001,0.071,0.22699999999999998,0.002,0.01,0.043,0.005496632344971743,0.9998451652860572,0.000154834713942866,181,195,161,107,200,175,0.0018
0.6970000000000001,1.585,2.255,0.009000000000000001,0.071,0.221,0.002,0.01,0.043,0.0051632608537560895,0.9995636680968656,0.00043633190313431753,83,195,53,107,40,163,0.0018
0.6970000000000001,1.585,2.255,0.009000000000000001,0.071,0.221,0.002,0.01,0.043,0.0051632608537560895,0.9995636680968656,0.00043633190313431753,83,195,53,107,40,157,0.0018
0.8,1.585,2.261,0.009000000000000001,0.071,0.21100000000000002,0.002,0.012,0.043,0.004863013698630137,0.998972602739726,0.0010958904109589038,92,195,60,131,183,175,0.0018
0.8,1.749,2.622,0.011000000000000001,0.071,0.22699999999999998,0.002,0.012,0.048,0.004616985303680583,0.9990896085316686,0.0008453635063077124,92,195,60,131,183,168,0.0018
0.917,1.903,2.812,0.011000000000000001,0.071,0.22699999999999998,0.002,0.012,0.043,0.0043816341644038505,0.9977783263391756,0.002221673660824488,92,195,60,131,183,175,0.0018
0.917,2.097,3.265,0.011000000000000001,0.08199999999999999,0.26899999999999996,0.003,0.012,0.048,0.004564044810621778,0.998814533815423,0.0013040128030347936,92,195,99,95,137,169,0.0018
0.917,2.255,3.5589999999999997,0.011000000000000001,0.08800000000000001,0.289,0.003,0.012,0.048,0.004483795902151087,1.0,0.0,92,195,99,95,137,157,0.0018
0.917,2.255,3.5589999999999997,0.011000000000000001,0.08800000000000001,0.289,0.003,0.012,0.048,0.004483795902151087,1.0,0.0,150,195,139,101,184,169,0.0018
0.917,2.381,3.575,0.011000000000000001,0.099,0.29100000000000004,0.003,0.012,0.048,0.004483795902151087,1.0,0.0,150,195,139,101,184,175,0.0018
1.078,2.381,3.5589999999999997,0.011000000000000001,0.099,0.289,0.003,0.012,0.048,0.004483380572017521,0.9988662715794898,0.0011337284205101778,58,195,49,132,105,164,0.0018
1.083,2.414,3.5980000000000003,0.011000000000000001,0.109,0.304,0.003,0.012,0.049,0.004483380572017521,0.9988662715794898,0.0011337284205101778,58,195,49,132,105,166,0.0018
1.083,2.546,3.715,0.011000000000000001,0.109,0.304,0.003,0.013999999999999999,0.055,0.004629399173677137,0.9989546517994924,0.0010453482005077406,58,195,49,132,105,174,0.0018
1.083,2.546,3.698,0.011000000000000001,0.109,0.304,0.003,0.013999999999999999,0.055,0.004455943653873796,0.9999041732547554,9.582674524459775e-05,174,195,54,125,43,168,0.0018
1.083,2.546,3.698,0.011000000000000001,0.109,0.304,0.003,0.013999999999999999,0.055,0.004455943653873796,0.9999041732547554,9.582674524459775e-05,174,195,54,125,43,172,0.0018
1.239,2.654,3.698,0.011000000000000001,0.109,0.29600000000000004,0.003,0.015,0.055,0.004282556640265243,1.0,0.0,164,195,62,199,85,157,0.0018
1.239,2.654,3.715,0.011000000000000001,0.109,0.29600000000000004,0.003,0.015,0.055,0.004129295799662552,0.999555989698961,0.0004440103010389841,164,195,62,199,85,160,0.0018
1.239,2.721,3.75,0.018000000000000002,0.109,0.29600000000000004,0.003,0.015,0.055,0.003999827964388628,0.9997419465829428,0.0002580534170573309,164,195,62,199,85,159,0.0018
1.367,2.721,3.846,0.018000000000000002,0.109,0.29600000000000004,0.003,0.015,0.055,0.003879202469341787,0.9999582881454908,4.171185450905147e-05,161,195,70,42,114,157,0.0018
1.367,2.721,3.846,0.018000000000000002,0.109,0.289,0.003,0.015,0.055,0.0037515127067365883,0.9997983057684552,0.00016135538523598226,161,195,70,42,114,172,0.0018
1.367,2.721,3.846,0.018000000000000002,0.109,0.289,0.003,0.015,0.055,0.0037515127067365883,0.9997983057684552,0.00016135538523598226,61,195,95,165,165,172,0.0018
1.367,2.721,3.846,0.018000000000000002,0.109,0.289,0.003,0.015,0.055,0.003629693232378425,0.9995706814456328,0.00042931855436734065,61,195,95,165,165,160,0.0018
1.367,2.721,3.846,0.018000000000000002,0.109,0.284,0.003,0.015,0.055,0.003513942416685559,1.0,0.0,122,195,175,106,161,168,0.0018
1.367,2.721,3.846,0.018000000000000002,0.109,0.284,0.003,0.015,0.057999999999999996,0.003403352118861158,0.9998170240796312,0.00018297592036887943,122,195,175,106,161,170,0.0018
1.367,2.721,3.78,0.018000000000000002,0.099,0.281,0.003,0.015,0.057999999999999996,0.003297638465357067,0.9999290830437556,0.000106375434366357,122,195,175,106,161,162,0.0018
1.367,2.721,3.78,0.011000000000000001,0.099,0.281,0.003,0.015,0.055,0.0031968650097968444,1.0,0.0,167,195,194,69,97,174,0.0018
1.367,2.721,3.78,0.011000000000000001,0.099,0.281,0.003,0.015,0.055,0.0031968650097968444,1.0,0.0,167,195,194,69,97,163,0.0018
