service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.9840000000000001,1.558,1.876,0.016,0.075,0.14,0.002,0.009000000000000001,0.027999999999999997,0.02863278453829635,0.9906943450250536,0.010021474588403722,132,15,157,106,162,17,0.00202
1.094,2.039,3.016,0.028999999999999998,0.14400000000000002,0.379,0.002,0.01,0.039,0.03718820861678005,0.9900226757369616,0.009977324263038548,132,15,157,106,162,17,0.00202
1.4469999999999998,2.571,3.679,0.028999999999999998,0.132,0.37,0.002,0.011000000000000001,0.039,0.03718820861678005,0.9900226757369616,0.009977324263038548,65,15,88,102,49,18,0.00202
1.4469999999999998,2.4219999999999997,3.5380000000000003,0.028999999999999998,0.132,0.358,0.003,0.012,0.046,0.026885245901639345,0.9977049180327868,0.0022950819672131148,65,15,88,102,49,18,0.00202
1.4469999999999998,2.322,3.444,0.028999999999999998,0.11699999999999999,0.349,0.003,0.012,0.042,0.017310534093308,0.9991555837027656,0.0008444162972345366,65,15,88,102,49,16,0.00202
1.4469999999999998,2.322,3.444,0.028999999999999998,0.11699999999999999,0.349,0.003,0.012,0.042,0.017310534093308,0.9991555837027656,0.0008444162972345366,154,15,51,41,122,18,0.00202
1.4469999999999998,2.322,3.344,0.021,0.11699999999999999,0.326,0.003,0.012,0.039,0.014661183622385126,0.9998212050777758,0.00017879492222420883,154,15,51,41,122,18,0.00202
1.254,2.254,3.218,0.021,0.109,0.32,0.003,0.012,0.039,0.012669962917181705,1.0,0.0,196,15,145,144,93,18,0.00202
1.254,2.222,3.181,0.021,0.109,0.302,0.003,0.012,0.039,0.012669962917181705,1.0,0.0,196,15,145,144,93,16,0.00202
1.254,2.222,3.181,0.021,0.109,0.28,0.003,0.012,0.039,0.0101840490797546,0.9980368098159508,0.00196319018404908,83,15,54,198,64,18,0.00202
1.345,2.222,3.181,0.021,0.109,0.28,0.003,0.012,0.040999999999999995,0.0101840490797546,0.9980368098159508,0.00196319018404908,83,15,54,198,64,18,0.00202
1.345,2.222,3.181,0.021,0.109,0.28,0.003,0.012,0.040999999999999995,0.0101840490797546,0.9980368098159508,0.00196319018404908,83,15,54,198,64,18,0.00202
1.345,2.254,3.13,0.021,0.109,0.264,0.003,0.012,0.039,0.009223247027447494,0.9989998888765418,0.001000111123458162,162,15,72,113,102,16,0.00202
1.254,2.222,3.13,0.021,0.109,0.262,0.003,0.011000000000000001,0.039,0.008366092127809697,0.9995968148372141,0.0005039814534825119,162,15,72,113,102,18,0.00202
1.254,2.222,3.096,0.021,0.109,0.262,0.003,0.011000000000000001,0.039,0.007718058396875581,0.9991631021015436,0.0009298865538404316,58,15,140,186,159,17,0.00202
1.254,2.222,3.096,0.021,0.109,0.262,0.003,0.011000000000000001,0.039,0.007718058396875581,0.9991631021015436,0.0009298865538404316,58,15,140,186,159,17,0.00202
1.1909999999999998,2.149,3.056,0.021,0.10300000000000001,0.25,0.003,0.011000000000000001,0.037000000000000005,0.006683846029956515,0.9998389434691576,0.00016105653084232566,58,15,140,186,159,17,0.00202
1.1909999999999998,2.149,3.056,0.021,0.10300000000000001,0.25,0.003,0.011000000000000001,0.037000000000000005,0.006683846029956515,0.9998389434691576,0.00016105653084232566,158,15,152,99,169,16,0.00202
1.1909999999999998,2.149,3.056,0.021,0.10300000000000001,0.249,0.003,0.011000000000000001,0.039,0.0062232885956362,0.9998500412386594,0.00014995876134063133,158,15,152,99,169,17,0.00202
1.254,2.254,3.218,0.021,0.109,0.249,0.003,0.012,0.046,0.0061785384560755635,0.9978694694979051,0.0021305305020950216,197,15,189,192,194,16,0.00202
1.345,2.412,3.344,0.021,0.109,0.249,0.003,0.012,0.047,0.005855825536784007,1.0,0.0,197,15,189,192,194,18,0.00202
1.345,2.4930000000000003,3.4730000000000003,0.021,0.109,0.249,0.003,0.012,0.047,0.005547054322876817,0.9995536852843664,0.000510073960724305,197,15,189,192,194,17,0.00202
1.345,2.4930000000000003,3.4730000000000003,0.021,0.109,0.249,0.003,0.012,0.047,0.005547054322876817,0.9995536852843664,0.000510073960724305,41,15,55,44,191,17,0.00202
1.4469999999999998,2.571,3.549,0.021,0.109,0.249,0.003,0.012,0.047,0.005309734513274336,0.9993286542569424,0.0006713457430576747,41,15,55,44,191,17,0.00202
1.4469999999999998,2.571,3.549,0.021,0.109,0.249,0.003,0.012,0.047,0.005118659841786877,1.0,0.0,56,15,68,160,142,18,0.00202
1.345,2.571,3.5380000000000003,0.021,0.109,0.249,0.003,0.012,0.047,0.004867256637168142,0.9997787610619469,0.00022123893805309731,56,15,68,160,142,17,0.00202
1.4469999999999998,2.571,3.5380000000000003,0.028999999999999998,0.11699999999999999,0.287,0.003,0.012,0.047,0.004934210526315789,0.997824702886248,0.0022814091680814943,128,15,95,123,161,18,0.00202
1.4469999999999998,2.613,3.679,0.028999999999999998,0.122,0.294,0.003,0.012,0.047,0.0047415111654940355,0.9995411440807588,0.0004588559192413582,128,15,95,123,161,16,0.00202
1.4469999999999998,2.613,3.679,0.028999999999999998,0.122,0.294,0.003,0.012,0.047,0.0047415111654940355,0.9995411440807588,0.0004588559192413582,128,15,95,123,161,18,0.00202
1.4469999999999998,2.7439999999999998,3.782,0.028999999999999998,0.131,0.313,0.003,0.012,0.053,0.004815251572327044,1.0,0.0,96,15,149,127,81,17,0.00202
1.4469999999999998,2.7439999999999998,3.838,0.028999999999999998,0.131,0.309,0.003,0.012,0.053,0.004691276121878406,0.9999526133725064,4.738662749372127e-05,96,15,149,127,81,16,0.00202
1.4469999999999998,2.822,3.866,0.028999999999999998,0.131,0.318,0.003,0.013999999999999999,0.053,0.004517866106877196,0.9988134897093051,0.0011865102906950212,134,15,55,54,133,17,0.00202
1.4469999999999998,2.822,3.924,0.028999999999999998,0.142,0.325,0.003,0.013999999999999999,0.053,0.004479381669667559,0.9981116332176893,0.001888366782310834,134,15,55,54,133,16,0.00202
1.6159999999999999,2.822,3.8819999999999997,0.028999999999999998,0.142,0.325,0.003,0.013999999999999999,0.053,0.00432882060858125,0.9998302423290752,0.00021219708865594363,134,15,55,54,133,16,0.00202
1.6159999999999999,2.822,3.8819999999999997,0.028999999999999998,0.142,0.325,0.003,0.013999999999999999,0.053,0.00432882060858125,0.9998302423290752,0.00021219708865594363,120,15,126,107,199,18,0.00202
1.4469999999999998,2.822,3.866,0.028999999999999998,0.142,0.325,0.003,0.013999999999999999,0.053,0.004170755642787046,0.9997137716715736,0.000286228328426562,120,15,126,107,199,17,0.00202
1.6159999999999999,2.822,3.866,0.028999999999999998,0.142,0.325,0.003,0.013999999999999999,0.057,0.00403401226023334,0.9992881154834884,0.0007118845165117657,132,15,65,144,128,16,0.00202
1.6159999999999999,2.822,3.866,0.028999999999999998,0.142,0.325,0.003,0.013999999999999999,0.057,0.003913593983808464,0.9996546828837816,0.0004220542531558148,132,15,65,144,128,17,0.00202
1.6159999999999999,2.822,3.8819999999999997,0.028999999999999998,0.156,0.325,0.003,0.013999999999999999,0.057,0.0038008645103592186,0.9993665225816069,0.0006707407959457445,132,15,65,144,128,17,0.00202
1.6159999999999999,2.822,3.8819999999999997,0.028999999999999998,0.156,0.325,0.003,0.013999999999999999,0.057,0.0038008645103592186,0.9993665225816069,0.0006707407959457445,104,15,130,103,123,18,0.00202
1.6159999999999999,2.929,3.924,0.028999999999999998,0.156,0.353,0.003,0.013999999999999999,0.057999999999999996,0.0037010159651669093,0.9995645863570392,0.0004354136429608128,104,15,130,103,123,18,0.00202
1.6159999999999999,2.929,3.924,0.028999999999999998,0.156,0.353,0.003,0.013999999999999999,0.062,0.0037363412054987662,0.9998237574903066,0.00017624250969333803,51,15,50,55,102,17,0.00202
1.6159999999999999,2.929,3.924,0.028999999999999998,0.156,0.353,0.003,0.013999999999999999,0.062,0.0036620007529347344,0.9997946541633868,0.00020534583661316268,51,15,50,55,102,16,0.00202
1.6159999999999999,2.929,3.924,0.028999999999999998,0.156,0.353,0.003,0.013999999999999999,0.062,0.003557772236076476,0.9998669991687448,0.00013300083125519535,184,15,96,194,172,17,0.00202
1.6159999999999999,2.822,3.866,0.028999999999999998,0.156,0.345,0.003,0.013999999999999999,0.062,0.003458641755826357,0.9997414099621812,0.000258590037818793,184,15,96,194,172,16,0.00202
1.6159999999999999,2.822,3.866,0.028999999999999998,0.156,0.345,0.003,0.013999999999999999,0.062,0.003458641755826357,0.9997414099621812,0.000258590037818793,184,15,96,194,172,16,0.00202
1.6159999999999999,2.822,3.866,0.028999999999999998,0.156,0.345,0.003,0.013999999999999999,0.062,0.0033599196131382275,0.9999685988821202,3.140111787979652e-05,118,15,123,182,195,18,0.00202
1.6159999999999999,2.822,3.866,0.028999999999999998,0.156,0.33,0.003,0.013999999999999999,0.062,0.003271871082163716,1.0,0.0,118,15,123,182,195,17,0.00202
1.6159999999999999,2.822,3.866,0.028999999999999998,0.156,0.32899999999999996,0.003,0.013999999999999999,0.062,0.003191552824673388,1.0,0.0,155,15,141,185,65,18,0.00202
1.4469999999999998,2.822,3.866,0.028999999999999998,0.142,0.32899999999999996,0.003,0.013999999999999999,0.057,0.003115809091173816,0.9998835211554702,0.00014559855566232782,155,15,141,185,65,18,0.00202
