service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.39399999999999996,0.6459999999999999,0.873,0.01,0.048,0.138,0.002,0.008,0.021,0.21428571428571427,0.9375,0.0625,102,184,93,44,85,86,0.0019399999999999999
0.27399999999999997,0.561,0.7929999999999999,0.006,0.031,0.11199999999999999,0.002,0.009000000000000001,0.055999999999999994,0.046875,0.986328125,0.013671875,167,131,73,81,85,89,0.0019399999999999999
0.326,0.55,0.79,0.006,0.031,0.09300000000000001,0.002,0.008,0.033,0.02628696604600219,0.9934282584884996,0.0065717415115005475,40,101,97,131,85,93,0.0019399999999999999
0.27399999999999997,0.526,0.7490000000000001,0.006,0.031,0.084,0.002,0.006999999999999999,0.027999999999999997,0.0182648401826484,0.9939117199391172,0.0060882800608828,40,101,97,131,85,93,0.0019399999999999999
0.27399999999999997,0.526,0.7490000000000001,0.006,0.031,0.084,0.002,0.006999999999999999,0.027999999999999997,0.0182648401826484,0.9939117199391172,0.0060882800608828,110,45,76,185,85,90,0.0019399999999999999
0.27399999999999997,0.526,0.777,0.006,0.031,0.08,0.002,0.006999999999999999,0.032,0.014002333722287048,0.9941656942823804,0.006417736289381563,131,105,98,91,85,93,0.0019399999999999999
0.293,0.526,0.7709999999999999,0.006,0.027999999999999997,0.078,0.002,0.006999999999999999,0.027999999999999997,0.011347517730496456,0.9981087470449173,0.0018912529550827427,170,128,199,39,85,91,0.0019399999999999999
0.326,0.586,0.9420000000000001,0.006,0.031,0.08,0.002,0.008,0.027999999999999997,0.009535160905840286,0.99642431466031,0.003575685339690107,175,48,90,26,85,91,0.0019399999999999999
0.37,0.7490000000000001,1.213,0.006,0.031,0.078,0.002,0.008,0.027999999999999997,0.009585758301951387,0.9969188634029442,0.003423485107839781,156,43,95,138,85,86,0.0019399999999999999
0.37,0.79,1.216,0.006,0.031,0.084,0.002,0.008,0.027999999999999997,0.008415990381725278,0.9963931469792606,0.0036068530207394047,156,43,95,138,85,89,0.0019399999999999999
0.37,0.79,1.216,0.006,0.031,0.084,0.002,0.008,0.027999999999999997,0.008415990381725278,0.9963931469792606,0.0036068530207394047,189,43,137,185,85,86,0.0019399999999999999
0.414,1.018,2.225,0.006,0.035,0.138,0.002,0.009000000000000001,0.028999999999999998,0.013963480128893663,0.9924812030075189,0.0075187969924812035,30,82,171,112,85,86,0.0019399999999999999
0.414,1.5330000000000001,2.7760000000000002,0.006,0.044000000000000004,0.138,0.002,0.009000000000000001,0.033,0.012811215856901136,0.9963741841914432,0.003625815808556926,157,41,182,35,85,93,0.0019399999999999999
0.484,1.661,2.7760000000000002,0.006,0.044000000000000004,0.138,0.002,0.01,0.039,0.011684303350970015,0.9977954144620812,0.002204585537918871,77,49,175,184,85,87,0.0019399999999999999
0.55,1.8419999999999999,3.0039999999999996,0.008,0.051,0.18899999999999997,0.002,0.01,0.039,0.01116751269035533,0.990456852791878,0.009543147208121829,168,28,144,199,85,93,0.0019399999999999999
0.55,2.241,3.352,0.008,0.059000000000000004,0.19699999999999998,0.003,0.011000000000000001,0.04,0.01850813236118901,0.9936436717143392,0.006543279117592072,168,28,144,199,85,86,0.0019399999999999999
0.55,2.241,3.352,0.008,0.059000000000000004,0.19699999999999998,0.003,0.011000000000000001,0.04,0.01850813236118901,0.9936436717143392,0.006543279117592072,166,31,164,37,85,90,0.0019399999999999999
0.649,2.331,3.3789999999999996,0.008,0.064,0.19699999999999998,0.003,0.011000000000000001,0.04,0.01722338204592902,0.9994780793319415,0.0005219206680584551,198,76,170,147,85,91,0.0019399999999999999
0.649,2.241,3.3360000000000003,0.008,0.064,0.19699999999999998,0.003,0.011000000000000001,0.043,0.016097560975609757,0.9980487804878048,0.001951219512195122,159,86,114,185,85,92,0.0019399999999999999
0.888,2.331,3.3789999999999996,0.01,0.064,0.19699999999999998,0.003,0.012,0.047,0.015121429662440813,0.9958759737284252,0.004124026271574767,161,150,162,136,85,92,0.0019399999999999999
0.888,2.3930000000000002,3.466,0.01,0.07200000000000001,0.19699999999999998,0.003,0.012,0.048,0.01426101987899741,0.99625468164794,0.003745318352059925,161,150,162,136,85,86,0.0019399999999999999
0.888,2.3930000000000002,3.466,0.01,0.07200000000000001,0.19699999999999998,0.003,0.012,0.048,0.01426101987899741,0.99625468164794,0.003745318352059925,183,37,95,184,85,93,0.0019399999999999999
1.117,2.506,3.549,0.01,0.08,0.214,0.003,0.012,0.047,0.013609145345672292,0.9933315187806204,0.0065323897659227,169,151,122,95,85,88,0.0019399999999999999
1.117,2.636,3.565,0.013999999999999999,0.096,0.244,0.003,0.012,0.048,0.01288161793121216,0.9940744557516424,0.005925544248357594,121,89,146,125,85,91,0.0019399999999999999
1.117,2.636,3.543,0.01,0.087,0.244,0.003,0.013999999999999999,0.05,0.012251899044351876,0.9996324430286696,0.00036755697133055625,195,128,150,75,85,86,0.0019399999999999999
1.117,2.506,3.543,0.013999999999999999,0.087,0.23800000000000002,0.003,0.012,0.05,0.0116795141322121,0.9971969166082691,0.002803083391730904,43,42,149,26,85,92,0.0019399999999999999
1.117,2.636,3.543,0.013999999999999999,0.087,0.23800000000000002,0.003,0.013999999999999999,0.054000000000000006,0.011149514996097669,0.9985505630505072,0.001449436949492697,43,42,149,26,85,90,0.0019399999999999999
1.117,2.636,3.543,0.013999999999999999,0.087,0.23800000000000002,0.003,0.013999999999999999,0.054000000000000006,0.011149514996097669,0.9985505630505072,0.001449436949492697,182,141,36,100,85,93,0.0019399999999999999
1.307,2.636,3.565,0.013999999999999999,0.087,0.23800000000000002,0.003,0.013999999999999999,0.055999999999999994,0.010679196924391286,0.9971166168304144,0.002883383169585647,81,77,187,184,85,90,0.0019399999999999999
1.38,2.7489999999999997,3.642,0.013999999999999999,0.096,0.235,0.003,0.015,0.061,0.010233319688907082,0.9965206713057716,0.0034793286942284077,59,194,127,157,85,90,0.0019399999999999999
1.38,2.7489999999999997,3.642,0.013999999999999999,0.096,0.235,0.003,0.015,0.061,0.00983284169124877,0.9974434611602752,0.0025565388397246805,48,70,31,196,85,87,0.0019399999999999999
1.38,2.7489999999999997,3.642,0.013999999999999999,0.096,0.242,0.003,0.015,0.055,0.009452689290103034,0.996691558748464,0.003308441251536062,48,70,31,196,85,87,0.0019399999999999999
1.38,2.7489999999999997,3.62,0.013999999999999999,0.096,0.235,0.003,0.013000000000000001,0.055,0.009105809506465123,0.9996357676197414,0.00036423238025860496,87,42,39,98,85,92,0.0019399999999999999
1.38,2.7489999999999997,3.62,0.013999999999999999,0.096,0.235,0.003,0.013000000000000001,0.055,0.009105809506465123,0.9996357676197414,0.00036423238025860496,185,73,121,151,85,93,0.0019399999999999999
