service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.754,2.292,3.593,0.012,0.10400000000000001,0.297,0.003,0.015,0.063,0.031856645097063215,0.9986726397876224,0.001327360212377634,200,109,179,178,230,211,0.00127
0.754,2.292,3.593,0.012,0.10400000000000001,0.297,0.003,0.015,0.063,0.031856645097063215,0.9986726397876224,0.001327360212377634,112,187,97,79,230,212,0.00127
0.754,2.254,3.593,0.012,0.10400000000000001,0.295,0.003,0.013000000000000001,0.06,0.029869321717486,0.9987554449284379,0.0012445550715619164,47,172,197,137,230,211,0.00127
0.6809999999999999,2.254,3.593,0.012,0.10400000000000001,0.29,0.003,0.013000000000000001,0.059000000000000004,0.0281195079086116,0.9992677211482132,0.0007322788517867603,60,156,70,77,230,216,0.00127
0.6809999999999999,2.254,3.5389999999999997,0.012,0.08900000000000001,0.29,0.003,0.012,0.059000000000000004,0.0265596901369484,0.9994466731221467,0.0005533268778530917,60,156,70,77,230,218,0.00127
0.6809999999999999,2.102,3.5389999999999997,0.012,0.08900000000000001,0.29,0.003,0.012,0.055999999999999994,0.025173724924609942,0.9993444342467548,0.0006555657532450505,111,164,170,34,230,216,0.00127
0.6809999999999999,2.102,3.5389999999999997,0.012,0.08900000000000001,0.29,0.003,0.012,0.055999999999999994,0.025173724924609942,0.9993444342467548,0.0006555657532450505,30,60,177,37,230,218,0.00127
0.6809999999999999,2.035,3.48,0.012,0.08900000000000001,0.29,0.003,0.012,0.055999999999999994,0.023910336239103363,0.999252801992528,0.0007471980074719801,186,73,30,50,230,213,0.00127
0.6809999999999999,2.035,3.48,0.012,0.08900000000000001,0.29,0.003,0.012,0.055999999999999994,0.02277309927647966,0.99667892302218,0.00332107697781995,65,98,29,161,230,218,0.00127
0.6809999999999999,2.035,3.48,0.012,0.08900000000000001,0.29,0.003,0.012,0.055999999999999994,0.02172437202987101,0.9996605566870332,0.00033944331296673454,75,170,63,113,230,214,0.00127
0.565,2.035,3.4139999999999997,0.009000000000000001,0.08900000000000001,0.29,0.003,0.012,0.051,0.020783719419787832,0.9993505087681316,0.0006494912318683698,75,170,63,113,230,207,0.00127
0.637,2.008,3.3939999999999997,0.008,0.084,0.287,0.003,0.012,0.055999999999999994,0.019921145465864286,0.9992737082382236,0.0007262917617763022,31,84,78,58,230,215,0.00127
0.637,2.008,3.3939999999999997,0.008,0.084,0.287,0.003,0.012,0.055999999999999994,0.019921145465864286,0.9992737082382236,0.0007262917617763022,70,182,80,74,230,216,0.00127
0.637,1.906,3.3939999999999997,0.008,0.084,0.262,0.003,0.012,0.055999999999999994,0.019127316198445904,0.999501892807332,0.0004981071926678622,63,180,178,127,230,217,0.00127
0.637,1.8319999999999999,3.346,0.008,0.084,0.262,0.003,0.012,0.055999999999999994,0.018396090830698483,0.9998083740538468,0.00019162594615310916,103,108,151,117,230,211,0.00127
0.637,1.8319999999999999,3.346,0.012,0.084,0.259,0.003,0.012,0.055999999999999994,0.017713811237199003,0.9975089952947688,0.0024910047052311103,103,108,151,117,230,210,0.00127
0.637,1.8319999999999999,3.346,0.012,0.084,0.259,0.003,0.012,0.055999999999999994,0.017084890549919914,0.9981313400961024,0.0018686599038974907,164,94,121,181,230,215,0.00127
0.637,1.8319999999999999,3.346,0.008,0.084,0.259,0.003,0.012,0.055999999999999994,0.01649059520742077,0.999742334449884,0.0002576655501159495,195,42,164,140,230,209,0.00127
0.637,1.8319999999999999,3.346,0.008,0.084,0.259,0.003,0.012,0.055999999999999994,0.01649059520742077,0.999742334449884,0.0002576655501159495,29,197,159,140,230,210,0.00127
0.637,1.8319999999999999,3.346,0.008,0.077,0.259,0.003,0.012,0.055999999999999994,0.01594287137756373,0.9997508926347256,0.0002491073652744333,111,99,157,41,230,217,0.00127
0.637,1.8319999999999999,3.312,0.008,0.071,0.244,0.003,0.012,0.052000000000000005,0.015429122468659597,0.9996785599485696,0.0003214400514304082,51,179,64,128,230,213,0.00127
0.637,1.8319999999999999,3.264,0.008,0.071,0.244,0.003,0.012,0.052000000000000005,0.014947450369793691,0.9996107434799532,0.0003892565200467108,51,179,64,128,230,215,0.00127
0.637,1.7819999999999998,3.19,0.008,0.071,0.244,0.003,0.012,0.052000000000000005,0.014492753623188406,0.9991696859903382,0.0008303140096618357,139,182,189,168,230,213,0.00127
0.637,1.7819999999999998,3.19,0.008,0.071,0.244,0.003,0.012,0.052000000000000005,0.014492753623188406,0.9991696859903382,0.0008303140096618357,53,50,194,68,230,213,0.00127
0.637,1.739,3.19,0.008,0.069,0.244,0.002,0.012,0.052000000000000005,0.01406799531066823,0.9995603751465416,0.0004396248534583822,107,114,93,101,230,207,0.00127
0.637,1.671,3.19,0.008,0.069,0.244,0.002,0.012,0.052000000000000005,0.013669372063220846,0.999288053538374,0.0007119464616260857,172,172,196,142,230,210,0.00127
0.637,1.671,3.19,0.008,0.069,0.244,0.002,0.012,0.052000000000000005,0.013287197231833909,0.9993771626297576,0.0006228373702422145,90,107,148,56,230,209,0.00127
0.637,1.739,3.161,0.008,0.069,0.244,0.002,0.012,0.052000000000000005,0.012926681478489192,0.9974415942907155,0.00255840570928432,90,107,148,56,230,207,0.00127
0.637,1.8319999999999999,3.19,0.008,0.077,0.244,0.003,0.012,0.052000000000000005,0.01258933840403908,0.9990164579371844,0.0009835420628155533,45,150,75,127,230,210,0.00127
0.637,1.8319999999999999,3.19,0.008,0.077,0.244,0.003,0.012,0.052000000000000005,0.01258933840403908,0.9990164579371844,0.0009835420628155533,96,89,69,79,230,211,0.00127
0.637,1.906,3.346,0.012,0.084,0.244,0.003,0.012,0.052000000000000005,0.012266802964477384,0.9968694096601072,0.0031305903398926656,151,46,200,182,230,210,0.00127
0.637,2.008,3.346,0.012,0.084,0.244,0.003,0.012,0.052000000000000005,0.011963362203252541,0.9975076328743224,0.0024923671256776125,195,156,91,37,230,214,0.00127
0.752,2.1,3.3939999999999997,0.012,0.084,0.244,0.003,0.013000000000000001,0.055999999999999994,0.01166676794069393,0.9953211399404508,0.004678860059549128,161,194,163,29,230,217,0.00127
