service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.131,1.685,2.127,0.07400000000000001,0.162,0.312,0.002,0.01,0.051,0.12445414847161572,0.9737991266375546,0.026200873362445413,60,182,111,195,110,120,0.00214
1.131,1.685,2.127,0.07400000000000001,0.162,0.312,0.002,0.01,0.051,0.12445414847161572,0.9737991266375546,0.026200873362445413,167,196,95,114,110,119,0.00214
1.2790000000000001,1.9709999999999999,2.609,0.04,0.121,0.262,0.003,0.013000000000000001,0.05,0.0660486674391657,0.996523754345307,0.003476245654692932,66,52,188,188,110,118,0.00214
1.1840000000000002,1.8519999999999999,2.546,0.019,0.106,0.235,0.003,0.017,0.051,0.045094936708860764,0.9952531645569621,0.004746835443037975,66,52,188,188,110,113,0.00214
1.077,1.7990000000000002,2.395,0.019,0.099,0.214,0.003,0.015,0.049,0.034131736526946115,0.9988023952095808,0.0011976047904191614,117,134,103,140,110,121,0.00214
0.915,1.745,2.372,0.019,0.08800000000000001,0.201,0.003,0.013999999999999999,0.047,0.034131736526946115,0.9988023952095808,0.0011976047904191614,128,77,184,114,110,121,0.00214
0.915,1.625,2.274,0.013999999999999999,0.08800000000000001,0.2,0.003,0.013999999999999999,0.043,0.023011707710940653,0.9975777149777956,0.0020185708518368995,40,192,113,78,110,113,0.00214
0.915,1.625,2.274,0.013999999999999999,0.08800000000000001,0.2,0.003,0.013999999999999999,0.043,0.023011707710940653,0.9975777149777956,0.0020185708518368995,44,129,42,185,110,116,0.00214
0.915,1.625,2.274,0.013999999999999999,0.085,0.19899999999999998,0.003,0.013999999999999999,0.047,0.01981230448383733,0.9975669099756692,0.0024330900243309003,134,121,31,111,110,116,0.00214
0.915,1.625,2.197,0.013999999999999999,0.085,0.19899999999999998,0.003,0.012,0.047,0.01981230448383733,0.9975669099756692,0.0024330900243309003,134,121,31,111,110,121,0.00214
0.915,1.625,2.207,0.013999999999999999,0.08800000000000001,0.196,0.003,0.012,0.047,0.017383348581884717,0.9981701738334858,0.0018298261665141808,43,145,189,136,110,119,0.00214
0.915,1.8519999999999999,3.423,0.019,0.106,0.315,0.003,0.013999999999999999,0.054000000000000006,0.015752308527973928,0.9866920152091256,0.013307984790874524,164,81,96,191,110,115,0.00214
0.915,2.0140000000000002,3.887,0.019,0.111,0.287,0.003,0.015,0.057999999999999996,0.025359668373567425,0.9868324798829554,0.013167520117044624,114,170,126,28,110,115,0.00214
0.915,2.0140000000000002,3.887,0.019,0.111,0.287,0.003,0.015,0.057999999999999996,0.025359668373567425,0.9868324798829554,0.013167520117044624,199,56,133,81,110,117,0.00214
1.077,2.0140000000000002,3.7939999999999996,0.019,0.106,0.285,0.003,0.015,0.057999999999999996,0.023054755043227664,0.9982265573043672,0.0017734426956328973,33,141,122,99,110,115,0.00214
1.077,2.344,3.7939999999999996,0.019,0.111,0.285,0.003,0.015,0.063,0.021172638436482084,0.9930781758957656,0.007125407166123778,33,141,122,99,110,111,0.00214
1.1840000000000002,2.497,3.7939999999999996,0.024,0.121,0.285,0.003,0.015,0.065,0.01957831325301205,0.9888930722891566,0.011106927710843371,101,180,26,53,110,114,0.00214
1.1840000000000002,2.656,3.7939999999999996,0.019,0.121,0.285,0.003,0.017,0.063,0.018172287261925563,0.9898654551808492,0.010134544819150795,106,126,53,162,110,116,0.00214
1.1840000000000002,2.656,3.721,0.019,0.121,0.285,0.003,0.017,0.063,0.018172287261925563,1.069543945483138,0.0005242005940940067,131,96,61,124,110,115,0.00214
1.1840000000000002,2.656,3.721,0.019,0.121,0.285,0.003,0.017,0.063,0.016982364467668192,0.9995101241018942,0.0004898758981058132,39,54,176,140,110,112,0.00214
1.1840000000000002,2.656,3.721,0.019,0.121,0.285,0.003,0.017,0.063,0.01595336708084062,0.9937106918238994,0.006289308176100629,39,54,176,140,110,111,0.00214
1.391,2.764,3.887,0.019,0.121,0.285,0.003,0.017,0.063,0.015024559375902918,0.9919098526437444,0.008090147356255418,176,103,119,112,110,116,0.00214
1.391,2.847,3.8939999999999997,0.028999999999999998,0.131,0.292,0.003,0.017,0.063,0.014174730816409974,0.9922311571486984,0.007768842851301622,190,145,56,93,110,114,0.00214
1.391,2.911,4.048,0.028999999999999998,0.136,0.312,0.003,0.017,0.066,0.013408973697782364,0.9911036616812792,0.00889633831872099,134,191,53,76,110,118,0.00214
1.391,2.911,3.943,0.028999999999999998,0.136,0.312,0.003,0.017,0.066,0.013006134969325154,0.9938650306748468,0.006134969325153374,132,88,33,56,110,119,0.00214
1.391,2.911,3.943,0.028999999999999998,0.136,0.312,0.003,0.017,0.066,0.013006134969325154,0.9938650306748468,0.006134969325153374,195,29,63,70,110,118,0.00214
