service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.284,0.392,0.5,0.004,0.016,0.036000000000000004,0.002,0.006999999999999999,0.012,0.2708333333333333,0.9166666666666666,0.08333333333333333,121,109,92,184,180,165,0.00202
0.384,1.45,2.351,0.009000000000000001,0.073,0.33799999999999997,0.002,0.009000000000000001,0.051,0.03803131991051454,0.9843400447427292,0.020134228187919462,135,179,104,72,180,167,0.00202
1.0090000000000001,2.0340000000000003,2.8489999999999998,0.011000000000000001,0.073,0.315,0.002,0.011000000000000001,0.035,0.1239766081871345,0.9918128654970759,0.008187134502923977,130,186,171,89,180,163,0.00202
1.036,1.933,2.766,0.011000000000000001,0.073,0.198,0.002,0.009000000000000001,0.031,0.08452950558213716,0.9880382775119616,0.011961722488038276,196,51,90,104,180,170,0.00202
0.9690000000000001,1.81,2.661,0.011000000000000001,0.067,0.172,0.002,0.009000000000000001,0.026000000000000002,0.0640096618357488,0.9963768115942028,0.0036231884057971015,196,51,90,104,180,169,0.00202
0.9690000000000001,1.81,2.661,0.011000000000000001,0.067,0.172,0.002,0.009000000000000001,0.026000000000000002,0.0640096618357488,0.9963768115942028,0.0036231884057971015,168,141,140,111,180,170,0.00202
0.784,1.736,2.6310000000000002,0.011000000000000001,0.059000000000000004,0.166,0.002,0.009000000000000001,0.026000000000000002,0.05148130160271977,0.9946576007770762,0.005342399222923749,50,33,26,38,180,164,0.00202
0.784,1.669,2.5660000000000003,0.011000000000000001,0.059000000000000004,0.157,0.002,0.009000000000000001,0.027000000000000003,0.043106954046360314,0.9963399755998372,0.0036600244001626678,99,97,103,153,180,163,0.00202
0.784,1.6059999999999999,2.5660000000000003,0.011000000000000001,0.067,0.157,0.002,0.009000000000000001,0.028999999999999998,0.03701117318435754,0.9916201117318436,0.008379888268156423,129,151,46,52,180,168,0.00202
0.784,1.669,2.387,0.011000000000000001,0.076,0.239,0.002,0.011000000000000001,0.032,0.03247549019607844,0.9914215686274509,0.008884803921568627,75,85,135,75,180,168,0.00202
0.86,1.699,2.385,0.013000000000000001,0.076,0.209,0.002,0.011000000000000001,0.032,0.02885924312551048,0.9942826027770216,0.005717397222978492,75,85,135,75,180,167,0.00202
0.86,1.699,2.385,0.013000000000000001,0.076,0.209,0.002,0.011000000000000001,0.032,0.02885924312551048,0.9942826027770216,0.005717397222978492,104,25,97,189,180,171,0.00202
0.86,1.923,2.787,0.013000000000000001,0.076,0.209,0.002,0.011000000000000001,0.035,0.026018654884634267,0.9980363279332352,0.0019636720667648502,37,158,166,166,180,171,0.00202
1.036,2.181,2.9410000000000003,0.013000000000000001,0.076,0.209,0.002,0.011000000000000001,0.04,0.023660714285714285,0.9957589285714286,0.004241071428571428,33,200,55,110,180,165,0.00202
0.9690000000000001,2.109,2.891,0.013000000000000001,0.076,0.204,0.002,0.011000000000000001,0.04,0.02172131147540984,0.9993852459016394,0.0006147540983606558,105,136,187,146,180,170,0.00202
1.036,2.251,3.343,0.011000000000000001,0.08800000000000001,0.282,0.003,0.012,0.043,0.020098596890405763,0.987485779294653,0.012324611300720515,105,136,187,146,180,162,0.00202
0.9690000000000001,2.436,3.758,0.017,0.09699999999999999,0.308,0.003,0.012,0.045,0.021108179419525062,0.98311345646438,0.016886543535620052,83,35,184,158,180,170,0.00202
0.9690000000000001,2.436,3.758,0.017,0.09699999999999999,0.308,0.003,0.012,0.045,0.021108179419525062,0.98311345646438,0.016886543535620052,120,111,143,122,180,164,0.00202
1.159,2.661,3.778,0.017,0.105,0.313,0.003,0.013000000000000001,0.048,0.020966420966420967,0.9875511875511876,0.012448812448812449,83,123,85,193,180,162,0.00202
1.159,2.714,3.8369999999999997,0.017,0.105,0.313,0.003,0.013000000000000001,0.053,0.019604839944861386,0.9983152090672384,0.001837953744830755,192,73,101,156,180,169,0.00202
1.159,2.661,3.8110000000000004,0.017,0.09699999999999999,0.308,0.003,0.013000000000000001,0.052000000000000005,0.01845976348428036,0.9981251802711276,0.0018748197288722239,41,144,148,32,180,168,0.00202
1.159,2.661,3.8110000000000004,0.017,0.09699999999999999,0.29600000000000004,0.003,0.013000000000000001,0.052000000000000005,0.01744344508040338,0.995366584900518,0.004905968928863451,41,144,148,32,180,162,0.00202
1.159,2.714,3.8369999999999997,0.017,0.105,0.295,0.003,0.013000000000000001,0.052000000000000005,0.016537467700258397,0.9930232558139536,0.0069767441860465115,161,191,73,81,180,168,0.00202
1.159,2.714,3.8369999999999997,0.017,0.105,0.295,0.003,0.013000000000000001,0.052000000000000005,0.016537467700258397,0.9930232558139536,0.0069767441860465115,154,199,122,46,180,162,0.00202
1.335,2.714,3.8710000000000004,0.017,0.105,0.28600000000000003,0.003,0.013000000000000001,0.055,0.015692043643496384,0.9953414245433371,0.004658575456662989,39,127,158,173,180,165,0.00202
1.335,2.8489999999999998,3.8510000000000004,0.017,0.105,0.28600000000000003,0.003,0.013000000000000001,0.053,0.01495501810959224,0.99509288468279,0.004907115317209955,131,167,180,79,180,166,0.00202
1.335,2.8489999999999998,3.8710000000000004,0.017,0.105,0.282,0.003,0.013000000000000001,0.055,0.014272970561998216,0.9977698483496876,0.0023416592328278324,178,192,74,52,180,163,0.00202
1.335,2.8489999999999998,3.8510000000000004,0.017,0.105,0.282,0.003,0.013000000000000001,0.053,0.013656246665955404,0.9994665528646112,0.000533447135388883,178,192,74,52,180,168,0.00202
