service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.088,1.785,2.365,0.016,0.07400000000000001,0.21,0.003,0.027999999999999997,0.078,0.1888111888111888,0.9370629370629372,0.06293706293706294,168,63,132,50,115,116,0.002
1.2009999999999998,1.886,2.681,0.016,0.084,0.21,0.003,0.019,0.07400000000000001,0.06788990825688074,0.9522935779816514,0.04770642201834863,97,120,168,60,115,119,0.002
0.9570000000000001,1.734,2.383,0.01,0.068,0.182,0.003,0.015,0.07,0.039112050739957716,0.982029598308668,0.017970401691331926,199,110,194,139,115,116,0.002
0.9570000000000001,1.734,2.383,0.01,0.068,0.182,0.003,0.015,0.07,0.039112050739957716,0.982029598308668,0.017970401691331926,199,110,194,139,115,116,0.002
0.789,1.565,2.307,0.009000000000000001,0.061,0.17800000000000002,0.002,0.012,0.062,0.02746844840386043,0.9977728285077953,0.0022271714922049,147,28,121,104,115,123,0.002
0.789,1.499,2.274,0.009000000000000001,0.068,0.191,0.002,0.012,0.054000000000000006,0.021154945683247568,0.9977129788450544,0.0022870211549456828,96,137,62,167,115,121,0.002
0.785,1.499,2.199,0.009000000000000001,0.068,0.19699999999999998,0.002,0.012,0.062,0.01722532588454376,0.9986033519553073,0.0013966480446927375,175,28,200,185,115,122,0.002
0.785,1.4240000000000002,2.17,0.009000000000000001,0.068,0.21,0.002,0.012,0.054000000000000006,0.014515496273048253,0.9948999607689292,0.005100039231071009,75,130,154,57,115,120,0.002
0.741,1.392,2.142,0.009000000000000001,0.075,0.21,0.002,0.01,0.051,0.012546625974906748,0.9972872160054256,0.0027127839945744322,28,195,147,117,115,122,0.002
0.741,1.392,2.142,0.009000000000000001,0.075,0.21,0.002,0.01,0.051,0.012546625974906748,0.9972872160054256,0.0027127839945744322,28,195,147,117,115,119,0.002
0.785,1.499,2.17,0.013000000000000001,0.075,0.21,0.002,0.012,0.051,0.014029850746268656,0.9946268656716418,0.0053731343283582094,33,81,160,164,115,119,0.002
0.785,1.499,2.142,0.013000000000000001,0.075,0.21,0.003,0.012,0.045,0.012529992002132765,0.9986670221274326,0.0013329778725673154,89,100,200,180,115,118,0.002
0.8390000000000001,1.565,2.535,0.016,0.084,0.22699999999999998,0.003,0.012,0.042,0.011577424023154849,0.9908345393150024,0.009165460684997587,170,108,177,117,115,122,0.002
0.877,2.041,3.43,0.016,0.084,0.22699999999999998,0.003,0.012,0.054000000000000006,0.02092511013215859,0.986784140969163,0.013215859030837005,125,76,103,69,115,120,0.002
0.877,2.365,3.503,0.016,0.084,0.221,0.003,0.012,0.051,0.01914550584441757,0.9933494558645708,0.006650544135429262,103,149,174,74,115,121,0.002
0.877,2.365,3.503,0.016,0.084,0.221,0.003,0.012,0.051,0.01914550584441757,0.9933494558645708,0.006650544135429262,103,149,174,74,115,123,0.002
0.9570000000000001,2.365,3.503,0.016,0.084,0.221,0.003,0.012,0.051,0.017674418604651163,0.9992558139534884,0.0007441860465116279,193,62,183,108,115,124,0.002
0.9570000000000001,2.365,3.503,0.016,0.084,0.22699999999999998,0.003,0.013000000000000001,0.06,0.01645591546856054,0.9916854321843064,0.008314567815693747,154,63,110,164,115,118,0.002
1.061,2.668,3.927,0.016,0.11599999999999999,0.386,0.003,0.013000000000000001,0.055,0.032770927968851386,0.9701492537313432,0.0300129785853342,29,188,82,175,115,122,0.002
1.061,2.8280000000000003,4.315,0.021,0.11599999999999999,0.385,0.003,0.013000000000000001,0.055,0.03230209281164695,0.9869578404610252,0.013042159538974826,93,145,42,179,115,118,0.002
1.2009999999999998,2.8280000000000003,4.282,0.021,0.11599999999999999,0.364,0.003,0.013000000000000001,0.054000000000000006,0.03036783575705732,0.9962931280296551,0.0037068719703450244,96,95,153,81,115,125,0.002
