service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.487,3.8169999999999997,5.84,0.047,0.21100000000000002,0.42700000000000005,0.005,0.052000000000000005,0.282,0.044545634527816284,0.9895070283112256,0.011680855276182936,81,119,44,85,80,87,0.0025
2.487,3.8169999999999997,5.84,0.047,0.21100000000000002,0.42700000000000005,0.005,0.052000000000000005,0.282,0.044545634527816284,0.9895070283112256,0.011680855276182936,81,119,44,85,80,84,0.0025
2.563,3.986,6.011,0.057999999999999996,0.21100000000000002,0.465,0.005,0.059000000000000004,0.298,0.041467010689273866,0.9697751566531516,0.03133063029856248,63,60,80,109,80,87,0.0025
2.563,4.198,6.164,0.057999999999999996,0.231,0.503,0.006,0.052000000000000005,0.282,0.03908682116914562,0.9773434797647872,0.023867173988239364,159,65,111,148,80,88,0.0025
2.563,4.085,6.0729999999999995,0.057999999999999996,0.231,0.516,0.005,0.052000000000000005,0.282,0.0378726833199033,0.9796937953263496,0.02127316680096696,59,134,45,29,80,82,0.0025
2.563,4.085,6.011,0.057999999999999996,0.258,0.519,0.005,0.052000000000000005,0.282,0.03547169811320755,0.9836981132075472,0.017358490566037738,85,79,196,152,80,88,0.0025
2.563,4.085,6.011,0.07,0.253,0.516,0.005,0.052000000000000005,0.26,0.033404406538734895,0.992181947405828,0.00867093105899076,137,177,98,45,80,88,0.0025
2.563,4.085,6.011,0.07,0.253,0.516,0.005,0.052000000000000005,0.26,0.033404406538734895,0.992181947405828,0.00867093105899076,137,177,98,45,80,87,0.0025
2.563,4.085,5.922999999999999,0.057999999999999996,0.253,0.503,0.005,0.052000000000000005,0.258,0.031497118348746814,0.993030424876022,0.007773756869052406,134,110,72,109,80,87,0.0025
2.563,3.986,5.882999999999999,0.057999999999999996,0.253,0.528,0.005,0.042,0.258,0.029871615609508077,0.9952968094572264,0.005465870090250413,25,180,183,181,80,84,0.0025
2.563,3.986,5.882999999999999,0.07,0.253,0.536,0.005,0.042,0.258,0.028367938194109123,0.989980685659102,0.0107436021245775,158,129,108,31,80,81,0.0025
2.563,3.986,5.84,0.07,0.253,0.528,0.005,0.042,0.258,0.026995979322228605,0.9895462377943709,0.011143021252153934,167,29,111,107,80,83,0.0025
2.563,3.986,5.84,0.07,0.253,0.528,0.005,0.042,0.258,0.026995979322228605,0.9895462377943709,0.011143021252153934,148,66,81,95,80,84,0.0025
2.563,3.9189999999999996,5.84,0.07,0.253,0.517,0.005,0.042,0.218,0.0257788503729706,0.998354541465555,0.002303641948222905,148,66,81,95,80,84,0.0025
2.563,3.9389999999999996,5.7620000000000005,0.07,0.247,0.5329999999999999,0.005,0.042,0.21899999999999997,0.02470303794807106,0.99411331861663,0.006517397245874067,82,67,31,94,80,82,0.0025
2.563,3.7739999999999996,5.7620000000000005,0.07,0.26899999999999996,0.5329999999999999,0.005,0.042,0.21899999999999997,0.0236847409796412,0.9944567627494456,0.006248740173352147,68,75,86,75,80,81,0.0025
2.563,3.7739999999999996,5.7620000000000005,0.07,0.26899999999999996,0.524,0.005,0.042,0.21899999999999997,0.022764700184055024,0.9943814782524459,0.006199748135232006,169,186,82,57,80,81,0.0025
2.563,3.7739999999999996,5.7620000000000005,0.07,0.247,0.524,0.005,0.042,0.217,0.02190121155638397,0.9960857409133272,0.0044734389561975774,173,70,181,156,80,81,0.0025
2.563,3.7739999999999996,5.7620000000000005,0.07,0.247,0.524,0.005,0.042,0.217,0.02190121155638397,0.9960857409133272,0.0044734389561975774,170,110,173,162,80,83,0.0025
2.563,3.7739999999999996,5.7620000000000005,0.07,0.26899999999999996,0.524,0.005,0.042,0.217,0.021112209145629324,0.9900278501482348,0.010780702542449016,170,110,173,162,80,88,0.0025
2.563,3.7739999999999996,5.7620000000000005,0.07,0.26899999999999996,0.5329999999999999,0.005,0.042,0.217,0.02088569200103995,0.9857873299246036,0.014905971054684115,176,162,175,55,80,86,0.0025
2.563,3.9389999999999996,5.7620000000000005,0.07,0.26899999999999996,0.5329999999999999,0.005,0.042,0.217,0.020147132586523998,0.9974084601237252,0.003093128239424845,123,145,81,60,80,85,0.0025
2.563,3.7739999999999996,5.7620000000000005,0.07,0.26899999999999996,0.5329999999999999,0.005,0.042,0.201,0.0194920737625364,1.0,0.0004852798447104497,123,180,112,143,80,81,0.0025
2.423,3.7739999999999996,5.7620000000000005,0.07,0.247,0.524,0.005,0.042,0.201,0.01889899623588457,0.9964711417816812,0.0039993726474278546,85,156,92,60,80,84,0.0025
2.423,3.7739999999999996,5.7620000000000005,0.07,0.247,0.524,0.005,0.042,0.184,0.01829638627391436,0.9982538718493774,0.0022016398420892803,85,156,92,60,80,81,0.0025
2.423,3.7739999999999996,5.7620000000000005,0.07,0.247,0.524,0.005,0.042,0.184,0.01829638627391436,0.9982538718493774,0.0022016398420892803,161,197,198,148,80,88,0.0025
2.423,3.7739999999999996,5.686,0.07,0.247,0.512,0.005,0.042,0.17800000000000002,0.01829638627391436,0.9982538718493774,0.0022016398420892803,165,137,55,175,80,85,0.0025
2.423,3.7739999999999996,5.686,0.07,0.247,0.512,0.005,0.042,0.17800000000000002,0.0177571470674919,0.9969053934571176,0.0035366931918656046,131,131,44,41,80,84,0.0025
2.423,3.7739999999999996,5.686,0.07,0.247,0.512,0.005,0.037000000000000005,0.17800000000000002,0.016746577722187482,0.9986797303870476,0.0018066847335140015,45,40,200,75,80,86,0.0025
2.423,3.7739999999999996,5.686,0.07,0.247,0.505,0.005,0.037000000000000005,0.17800000000000002,0.016746577722187482,0.9986797303870476,0.0018066847335140015,137,140,103,182,80,84,0.0025
2.423,3.7739999999999996,5.686,0.07,0.247,0.505,0.005,0.037000000000000005,0.17800000000000002,0.016283783783783784,0.9969594594594594,0.003445945945945946,137,140,103,182,80,86,0.0025
2.423,3.7739999999999996,5.686,0.07,0.247,0.505,0.005,0.037000000000000005,0.17800000000000002,0.016283783783783784,0.9969594594594594,0.003445945945945946,124,127,81,116,80,85,0.0025
2.423,3.7739999999999996,5.686,0.07,0.247,0.495,0.005,0.037000000000000005,0.166,0.015853177213524538,0.9971056439942112,0.003289040915668991,150,117,56,87,80,83,0.0025
2.423,3.654,5.563,0.057999999999999996,0.22399999999999998,0.495,0.005,0.033,0.166,0.015443768023069527,0.99967958987504,0.0007049022749118872,76,34,172,120,80,86,0.0025
2.423,3.654,5.563,0.057999999999999996,0.22399999999999998,0.495,0.005,0.033,0.166,0.015059676310691748,0.9998750234331064,0.0004999062675748296,146,116,172,149,80,86,0.0025
