service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.331,0.466,0.466,0.006,0.023,0.05,0.004,0.022000000000000002,0.057999999999999996,0.01376815821714019,0.9978997724753514,0.003208680940435214,158,180,73,74,75,76,0.0025299999999999997
1.7990000000000002,2.614,3.3960000000000004,0.05,0.161,0.294,0.003,0.019,0.10099999999999999,0.22789115646258504,0.8537414965986394,0.14625850340136054,127,165,47,94,75,78,0.0025299999999999997
2.217,3.259,4.203,0.05,0.161,0.307,0.003,0.016,0.087,0.11239193083573487,0.9639769452449568,0.03746397694524496,176,166,33,69,75,80,0.0025299999999999997
2.423,3.3480000000000003,4.203,0.06,0.17300000000000001,0.299,0.003,0.016,0.073,0.07181818181818182,0.9663636363636364,0.03363636363636364,176,166,33,69,75,76,0.0025299999999999997
2.217,3.185,4.073,0.06,0.188,0.313,0.003,0.013999999999999999,0.057999999999999996,0.052422030524220314,0.9787657597876576,0.0212342402123424,51,136,170,119,75,81,0.0025299999999999997
2.217,3.156,4.0569999999999995,0.06,0.19899999999999998,0.313,0.003,0.016,0.087,0.04224598930481283,0.9780748663101604,0.02192513368983957,149,141,163,200,75,79,0.0025299999999999997
2.217,3.259,4.029,0.07200000000000001,0.214,0.34600000000000003,0.003,0.019,0.09699999999999999,0.037197231833910036,0.9718858131487891,0.028114186851211077,182,193,122,178,75,82,0.0025299999999999997
2.217,3.3480000000000003,4.276,0.07200000000000001,0.222,0.374,0.004,0.024,0.113,0.03206782159970512,0.9841503870254332,0.0158496129745669,189,121,139,74,75,80,0.0025299999999999997
2.217,3.3480000000000003,4.276,0.07200000000000001,0.222,0.374,0.004,0.024,0.113,0.03206782159970512,0.9841503870254332,0.0158496129745669,80,114,159,168,75,77,0.0025299999999999997
2.242,3.409,4.356,0.06,0.222,0.402,0.004,0.027999999999999997,0.114,0.03690629011553274,0.9900513478819,0.00994865211810013,80,114,159,168,75,79,0.0025299999999999997
2.423,3.409,4.338,0.07200000000000001,0.233,0.419,0.004,0.024,0.114,0.032577903682719546,0.9895184135977336,0.010481586402266287,140,141,42,111,75,78,0.0025299999999999997
2.423,3.4810000000000003,4.356,0.07200000000000001,0.233,0.42,0.004,0.022000000000000002,0.109,0.02955414012738853,0.990063694267516,0.009936305732484076,110,145,60,102,75,80,0.0025299999999999997
2.423,3.409,4.322,0.07200000000000001,0.233,0.419,0.004,0.022000000000000002,0.109,0.02661771454795778,0.9860027535566772,0.01445617255621845,118,152,122,171,75,78,0.0025299999999999997
2.423,3.409,4.322,0.07200000000000001,0.233,0.419,0.004,0.022000000000000002,0.109,0.02661771454795778,0.9860027535566772,0.01445617255621845,168,99,182,138,75,82,0.0025299999999999997
2.423,3.409,4.356,0.07200000000000001,0.233,0.419,0.004,0.022000000000000002,0.10300000000000001,0.024390243902439025,0.9907485281749371,0.009251471825063078,90,83,108,103,75,79,0.0025299999999999997
2.423,3.4810000000000003,4.5,0.07200000000000001,0.233,0.439,0.004,0.022000000000000002,0.10300000000000001,0.022476264289866304,0.9889556287541176,0.011044371245882579,90,83,108,103,75,76,0.0025299999999999997
2.423,3.4810000000000003,4.484,0.07200000000000001,0.233,0.426,0.004,0.022000000000000002,0.09699999999999999,0.021188723289639076,0.9949721673550008,0.005027832644999102,88,133,142,145,75,78,0.0025299999999999997
2.423,3.4810000000000003,4.484,0.07200000000000001,0.214,0.42100000000000004,0.004,0.022000000000000002,0.09699999999999999,0.01974234565835704,0.9949807595783838,0.005019240421616195,43,79,89,186,75,80,0.0025299999999999997
2.423,3.4810000000000003,4.484,0.07200000000000001,0.22699999999999998,0.42100000000000004,0.004,0.022000000000000002,0.087,0.018489501723597614,0.9896584142901912,0.010341585709808835,171,174,56,186,75,80,0.0025299999999999997
2.423,3.4810000000000003,4.484,0.07200000000000001,0.22699999999999998,0.42100000000000004,0.004,0.022000000000000002,0.087,0.018489501723597614,0.9896584142901912,0.010341585709808835,176,148,191,56,75,76,0.0025299999999999997
2.423,3.4810000000000003,4.484,0.07200000000000001,0.233,0.42100000000000004,0.004,0.022000000000000002,0.087,0.01753351996463828,0.9914542507735375,0.008545749226462354,148,25,176,90,75,76,0.0025299999999999997
2.568,3.551,4.484,0.07200000000000001,0.233,0.42100000000000004,0.004,0.022000000000000002,0.087,0.01650027731558514,0.9932057681641708,0.006932889628397116,148,25,176,90,75,82,0.0025299999999999997
2.423,3.4810000000000003,4.484,0.07200000000000001,0.214,0.419,0.004,0.019,0.087,0.015618847617797613,0.9986874917968236,0.0013125082031762699,105,98,122,180,75,76,0.0025299999999999997
2.423,3.4810000000000003,4.484,0.05,0.214,0.419,0.004,0.019,0.087,0.014837905236907731,0.9976309226932668,0.0023690773067331673,147,131,41,161,75,82,0.0025299999999999997
2.423,3.4810000000000003,4.4430000000000005,0.07200000000000001,0.214,0.419,0.004,0.022000000000000002,0.087,0.014136374435732953,0.9934663815633168,0.006533618436683298,34,88,36,172,75,80,0.0025299999999999997
2.423,3.4810000000000003,4.4430000000000005,0.07200000000000001,0.214,0.419,0.004,0.022000000000000002,0.087,0.014136374435732953,0.9934663815633168,0.006533618436683298,34,103,93,98,75,81,0.0025299999999999997
2.423,3.4810000000000003,4.439,0.07200000000000001,0.22,0.419,0.004,0.019,0.087,0.013513513513513514,0.9942084942084942,0.00579150579150579,34,103,93,98,75,76,0.0025299999999999997
2.423,3.551,4.447,0.07200000000000001,0.22,0.419,0.004,0.019,0.084,0.01287321505841627,0.9957810471657292,0.004218952834270879,174,128,198,57,75,78,0.0025299999999999997
2.568,3.4810000000000003,4.437,0.07200000000000001,0.214,0.405,0.004,0.02,0.084,0.012341837792989006,0.9968886123210952,0.0031113876789047915,77,148,79,87,75,82,0.0025299999999999997
2.568,3.4810000000000003,4.437,0.07200000000000001,0.214,0.42,0.004,0.02,0.084,0.01184315286624204,0.9985071656050956,0.0014928343949044587,128,189,193,198,75,79,0.0025299999999999997
2.423,3.4810000000000003,4.421,0.05,0.214,0.405,0.004,0.02,0.084,0.011391920352287956,0.9995213478843576,0.00047865211564235115,100,189,190,62,75,82,0.0025299999999999997
2.423,3.4810000000000003,4.421,0.05,0.214,0.405,0.004,0.02,0.084,0.011391920352287956,0.9995213478843576,0.00047865211564235115,30,72,77,169,75,77,0.0025299999999999997
2.423,3.4810000000000003,4.412,0.05,0.214,0.405,0.004,0.02,0.08199999999999999,0.0109717868338558,0.995943204868154,0.004056795131845843,30,72,77,169,75,79,0.0025299999999999997
2.423,3.4810000000000003,4.412,0.05,0.214,0.405,0.004,0.018000000000000002,0.081,0.0109717868338558,0.995943204868154,0.004056795131845843,97,54,27,102,75,82,0.0025299999999999997
2.423,3.409,4.412,0.05,0.214,0.405,0.004,0.018000000000000002,0.079,0.010211086322292777,0.9977690063497512,0.0022309936502488414,133,37,200,33,75,81,0.0025299999999999997
2.423,3.409,4.412,0.05,0.214,0.401,0.004,0.018000000000000002,0.079,0.009870603848706038,0.9954379562043796,0.0045620437956204385,31,56,100,48,75,81,0.0025299999999999997
2.423,3.409,4.412,0.05,0.214,0.401,0.004,0.018000000000000002,0.079,0.009870603848706038,0.9954379562043796,0.0045620437956204385,130,154,162,147,75,77,0.0025299999999999997
2.423,3.409,4.334,0.05,0.214,0.401,0.004,0.02,0.079,0.009549029048306852,0.9987160969346814,0.0012839030653185686,144,153,129,63,75,82,0.0025299999999999997
2.423,3.409,4.334,0.05,0.19899999999999998,0.401,0.004,0.018000000000000002,0.079,0.009549029048306852,0.9987160969346814,0.0012839030653185686,144,153,129,63,75,78,0.0025299999999999997
2.423,3.409,4.334,0.05,0.19899999999999998,0.401,0.004,0.018000000000000002,0.079,0.008967596081386586,0.995101733232856,0.004898266767143934,136,113,82,34,75,78,0.0025299999999999997
2.423,3.409,4.334,0.05,0.214,0.401,0.004,0.02,0.079,0.008705193855157278,0.9983906364301391,0.0016093635698610097,121,57,39,165,75,81,0.0025299999999999997
2.423,3.409,4.334,0.05,0.19899999999999998,0.39,0.004,0.02,0.077,0.008705193855157278,0.9983906364301391,0.0016093635698610097,138,80,148,141,75,80,0.0025299999999999997
2.423,3.409,4.334,0.05,0.19899999999999998,0.39,0.004,0.02,0.077,0.008705193855157278,0.9983906364301391,0.0016093635698610097,131,166,188,167,75,79,0.0025299999999999997
2.217,3.3480000000000003,4.306,0.05,0.19899999999999998,0.39,0.004,0.02,0.07400000000000001,0.00845771144278607,0.9998578535891968,0.00014214641080312722,131,166,188,167,75,80,0.0025299999999999997
2.217,3.3480000000000003,4.306,0.05,0.19899999999999998,0.401,0.004,0.02,0.07400000000000001,0.008221070811744387,0.9973747841105354,0.002625215889464594,98,151,52,146,75,77,0.0025299999999999997
2.217,3.409,4.334,0.05,0.19899999999999998,0.401,0.004,0.02,0.077,0.007999462221027155,0.997983328851842,0.002016671148158107,160,156,116,166,75,77,0.0025299999999999997
2.217,3.409,4.334,0.05,0.19899999999999998,0.39,0.004,0.02,0.077,0.007786938882345244,0.9971862321685644,0.0028137678314356764,152,69,95,45,75,80,0.0025299999999999997
2.423,3.409,4.334,0.05,0.19899999999999998,0.401,0.004,0.02,0.077,0.0075907380238566064,0.993940167123812,0.005996045161701856,94,156,186,185,75,80,0.0025299999999999997
2.423,3.409,4.334,0.05,0.19899999999999998,0.401,0.004,0.02,0.077,0.0075907380238566064,0.993940167123812,0.005996045161701856,163,173,76,51,75,81,0.0025299999999999997
2.423,3.409,4.334,0.05,0.19899999999999998,0.405,0.004,0.02,0.079,0.009695463020509634,0.9934742075823492,0.006525792417650715,163,173,76,51,75,78,0.0025299999999999997
