service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.567,2.6069999999999998,2.9330000000000003,0.055,0.281,0.48200000000000004,0.002,0.01,0.037000000000000005,0.3515358361774744,0.856655290102389,0.14334470989761092,103,172,187,80,55,60,0.0022
2.068,2.937,3.762,0.034,0.159,0.373,0.003,0.015,0.113,0.1473533619456366,0.9971387696709584,0.002861230329041488,139,38,162,75,55,58,0.0022
1.632,2.7,3.528,0.013000000000000001,0.107,0.332,0.003,0.015,0.102,0.1473533619456366,1.5622317596566524,0.014306151645207441,121,182,177,167,55,59,0.0022
1.632,2.7,3.528,0.013000000000000001,0.107,0.332,0.003,0.015,0.102,0.09355131698455947,0.9918256130790192,0.009082652134423252,181,101,38,98,55,56,0.0022
1.462,2.602,3.438,0.019,0.138,0.373,0.003,0.02,0.11,0.06875834445927904,0.9993324432576768,0.0006675567423230973,181,101,38,98,55,58,0.0022
1.33,2.512,3.3789999999999996,0.019,0.11900000000000001,0.34600000000000003,0.003,0.02,0.102,0.05406824146981627,0.994750656167979,0.005249343832020997,165,192,132,75,55,57,0.0022
1.229,2.376,3.318,0.012,0.10800000000000001,0.332,0.003,0.017,0.094,0.04449244060475162,0.9909287257019438,0.009071274298056157,41,52,126,125,55,58,0.0022
1.33,2.307,3.1460000000000004,0.012,0.1,0.32299999999999995,0.003,0.017,0.083,0.03792341678939617,0.9988954344624448,0.0011045655375552283,55,144,143,124,55,56,0.0022
1.229,2.252,3.1460000000000004,0.012,0.10800000000000001,0.315,0.003,0.015,0.083,0.03312962367320682,0.98263107108395,0.016725635252492762,156,187,70,146,55,57,0.0022
1.229,2.252,3.1460000000000004,0.012,0.10800000000000001,0.315,0.003,0.015,0.083,0.03312962367320682,0.98263107108395,0.016725635252492762,156,187,70,146,55,58,0.0022
1.402,2.376,3.1460000000000004,0.019,0.107,0.315,0.003,0.015,0.071,0.029244747302668937,0.9948892674616696,0.005394662123793299,147,69,177,145,55,58,0.0022
1.33,2.376,3.1460000000000004,0.012,0.107,0.295,0.003,0.015,0.069,0.026248725790010197,0.9974515800203874,0.0025484199796126407,81,47,103,92,55,60,0.0022
1.33,2.376,3.1460000000000004,0.012,0.1,0.295,0.003,0.015,0.067,0.02382053654024052,0.9981498612395928,0.0018501387604070304,176,195,191,160,55,57,0.0022
1.22,2.376,3.0860000000000003,0.012,0.107,0.281,0.003,0.015,0.066,0.021785109983079528,0.9970389170896784,0.0027495769881556685,154,93,185,198,55,56,0.0022
1.33,2.252,3.068,0.012,0.1,0.281,0.003,0.015,0.066,0.020093640265314086,0.999219664455716,0.0007803355442840423,186,82,109,128,55,57,0.0022
1.33,2.252,3.068,0.012,0.1,0.281,0.003,0.015,0.066,0.020093640265314086,0.999219664455716,0.0007803355442840423,186,82,109,128,55,58,0.0022
1.22,2.252,3.06,0.012,0.1,0.281,0.003,0.015,0.064,0.018635787950063324,0.993305590736385,0.0066944092636149815,156,76,128,25,55,56,0.0022
1.33,2.403,3.438,0.012,0.1,0.267,0.003,0.015,0.06,0.017363452461227242,0.9979770734996628,0.0020229265003371545,99,139,124,47,55,60,0.0022
1.33,2.512,3.4610000000000003,0.012,0.1,0.247,0.003,0.015,0.06,0.016269151792765755,0.9960511767493287,0.0039488232506713,189,182,150,150,55,59,0.0022
1.33,2.512,3.5060000000000002,0.012,0.1,0.247,0.003,0.015,0.06,0.015297787019159362,0.9955443338779149,0.004455666122085252,149,78,141,54,55,57,0.0022
1.33,2.512,3.5060000000000002,0.012,0.1,0.247,0.003,0.015,0.06,0.015297787019159362,0.9955443338779149,0.004455666122085252,132,59,26,128,55,60,0.0022
1.462,2.512,3.5060000000000002,0.012,0.1,0.247,0.003,0.015,0.06,0.014431834103965252,0.9995796553173604,0.00042034468263976466,132,59,26,128,55,57,0.0022
1.462,2.512,3.5060000000000002,0.012,0.1,0.247,0.003,0.015,0.06,0.013662289428306142,0.9956227616394748,0.004377238360525269,98,175,189,69,55,60,0.0022
1.462,2.602,3.5060000000000002,0.012,0.107,0.247,0.003,0.015,0.06,0.012967392672793657,0.996852574593982,0.003147425406017877,187,142,42,37,55,56,0.0022
1.462,2.7,3.5580000000000003,0.019,0.107,0.267,0.003,0.017,0.064,0.012967392672793657,0.996852574593982,0.003147425406017877,110,130,115,70,55,59,0.0022
1.601,2.7739999999999996,3.813,0.019,0.11900000000000001,0.267,0.003,0.017,0.064,0.012624744499218469,0.9913430323433929,0.00865696765660695,158,75,50,189,55,60,0.0022
1.601,2.7739999999999996,3.813,0.019,0.11900000000000001,0.267,0.003,0.017,0.064,0.012624744499218469,0.9913430323433929,0.00865696765660695,158,75,50,189,55,60,0.0022
1.601,2.7739999999999996,3.842,0.019,0.11900000000000001,0.272,0.003,0.017,0.066,0.015510948905109491,0.993727189781022,0.006272810218978102,110,181,134,94,55,58,0.0022
1.601,2.877,3.842,0.019,0.11900000000000001,0.281,0.003,0.017,0.066,0.014824504033137129,0.9949858295182036,0.005232177894048398,39,198,193,190,55,60,0.0022
1.597,2.7739999999999996,3.8310000000000004,0.019,0.113,0.272,0.003,0.018000000000000002,0.067,0.014193279064913382,0.9994781882696724,0.0005218117303276979,114,45,179,172,55,57,0.0022
1.597,2.7739999999999996,3.825,0.019,0.113,0.264,0.003,0.018000000000000002,0.067,0.013624524143458223,0.9996994590262472,0.00030054097375275494,85,34,74,164,55,60,0.0022
1.597,2.877,3.825,0.019,0.113,0.272,0.003,0.018000000000000002,0.067,0.013090769082683609,0.9962460294542304,0.0037539705457695642,39,156,176,200,55,57,0.0022
1.597,2.877,3.825,0.019,0.113,0.272,0.003,0.018000000000000002,0.067,0.013090769082683609,0.9962460294542304,0.0037539705457695642,39,156,176,200,55,58,0.0022
1.597,2.877,3.8360000000000003,0.019,0.12300000000000001,0.281,0.003,0.018000000000000002,0.07,0.012607768610364329,0.9969407620283676,0.003059237971632521,87,32,176,94,55,59,0.0022
1.751,2.877,3.906,0.019,0.12300000000000001,0.295,0.003,0.02,0.07,0.012152622643195424,0.9961576266642838,0.003842373335716201,175,146,28,68,55,60,0.0022
1.751,2.951,3.977,0.019,0.12300000000000001,0.295,0.003,0.018000000000000002,0.07,0.011733241307911313,0.9937020101803123,0.006384263652834095,195,176,194,53,55,58,0.0022
1.751,2.951,3.977,0.027000000000000003,0.138,0.295,0.003,0.02,0.07,0.011337112370790265,0.9964988329443148,0.0035845281760586867,104,99,123,31,55,58,0.0022
1.751,3.0060000000000002,4.005,0.027000000000000003,0.138,0.303,0.003,0.02,0.07,0.01096774193548387,0.995967741935484,0.004032258064516129,104,99,123,31,55,58,0.0022
1.751,3.0060000000000002,4.005,0.027000000000000003,0.138,0.303,0.003,0.02,0.07,0.01096774193548387,0.995967741935484,0.004032258064516129,65,89,119,98,55,60,0.0022
1.751,2.951,3.977,0.027000000000000003,0.138,0.295,0.004,0.02,0.07,0.010616705698672912,0.9979703356752536,0.002107728337236534,90,38,82,144,55,56,0.0022
1.751,2.951,3.977,0.027000000000000003,0.138,0.295,0.004,0.02,0.07,0.010294451593369162,0.9990159715388692,0.0009840284611308755,105,46,196,103,55,60,0.0022
1.751,2.951,3.977,0.027000000000000003,0.138,0.295,0.004,0.02,0.07,0.009991918301373888,0.9980897803247374,0.0019102196752626551,121,180,88,38,55,59,0.0022
1.751,3.0060000000000002,3.977,0.027000000000000003,0.138,0.315,0.004,0.02,0.07,0.009704581133152562,0.9947909233623521,0.005209076637648065,153,189,83,114,55,60,0.0022
1.751,3.0060000000000002,3.977,0.027000000000000003,0.138,0.315,0.004,0.02,0.07,0.009704581133152562,0.9947909233623521,0.005209076637648065,153,189,83,114,55,58,0.0022
1.751,3.0060000000000002,3.977,0.027000000000000003,0.138,0.315,0.004,0.02,0.07,0.00962803906628801,0.9950128142965992,0.004987185703400983,54,61,194,63,55,56,0.0022
1.859,3.0060000000000002,3.977,0.027000000000000003,0.14800000000000002,0.315,0.004,0.02,0.07,0.009367208032886314,0.9944740211604556,0.0055259788395444435,194,35,42,96,55,57,0.0022
1.859,3.0060000000000002,3.977,0.027000000000000003,0.14800000000000002,0.315,0.004,0.02,0.07,0.00910758747215306,0.9971825448827152,0.00281745511728476,86,105,143,151,55,56,0.0022
1.859,3.0060000000000002,3.977,0.027000000000000003,0.14800000000000002,0.315,0.004,0.02,0.07200000000000001,0.008872151656347738,0.9981489755537116,0.0018510244462883766,88,60,106,98,55,59,0.0022
1.859,3.068,3.977,0.027000000000000003,0.14800000000000002,0.315,0.004,0.02,0.076,0.008655043586550436,0.9976961394769612,0.002303860523038605,95,44,190,53,55,56,0.0022
1.859,3.068,3.977,0.027000000000000003,0.14800000000000002,0.317,0.004,0.02,0.076,0.008628547122804885,0.9931336209515708,0.0068663790484292395,95,44,190,53,55,59,0.0022
