service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.28600000000000003,0.45399999999999996,0.589,0.004,0.025,0.067,0.002,0.006,0.013999999999999999,0.12318840579710146,0.9130434782608696,0.08695652173913042,40,31,33,164,35,37,0.00229
0.374,1.932,2.826,0.009000000000000001,0.067,0.32799999999999996,0.002,0.008,0.05,0.057620817843866176,0.9479553903345724,0.05204460966542751,154,118,193,71,35,38,0.00229
0.917,2.21,2.9939999999999998,0.009000000000000001,0.067,0.298,0.003,0.012,0.053,0.056443024494142714,0.9904153354632588,0.009584664536741214,119,85,143,120,35,37,0.00229
0.917,2.21,2.9939999999999998,0.009000000000000001,0.067,0.298,0.003,0.012,0.053,0.056443024494142714,0.9904153354632588,0.009584664536741214,32,108,73,79,35,36,0.00229
1.306,2.21,2.9939999999999998,0.013000000000000001,0.077,0.209,0.003,0.012,0.05,0.03958177744585512,0.9865571321882002,0.01344286781179985,32,108,73,79,35,37,0.00229
1.4280000000000002,2.344,2.9939999999999998,0.018000000000000002,0.098,0.245,0.003,0.012,0.05,0.03047728579643473,0.9890741805635422,0.010925819436457734,62,188,92,113,35,36,0.00229
1.4280000000000002,2.344,3.0839999999999996,0.018000000000000002,0.087,0.23,0.003,0.01,0.046,0.024801123069723912,0.99438465138044,0.006551240056153486,148,143,154,144,35,36,0.00229
1.6219999999999999,2.427,3.1710000000000003,0.018000000000000002,0.098,0.255,0.003,0.01,0.045,0.02089905362776025,0.9956624605678234,0.004337539432176656,36,87,32,67,35,37,0.00229
1.6219999999999999,2.582,3.432,0.024,0.109,0.245,0.003,0.01,0.042,0.018008834522595992,0.9935440027183148,0.0064559972816853545,28,110,28,187,35,37,0.00229
1.6219999999999999,2.582,3.432,0.024,0.109,0.245,0.003,0.01,0.042,0.018008834522595992,0.9935440027183148,0.0064559972816853545,28,110,28,187,35,38,0.00229
1.735,2.628,3.438,0.024,0.109,0.235,0.003,0.012,0.046,0.01585876720526631,0.9946140035906644,0.005385996409335727,74,92,117,190,35,38,0.00229
1.829,2.737,3.55,0.024,0.109,0.245,0.003,0.012,0.057999999999999996,0.015454303224087397,0.9960031974420464,0.004263256061817214,38,61,124,65,35,36,0.00229
1.932,2.911,3.6310000000000002,0.024,0.109,0.235,0.003,0.013999999999999999,0.057999999999999996,0.01396580784974717,0.9959065735612809,0.004093426438718999,118,134,91,186,35,36,0.00229
1.829,2.826,3.667,0.018000000000000002,0.098,0.235,0.003,0.013999999999999999,0.057999999999999996,0.012741652021089631,0.9973637961335676,0.002636203866432337,195,200,84,51,35,36,0.00229
1.829,2.911,3.728,0.024,0.109,0.257,0.003,0.013999999999999999,0.057999999999999996,0.012714429868819377,0.9886982845610496,0.011503531786074672,96,185,63,55,35,36,0.00229
1.829,2.911,3.728,0.024,0.109,0.257,0.003,0.013999999999999999,0.057999999999999996,0.012714429868819377,0.9886982845610496,0.011503531786074672,96,185,63,55,35,38,0.00229
1.932,2.947,3.812,0.024,0.109,0.247,0.003,0.013999999999999999,0.057999999999999996,0.014552238805970147,0.9953358208955224,0.004850746268656715,175,58,163,27,35,38,0.00229
1.932,2.947,3.827,0.024,0.109,0.257,0.003,0.013999999999999999,0.057999999999999996,0.013529921942758023,0.9951431049436252,0.004856895056374675,163,77,159,132,35,38,0.00229
1.829,2.947,3.827,0.024,0.109,0.245,0.003,0.013999999999999999,0.054000000000000006,0.012654120700843608,0.9990266060999352,0.000973393900064893,134,192,125,139,35,36,0.00229
1.932,2.947,3.862,0.024,0.122,0.257,0.003,0.013999999999999999,0.054000000000000006,0.01252099557184303,0.992059856466636,0.007940143533363872,158,155,96,156,35,36,0.00229
1.932,2.947,4.01,0.024,0.122,0.257,0.003,0.013999999999999999,0.057999999999999996,0.013757523645743766,0.9946976210948696,0.00530237890513041,125,34,121,118,35,37,0.00229
1.932,2.947,4.01,0.024,0.122,0.257,0.003,0.013999999999999999,0.057999999999999996,0.013757523645743766,0.9946976210948696,0.00530237890513041,125,34,121,118,35,38,0.00229
1.932,3.056,4.0489999999999995,0.024,0.122,0.247,0.003,0.013999999999999999,0.057999999999999996,0.012997562956945572,0.9933658272407258,0.006904955320877335,126,65,45,121,35,36,0.00229
2.056,3.159,4.063,0.028999999999999998,0.122,0.248,0.003,0.013999999999999999,0.057999999999999996,0.0140718945887169,0.9921964948189844,0.007803505181015734,191,95,34,84,35,36,0.00229
2.056,3.159,4.063,0.028999999999999998,0.122,0.268,0.003,0.013999999999999999,0.054000000000000006,0.013383623311838424,0.9969582674291276,0.0031634018737072642,173,132,104,31,35,36,0.00229
1.829,3.159,4.0489999999999995,0.024,0.122,0.268,0.003,0.013999999999999999,0.054000000000000006,0.012761020881670531,0.9983758700696056,0.0016241299303944314,52,31,88,171,35,36,0.00229
1.829,3.056,4.044,0.024,0.122,0.268,0.003,0.013999999999999999,0.054000000000000006,0.01219106727252577,0.9957885403967638,0.004211459603236174,34,93,106,187,35,37,0.00229
1.829,3.056,4.044,0.024,0.122,0.268,0.003,0.013999999999999999,0.054000000000000006,0.01219106727252577,0.9957885403967638,0.004211459603236174,34,93,106,187,35,36,0.00229
1.829,3.159,4.143,0.024,0.122,0.268,0.003,0.013999999999999999,0.054000000000000006,0.011668611435239206,0.996923729712528,0.003076270287472155,114,87,186,194,35,36,0.00229
1.944,3.202,4.146,0.027999999999999997,0.125,0.29,0.003,0.015,0.054000000000000006,0.011192511192511191,0.9955229955229956,0.004477004477004477,174,38,158,61,35,38,0.00229
1.944,3.202,4.231,0.027999999999999997,0.125,0.29,0.003,0.015,0.054000000000000006,0.010761103502250048,0.9937389943259636,0.006261005674036392,199,138,127,132,35,38,0.00229
1.944,3.262,4.231,0.027999999999999997,0.125,0.29,0.003,0.015,0.054000000000000006,0.010324760653275766,0.9967148488830486,0.003379012577435705,78,121,105,126,35,36,0.00229
1.944,3.262,4.231,0.027999999999999997,0.125,0.29,0.003,0.015,0.054000000000000006,0.010324760653275766,0.9967148488830486,0.003379012577435705,133,31,31,86,35,38,0.00229
1.944,3.262,4.231,0.027999999999999997,0.125,0.281,0.003,0.015,0.054000000000000006,0.009934971098265894,0.9960260115606936,0.0040643063583815035,133,31,31,86,35,37,0.00229
1.944,3.262,4.213,0.027999999999999997,0.125,0.281,0.003,0.015,0.054000000000000006,0.009587727708533078,0.9995641941950668,0.0004358058049333217,96,48,111,140,35,36,0.00229
1.944,3.262,4.18,0.027999999999999997,0.125,0.27399999999999997,0.003,0.015,0.054000000000000006,0.009265498652291105,0.9994946091644203,0.0005053908355795149,187,157,65,130,35,37,0.00229
1.944,3.262,4.231,0.027999999999999997,0.125,0.298,0.003,0.015,0.061,0.011734984923804093,0.9916877190123056,0.008312280987694565,167,96,175,154,35,36,0.00229
1.944,3.262,4.2589999999999995,0.027999999999999997,0.125,0.298,0.003,0.017,0.066,0.01136812189152917,0.9977105865635116,0.002447304018315308,96,31,114,169,35,36,0.00229
