service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.432,2.55,4.5489999999999995,0.016,0.126,0.522,0.003,0.017,0.064,0.03044733044733045,0.998124098124098,0.002886002886002886,175,160,108,43,100,107,0.00213
1.432,2.55,4.5489999999999995,0.016,0.126,0.522,0.003,0.017,0.064,0.03044733044733045,0.998124098124098,0.002886002886002886,193,194,120,189,100,107,0.00213
1.432,2.55,4.486000000000001,0.016,0.11900000000000001,0.488,0.003,0.017,0.064,0.02878581173260573,0.999863574351978,0.001091405184174625,106,65,149,191,100,109,0.00213
1.432,2.55,4.254,0.016,0.11900000000000001,0.488,0.003,0.017,0.064,0.027296248382923674,0.9976714100905564,0.003234152652005175,105,171,38,128,100,107,0.00213
1.432,2.55,4.254,0.016,0.111,0.445,0.003,0.017,0.062,0.025930932776207446,0.999877104583999,0.0009831633280078652,59,56,153,26,100,109,0.00213
1.432,2.55,4.254,0.02,0.12,0.41,0.003,0.017,0.062,0.02472463088821186,0.9995312866182329,0.001288961799859386,128,158,72,78,100,106,0.00213
1.432,2.55,4.254,0.02,0.12,0.41,0.003,0.017,0.062,0.02472463088821186,0.9995312866182329,0.001288961799859386,128,158,72,78,100,105,0.00213
1.432,2.484,4.254,0.02,0.115,0.41,0.003,0.017,0.062,0.023612354521038496,0.999104744852283,0.0016786034019695612,62,54,28,118,100,106,0.00213
1.432,2.484,4.2,0.02,0.115,0.40399999999999997,0.003,0.015,0.062,0.022595844934675518,0.9983936603127008,0.0023559648747055045,175,78,191,181,100,110,0.00213
1.432,2.55,4.169,0.02,0.115,0.40399999999999997,0.003,0.015,0.061,0.021663244353182752,0.998870636550308,0.0018480492813141684,90,118,179,123,100,109,0.00213
1.432,2.55,4.138,0.02,0.115,0.40399999999999997,0.003,0.015,0.061,0.020800473186119876,0.9990141955835962,0.001675867507886435,171,167,79,168,100,106,0.00213
1.432,2.484,4.051,0.02,0.115,0.40399999999999997,0.003,0.015,0.059000000000000004,0.020009483167377905,1.0,0.0006638217164532954,171,167,79,168,100,106,0.00213
1.432,2.484,4.051,0.02,0.115,0.40399999999999997,0.003,0.015,0.059000000000000004,0.020009483167377905,1.0,0.0006638217164532954,153,150,63,99,100,110,0.00213
1.432,2.484,4.051,0.02,0.115,0.369,0.003,0.015,0.059000000000000004,0.01927468712889376,1.000365396912396,0.00027404768429706766,61,109,80,86,100,101,0.00213
1.432,2.484,3.9330000000000003,0.02,0.115,0.369,0.003,0.015,0.059000000000000004,0.018596862330336684,1.0001762735765911,0.00044068394147717257,143,44,37,42,100,110,0.00213
1.432,2.484,3.926,0.02,0.12,0.369,0.003,0.017,0.064,0.017960503915560096,0.9952332311882872,0.005447735784814436,103,105,133,27,100,103,0.00213
1.432,2.55,3.926,0.016,0.13,0.36,0.003,0.017,0.064,0.017357683448502796,0.9963803882856204,0.004195459032576504,90,71,32,41,100,107,0.00213
1.432,2.594,4.0169999999999995,0.016,0.13,0.36,0.003,0.017,0.068,0.016808730980642082,0.9964151995538916,0.0042220983031944544,90,71,32,41,100,102,0.00213
1.432,2.594,4.0169999999999995,0.016,0.13,0.36,0.003,0.017,0.068,0.016808730980642082,0.9964151995538916,0.0042220983031944544,45,147,77,200,100,106,0.00213
1.5530000000000002,2.72,4.0169999999999995,0.023,0.13,0.359,0.003,0.017,0.068,0.016268311488049345,0.9978411719352352,0.0027756360832690823,124,145,167,105,100,101,0.00213
1.5530000000000002,2.72,4.0169999999999995,0.023,0.13,0.359,0.003,0.017,0.07200000000000001,0.015773342303954548,0.9996262241160201,0.0008970621215519176,167,183,48,123,100,106,0.00213
1.5530000000000002,2.72,4.0169999999999995,0.023,0.13,0.34700000000000003,0.003,0.017,0.07200000000000001,0.01531093534576591,0.9985487265075104,0.0019592192148610407,153,44,121,184,100,106,0.00213
1.5530000000000002,2.72,3.985,0.023,0.13,0.34700000000000003,0.003,0.017,0.068,0.014867531003382187,0.998520293122886,0.001972942502818489,31,58,108,149,100,106,0.00213
1.5530000000000002,2.84,3.985,0.023,0.13,0.33899999999999997,0.003,0.017,0.068,0.014455025005138044,0.9973282181270124,0.003288346920600123,31,58,108,149,100,104,0.00213
1.5530000000000002,2.84,3.985,0.023,0.13,0.33899999999999997,0.003,0.017,0.068,0.014455025005138044,0.9973282181270124,0.003288346920600123,113,115,172,30,100,106,0.00213
1.5530000000000002,2.72,3.926,0.023,0.13,0.33799999999999997,0.003,0.017,0.068,0.014060105284200706,0.999333644299327,0.0011328046911441329,195,63,158,110,100,101,0.00213
1.5530000000000002,2.72,3.926,0.023,0.13,0.33299999999999996,0.003,0.017,0.068,0.013695073667813331,1.0001298111248134,0.00032452781203349125,45,76,91,100,100,105,0.00213
1.5530000000000002,2.72,3.926,0.023,0.13,0.33,0.003,0.017,0.068,0.013348516480040488,1.0002530524451192,0.00018978933383943818,188,55,124,127,100,109,0.00213
1.5530000000000002,2.72,3.886,0.023,0.13,0.33,0.003,0.017,0.068,0.013023083569929638,0.9995062337982964,0.0008640908529811135,188,55,124,127,100,104,0.00213
