service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.9329999999999999,2.039,2.7569999999999997,0.057999999999999996,0.156,0.35,0.002,0.011000000000000001,0.066,0.14383561643835616,0.9748858447488584,0.02511415525114155,33,75,84,181,70,76,0.0025
0.9329999999999999,2.039,2.7569999999999997,0.057999999999999996,0.156,0.35,0.002,0.011000000000000001,0.066,0.14383561643835616,0.9748858447488584,0.02511415525114155,159,41,55,54,70,76,0.0025
1.776,3.5610000000000004,4.578,0.04,0.177,0.35,0.005,0.048,0.141,0.2321867321867322,0.8574938574938575,0.16584766584766586,179,128,51,35,70,76,0.0025
2.2840000000000003,3.984,4.963,0.04,0.15,0.327,0.003,0.036000000000000004,0.12,0.1536,0.9744,0.04,179,181,156,145,70,74,0.0025
2.1109999999999998,3.6860000000000004,4.934,0.037000000000000005,0.14400000000000002,0.303,0.003,0.027999999999999997,0.113,0.11531531531531533,1.0042042042042043,0.006606606606606606,150,104,171,145,70,72,0.0025
2.1109999999999998,3.5610000000000004,4.898,0.037000000000000005,0.13,0.289,0.003,0.025,0.105,0.09279845335911067,0.9961333977767036,0.012566457225712905,150,104,171,145,70,74,0.0025
2.05,3.432,4.78,0.037000000000000005,0.14400000000000002,0.327,0.003,0.025,0.105,0.07779578606158834,0.9890599675850892,0.018638573743922204,104,154,163,180,70,74,0.0025
2.05,3.432,4.78,0.037000000000000005,0.14400000000000002,0.327,0.003,0.025,0.105,0.07779578606158834,0.9890599675850892,0.018638573743922204,186,152,164,171,70,71,0.0025
2.1109999999999998,3.432,4.742,0.037000000000000005,0.15,0.327,0.004,0.025,0.09699999999999999,0.06680584551148225,0.988865692414753,0.017745302713987474,146,44,50,194,70,72,0.0025
2.1109999999999998,3.432,4.647,0.037000000000000005,0.15,0.313,0.004,0.027999999999999997,0.09699999999999999,0.05837640620249316,0.9996959562176954,0.006080875646093037,80,144,110,124,70,76,0.0025
2.1109999999999998,3.471,4.647,0.037000000000000005,0.14400000000000002,0.313,0.004,0.027999999999999997,0.09699999999999999,0.05203252032520325,0.9886178861788618,0.016260162601626018,80,144,110,124,70,72,0.0025
2.2840000000000003,3.471,4.647,0.028999999999999998,0.14400000000000002,0.297,0.004,0.025,0.092,0.046795028028272,0.9956129661223496,0.008774067755300999,164,71,191,124,70,77,0.0025
2.1109999999999998,3.432,4.605,0.028999999999999998,0.13,0.297,0.004,0.025,0.08800000000000001,0.0426098535286285,0.9995561473590768,0.004438526409232135,47,171,192,172,70,77,0.0025
2.1109999999999998,3.432,4.605,0.028999999999999998,0.13,0.297,0.004,0.025,0.08800000000000001,0.0426098535286285,0.9995561473590768,0.004438526409232135,150,102,165,113,70,72,0.0025
2.1109999999999998,3.432,4.605,0.028999999999999998,0.13,0.28800000000000003,0.004,0.025,0.092,0.03920767817030835,0.992035940371656,0.011639779456810292,48,192,67,105,70,75,0.0025
2.1109999999999998,3.432,4.545,0.028999999999999998,0.13,0.28800000000000003,0.004,0.025,0.08800000000000001,0.03606311044327573,0.9947407963936891,0.008640120210368144,121,149,72,58,70,77,0.0025
2.1109999999999998,3.432,4.545,0.028999999999999998,0.13,0.28800000000000003,0.004,0.025,0.08800000000000001,0.03340873499216983,1.002436053593179,0.0006960153123368715,121,149,72,58,70,76,0.0025
2.1109999999999998,3.341,4.493,0.021,0.13,0.281,0.004,0.025,0.08,0.031255087090997884,0.9956047533778284,0.007488197948884909,106,144,37,53,70,71,0.0025
2.1109999999999998,3.432,4.493,0.028999999999999998,0.13,0.297,0.004,0.025,0.08,0.031255087090997884,0.9956047533778284,0.007488197948884909,186,118,75,50,70,76,0.0025
