service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.556,0.848,1.12,0.015,0.073,0.13699999999999998,0.002,0.011000000000000001,0.038,0.1256544502617801,0.9685863874345548,0.031413612565445025,32,190,101,181,60,65,0.0019
0.44,0.7290000000000001,1.061,0.01,0.053,0.124,0.002,0.01,0.032,0.040472175379426635,0.988195615514334,0.011804384485666104,81,119,34,173,60,63,0.0019
0.486,0.7909999999999999,1.4969999999999999,0.01,0.053,0.11699999999999999,0.002,0.009000000000000001,0.032,0.027300303336703743,0.9848331648129424,0.016177957532861473,137,191,199,30,60,63,0.0019
0.581,2.3040000000000003,3.0460000000000003,0.01,0.062,0.184,0.002,0.013000000000000001,0.057999999999999996,0.0407725321888412,0.9957081545064378,0.004291845493562232,54,122,35,46,60,61,0.0019
0.659,2.195,2.989,0.006,0.055,0.18,0.003,0.013000000000000001,0.054000000000000006,0.03168426903835464,0.9972206781545304,0.002779321845469705,54,122,35,46,60,65,0.0019
0.659,2.195,2.989,0.006,0.055,0.18,0.003,0.013000000000000001,0.054000000000000006,0.03168426903835464,0.9972206781545304,0.002779321845469705,103,184,174,164,60,62,0.0019
0.659,2.02,2.96,0.006,0.053,0.166,0.003,0.013000000000000001,0.057999999999999996,0.025920873124147342,0.9990904956798544,0.0009095043201455207,67,191,152,42,60,62,0.0019
0.659,1.78,2.905,0.006,0.053,0.159,0.003,0.013000000000000001,0.057999999999999996,0.02194840200231036,0.993453985367732,0.005390835579514825,83,69,56,121,60,64,0.0019
0.748,1.78,2.8310000000000004,0.006,0.053,0.159,0.003,0.013000000000000001,0.057999999999999996,0.01896838602329451,0.9993344425956738,0.0006655574043261231,143,168,110,174,60,65,0.0019
0.748,1.78,2.8310000000000004,0.006,0.055,0.18,0.003,0.013000000000000001,0.057999999999999996,0.01674992653540993,0.9894210990302674,0.010578900969732588,193,29,47,105,60,63,0.0019
0.748,2.151,2.989,0.01,0.071,0.204,0.003,0.017,0.086,0.021767637031209017,0.995017046944663,0.004982953055337005,193,29,47,105,60,62,0.0019
0.748,2.151,2.989,0.01,0.071,0.204,0.003,0.017,0.086,0.021767637031209017,0.995017046944663,0.004982953055337005,199,179,59,94,60,66,0.0019
0.9390000000000001,2.3040000000000003,3.233,0.01,0.062,0.19399999999999998,0.003,0.017,0.081,0.019677572309151257,0.998814604077762,0.0011853959222380276,27,67,57,147,60,64,0.0019
0.9390000000000001,2.3040000000000003,3.216,0.01,0.062,0.19399999999999998,0.003,0.019,0.078,0.017965367965367966,0.9963203463203464,0.00367965367965368,112,69,164,72,60,61,0.0019
1.1179999999999999,2.405,3.233,0.01,0.071,0.191,0.003,0.017,0.078,0.01655034895314058,0.9942173479561316,0.005782652043868395,32,71,45,192,60,65,0.0019
1.218,2.483,3.216,0.01,0.071,0.188,0.003,0.017,0.078,0.01531647905517623,0.995386602694224,0.004613397305775972,32,71,45,192,60,63,0.0019
1.218,2.483,3.233,0.01,0.062,0.18,0.003,0.017,0.071,0.01423670668953688,0.9981132075471698,0.0018867924528301887,159,141,40,149,60,65,0.0019
1.218,2.483,3.233,0.01,0.062,0.18,0.003,0.017,0.071,0.01423670668953688,0.9981132075471698,0.0018867924528301887,96,166,126,49,60,65,0.0019
1.218,2.483,3.216,0.01,0.062,0.18,0.003,0.019,0.073,0.013326910725754657,0.9980732177263968,0.002569043031470777,114,57,143,91,60,63,0.0019
1.218,2.5610000000000004,3.3289999999999997,0.01,0.062,0.18,0.003,0.017,0.071,0.01251319161766923,0.9960802050354288,0.003919794964571084,150,186,71,170,60,65,0.0019
1.4080000000000001,2.641,3.5610000000000004,0.01,0.062,0.18,0.003,0.019,0.071,0.011788098281494106,0.9978696207925012,0.0021303792074989347,127,30,175,37,60,65,0.0019
1.4080000000000001,2.741,3.5610000000000004,0.01,0.071,0.18,0.003,0.019,0.071,0.011146924523233952,0.9971796937953264,0.0028203062046736503,127,30,175,37,60,66,0.0019
1.4080000000000001,2.741,3.591,0.01,0.071,0.18,0.003,0.019,0.071,0.01057459548987132,0.9994903809402472,0.0005096190597528346,109,194,72,123,60,64,0.0019
1.4080000000000001,2.741,3.591,0.01,0.071,0.18,0.003,0.019,0.071,0.01057459548987132,0.9994903809402472,0.0005096190597528346,191,181,41,96,60,62,0.0019
1.4080000000000001,2.641,3.591,0.01,0.062,0.17,0.003,0.017,0.071,0.010061825675839495,0.9992726391077706,0.0007273608922293613,39,45,96,143,60,63,0.0019
1.218,2.641,3.5610000000000004,0.01,0.062,0.17,0.003,0.017,0.071,0.00959426655877933,0.9984972835510344,0.0015027164489654376,74,179,35,197,60,65,0.0019
1.4080000000000001,2.641,3.529,0.01,0.062,0.171,0.003,0.019,0.071,0.00917228423030169,0.999226433860095,0.0007735661399049619,74,179,35,197,60,61,0.0019
1.4080000000000001,2.641,3.529,0.01,0.062,0.17,0.003,0.017,0.068,0.00878492802709568,0.9986240474174428,0.001375952582557155,52,141,144,38,60,64,0.0019
1.4080000000000001,2.641,3.529,0.01,0.062,0.17,0.003,0.017,0.068,0.00878492802709568,0.9986240474174428,0.001375952582557155,180,171,169,29,60,66,0.0019
1.265,2.693,3.4939999999999998,0.01,0.062,0.17,0.003,0.016,0.068,0.00878492802709568,0.9986240474174428,0.001375952582557155,121,178,142,183,60,61,0.0019
1.265,2.616,3.4939999999999998,0.01,0.062,0.17,0.003,0.019,0.068,0.008093612871769868,0.999512432959532,0.00048756704046806434,29,167,126,38,60,66,0.0019
1.265,2.616,3.4939999999999998,0.01,0.062,0.165,0.003,0.016,0.068,0.008093612871769868,0.999512432959532,0.00048756704046806434,174,63,68,147,60,62,0.0019
1.265,2.616,3.4939999999999998,0.01,0.062,0.165,0.003,0.016,0.065,0.007509273500407129,0.9995476341264816,0.00045236587351850176,174,63,68,147,60,61,0.0019
1.265,2.616,3.4410000000000003,0.01,0.062,0.165,0.003,0.016,0.065,0.0072451117318435765,0.9994762569832404,0.0006110335195530726,188,114,122,130,60,64,0.0019
1.265,2.616,3.4410000000000003,0.01,0.062,0.165,0.003,0.016,0.065,0.0072451117318435765,0.9994762569832404,0.0006110335195530726,25,109,28,40,60,64,0.0019
1.265,2.616,3.4410000000000003,0.01,0.062,0.165,0.003,0.016,0.065,0.007003037462031725,0.9988187647654404,0.000590617617279784,114,108,64,84,60,65,0.0019
1.265,2.5469999999999997,3.407,0.01,0.062,0.165,0.003,0.016,0.065,0.0067716406951129965,0.999673655870115,0.0003263441298849637,148,77,185,85,60,61,0.0019
1.265,2.5469999999999997,3.407,0.01,0.062,0.165,0.003,0.016,0.065,0.006557636090700798,0.9964446551315478,0.00355534486845224,148,77,185,85,60,62,0.0019
1.265,2.616,3.4410000000000003,0.01,0.062,0.18,0.003,0.016,0.065,0.006557636090700798,0.9964446551315478,0.00355534486845224,47,187,112,93,60,63,0.0019
1.265,2.616,3.4410000000000003,0.01,0.062,0.18,0.003,0.016,0.065,0.006557636090700798,0.9964446551315478,0.00355534486845224,81,113,55,61,60,66,0.0019
1.265,2.616,3.545,0.01,0.062,0.18,0.003,0.016,0.065,0.006430375870780066,0.9992344790630024,0.0007655209369976267,93,98,172,44,60,63,0.0019
1.347,2.693,3.594,0.01,0.062,0.18,0.003,0.016,0.065,0.0062407132243685,0.9973254086181278,0.00274888558692422,183,147,94,197,60,62,0.0019
1.347,2.693,3.594,0.01,0.062,0.18,0.003,0.016,0.065,0.0060566731559593325,0.99935107073329,0.0007210325185665874,45,104,141,147,60,65,0.0019
1.265,2.693,3.594,0.01,0.062,0.18,0.003,0.016,0.065,0.0058868876585605155,0.9997897540121944,0.00021024598780573268,45,104,141,147,60,62,0.0019
1.265,2.616,3.545,0.01,0.062,0.18,0.003,0.016,0.063,0.005574727900185824,0.9984735864082824,0.001526413591717547,188,113,101,163,60,65,0.0019
1.265,2.616,3.545,0.01,0.062,0.18,0.003,0.016,0.063,0.005574727900185824,0.9984735864082824,0.001526413591717547,65,47,138,94,60,65,0.0019
1.265,2.616,3.594,0.01,0.062,0.188,0.003,0.016,0.061,0.005574727900185824,0.9984735864082824,0.001526413591717547,165,160,67,117,60,64,0.0019
1.347,2.693,3.659,0.01,0.062,0.188,0.003,0.016,0.065,0.0054305663304887505,0.997349366433928,0.0026506335660718898,57,170,199,159,60,62,0.0019
1.347,2.693,3.659,0.01,0.062,0.188,0.003,0.019,0.068,0.005292338709677419,0.998109879032258,0.001953125,78,68,96,147,60,66,0.0019
1.347,2.78,3.682,0.01,0.071,0.188,0.003,0.019,0.068,0.005160339107998526,0.9978498587050006,0.002150141294999385,78,68,96,147,60,64,0.0019
