service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.564,2.564,3.426,0.026,0.113,0.249,0.003,0.015,0.073,0.006035889070146819,0.9991027732463296,0.0009787928221859708,85,126,90,151,115,94,0.00195
1.564,2.589,3.553,0.019,0.113,0.249,0.003,0.015,0.073,0.0056700635966592606,1.0,0.0,184,123,90,92,177,98,0.00195
1.564,2.589,3.553,0.019,0.113,0.249,0.003,0.015,0.073,0.0056700635966592606,1.0,0.0,55,199,90,98,179,97,0.00195
1.564,2.668,3.543,0.026,0.113,0.249,0.003,0.015,0.07200000000000001,0.005326423378679911,0.9989922982797091,0.0010796804145972792,55,199,90,98,179,92,0.00195
1.564,2.564,3.432,0.019,0.113,0.249,0.003,0.015,0.068,0.00499898669188678,0.999797338377356,0.00020266162264405863,55,35,90,36,56,95,0.00195
1.564,2.564,3.426,0.019,0.105,0.241,0.003,0.015,0.067,0.004724811646022219,0.9998723023879452,6.384880602732728e-05,78,73,90,94,156,99,0.00195
1.564,2.564,3.426,0.019,0.113,0.241,0.003,0.015,0.067,0.004488929329693661,0.9994540491355778,0.0005459508644222018,179,47,90,193,153,97,0.00195
1.564,2.564,3.426,0.019,0.113,0.241,0.003,0.015,0.067,0.004280673338346735,0.9993058367559438,0.0006941632440562273,67,128,90,41,195,91,0.00195
1.564,2.564,3.426,0.019,0.113,0.241,0.003,0.015,0.067,0.004280673338346735,0.9993058367559438,0.0006941632440562273,129,49,90,134,114,95,0.00195
1.564,2.564,3.426,0.019,0.113,0.241,0.003,0.015,0.067,0.004089301503094607,0.999392130857648,0.000607869142351901,129,49,90,134,114,92,0.00195
1.564,2.564,3.426,0.026,0.121,0.249,0.003,0.015,0.068,0.004117181314330958,0.9985220374769068,0.0014779625230931645,108,178,90,60,152,95,0.00195
1.628,2.56,3.426,0.025,0.124,0.257,0.003,0.016,0.069,0.004120188925736107,1.0,0.0,132,191,90,138,102,94,0.00195
1.403,2.56,3.426,0.025,0.124,0.257,0.003,0.014,0.069,0.0039508552156106965,1.0,0.0,130,99,90,166,116,95,0.00195
1.403,2.56,3.384,0.025,0.124,0.257,0.003,0.014,0.066,0.0038072244405237257,0.9991178382393908,0.0009750208933048568,88,60,90,192,181,96,0.00195
1.403,2.56,3.384,0.025,0.124,0.257,0.003,0.014,0.066,0.0038072244405237257,0.9991178382393908,0.0009750208933048568,113,112,90,54,28,92,0.00195
1.403,2.56,3.426,0.025,0.124,0.257,0.003,0.014,0.066,0.0037590620245234047,0.9983889734180614,0.0017005280587129687,113,112,90,54,28,98,0.00195
1.628,2.65,3.553,0.025,0.124,0.257,0.003,0.016,0.069,0.0036494764739105883,0.9994352000695138,0.0006516922274840335,144,101,90,54,149,95,0.00195
1.628,2.73,3.567,0.025,0.124,0.263,0.003,0.016,0.069,0.0035237855524792353,0.9993707525799144,0.0006292474200855776,146,174,90,155,198,91,0.00195
1.628,2.65,3.553,0.025,0.124,0.257,0.003,0.016,0.069,0.003396134875070753,0.9998787094687476,0.00012129053125252689,63,60,90,49,61,95,0.00195
1.403,2.65,3.553,0.025,0.124,0.257,0.003,0.016,0.069,0.003277920861624912,0.9999219542651994,7.804573480059315e-05,105,79,90,75,38,91,0.00195
1.403,2.65,3.553,0.025,0.124,0.257,0.003,0.016,0.069,0.003277920861624912,0.9999219542651994,7.804573480059315e-05,105,79,90,75,38,96,0.00195
1.403,2.65,3.553,0.025,0.124,0.257,0.003,0.014,0.069,0.003172804532577904,0.999886685552408,0.00018885741265344664,145,103,90,66,65,94,0.00195
1.403,2.65,3.553,0.019,0.124,0.257,0.003,0.014,0.069,0.003076359641091375,0.9997802600256364,0.00021973997436366963,93,143,90,195,133,93,0.00195
1.403,2.65,3.553,0.025,0.124,0.257,0.003,0.014,0.069,0.002985923503483577,0.999822266458126,0.00017773354187402247,141,177,90,26,62,95,0.00195
1.403,2.56,3.553,0.025,0.113,0.249,0.003,0.014,0.069,0.0028994511753132443,0.9998274136205172,0.00017258637948293118,191,69,90,68,199,98,0.00195
1.403,2.56,3.553,0.025,0.113,0.249,0.003,0.014,0.069,0.0028994511753132443,0.9998274136205172,0.00017258637948293118,84,28,90,141,189,94,0.00195
1.403,2.56,3.495,0.025,0.124,0.257,0.003,0.014,0.066,0.002853402262580147,0.9999328611232334,6.71388767665917e-05,84,28,90,141,189,97,0.00195
1.403,2.56,3.495,0.025,0.113,0.257,0.003,0.016,0.066,0.002774423083200052,0.9998041583705976,0.00019584162940235663,130,31,90,135,130,99,0.00195
1.403,2.56,3.495,0.025,0.113,0.249,0.003,0.014,0.066,0.002774423083200052,0.9998041583705976,0.00019584162940235663,72,25,90,141,84,93,0.00195
1.403,2.56,3.495,0.025,0.124,0.257,0.003,0.014,0.066,0.002698755397510795,0.9997777495554993,0.00025400050800101603,92,80,90,47,197,91,0.00195
1.403,2.56,3.495,0.025,0.113,0.249,0.003,0.014,0.062,0.0026294623522860857,1.0,0.0,50,49,90,95,157,93,0.00195
1.403,2.56,3.495,0.025,0.113,0.249,0.003,0.014,0.062,0.0026294623522860857,1.0,0.0,50,49,90,95,157,98,0.00195
1.403,2.65,3.553,0.025,0.124,0.257,0.003,0.014,0.062,0.0025965399595422843,0.9996074997735576,0.00042269255155339514,109,45,90,62,165,94,0.00195
0.224,0.314,0.42,0.004,0.024,0.049,0.002,0.006,0.015,0.2432432432432433,1.0,0.0,143,69,245,39,196,224,0.002
0.179,0.821,1.57,0.006,0.062,0.18600000000000005,0.002,0.006,0.027000000000000003,0.020270270270270268,0.9988738738738738,0.001126126126126126,176,164,245,26,105,223,0.002
0.43,1.308,1.8,0.01,0.073,0.163,0.002,0.006999999999999999,0.027000000000000003,0.022595596755504054,0.9982618771726536,0.0017381228273464658,38,171,245,106,113,223,0.002
0.517,1.261,1.734,0.01,0.075,0.159,0.002,0.008,0.028,0.017107309486780714,0.9980559875583204,0.0019440124416796266,38,171,245,106,113,231,0.002
0.6729999999999999,1.515,2.806,0.01,0.08800000000000001,0.184,0.002,0.009000000000000001,0.03,0.0131225767968983,0.9982105577095138,0.0017894422904861321,168,90,245,78,78,230,0.002
0.6729999999999999,1.515,2.806,0.01,0.08800000000000001,0.184,0.002,0.009000000000000001,0.03,0.0131225767968983,0.9982105577095138,0.0017894422904861321,166,32,245,161,106,231,0.002
0.931,2.531,3.6,0.017,0.117,0.24,0.002,0.009000000000000001,0.037000000000000005,0.013103615627274934,0.9990293618053872,0.000970638194612958,59,41,245,135,72,222,0.002
1.04,2.6710000000000003,3.686,0.025,0.135,0.289,0.003,0.011,0.04,0.014813311688311688,0.9935064935064936,0.006493506493506494,46,189,245,163,31,222,0.002
1.04,2.784,3.777,0.025,0.128,0.274,0.002,0.011,0.044,0.01259706643658326,0.9998274374460742,0.0001725625539257981,167,46,245,112,184,232,0.002
1.261,2.784,3.777,0.031,0.135,0.289,0.003,0.012,0.041,0.011282207653605731,0.9975606037505718,0.0021344717182497333,167,46,245,112,184,224,0.002
1.261,2.954,3.83,0.031,0.135,0.294,0.003,0.012,0.041,0.01010376843255052,0.9982250136537412,0.0020480611687602405,112,133,245,39,55,226,0.002
1.261,2.954,3.83,0.031,0.135,0.294,0.003,0.012,0.041,0.01010376843255052,0.9982250136537412,0.0020480611687602405,35,121,245,154,181,226,0.002
1.515,2.954,3.83,0.031,0.14800000000000002,0.289,0.003,0.013,0.046,0.009398266813133162,0.9995117783473696,0.0006102770657878678,197,126,245,87,190,220,0.002
1.515,2.954,3.83,0.031,0.14800000000000002,0.294,0.003,0.013,0.048,0.008616830796777079,0.9976499552372426,0.002350044762757386,94,178,245,72,177,220,0.002
1.689,3.06,3.83,0.031,0.14800000000000002,0.289,0.003,0.014,0.053,0.007881269191402251,0.999078812691914,0.0009211873080859776,152,108,245,115,143,225,0.002
1.689,2.974,3.811,0.031,0.135,0.289,0.003,0.014,0.06,0.007252519544127344,0.9986813600828859,0.0013186399171140626,152,108,245,115,143,220,0.002
1.689,2.974,3.811,0.031,0.135,0.289,0.003,0.014,0.06,0.007252519544127344,0.9986813600828859,0.0013186399171140626,95,134,245,47,87,224,0.002
1.515,2.954,3.78,0.031,0.135,0.28600000000000003,0.003,0.014,0.059,0.006709654932032067,0.9996514464970372,0.0005228302544440571,170,177,245,38,51,221,0.002
1.689,2.954,3.78,0.031,0.135,0.289,0.003,0.014,0.059,0.006423808749390145,0.9988616035127664,0.0011383964872336964,101,75,245,148,45,231,0.002
1.689,2.954,3.777,0.031,0.135,0.28600000000000003,0.003,0.015,0.069,0.006032836960672011,0.9991599847269952,0.0009163802978235967,101,181,245,167,87,228,0.002
1.689,2.954,3.777,0.031,0.135,0.28,0.003,0.015,0.07200000000000001,0.005677326625943228,1.0,0.0,127,123,245,49,86,225,0.002
1.689,2.891,3.777,0.031,0.135,0.274,0.003,0.015,0.069,0.005331713572248094,0.9999325099547816,6.74900452183303e-05,127,123,245,49,86,231,0.002
1.689,2.891,3.686,0.031,0.135,0.274,0.003,0.015,0.069,0.0050408371618172534,0.9995533435426238,0.00031904032669729447,182,99,245,95,151,226,0.002
1.689,2.891,3.686,0.031,0.135,0.274,0.003,0.015,0.069,0.0050408371618172534,0.9995533435426238,0.00031904032669729447,57,127,245,158,105,231,0.002
1.689,2.891,3.686,0.031,0.14800000000000002,0.294,0.003,0.015,0.069,0.005161525382560117,0.9980568375030362,0.0019431624969638087,166,185,245,66,120,229,0.002
1.689,2.891,3.686,0.031,0.14800000000000002,0.328,0.003,0.015,0.069,0.005011070970749329,0.9983684885211512,0.001631511478848619,153,141,245,108,102,228,0.002
1.689,2.974,4.013,0.031,0.159,0.355,0.003,0.015,0.069,0.0049692908989391405,0.9985482970407592,0.0014517029592406474,153,141,245,108,102,223,0.002
1.689,2.974,4.0,0.042,0.159,0.35700000000000004,0.003,0.015,0.069,0.005155461068296572,0.999149614669147,0.0008503853308530428,191,43,245,53,94,224,0.002
1.689,2.974,4.0,0.042,0.159,0.35700000000000004,0.003,0.015,0.069,0.005155461068296572,0.999149614669147,0.0008503853308530428,131,38,245,185,113,221,0.002
1.689,2.999,3.98,0.031,0.158,0.35600000000000004,0.003,0.017,0.069,0.0049311168725535036,0.9996949824614916,0.00030501753850846426,45,83,245,37,114,231,0.002
1.689,2.923,3.98,0.031,0.147,0.34700000000000003,0.003,0.017,0.069,0.004719735305566368,1.0,0.0,173,32,245,106,163,230,0.002
1.689,2.923,3.91,0.031,0.147,0.342,0.003,0.014,0.063,0.004533133937751192,0.99957939994392,0.0004673333956444528,28,137,245,193,182,221,0.002
1.689,2.923,3.91,0.031,0.147,0.342,0.003,0.014,0.063,0.004366026016113787,0.9996849259576001,0.000315074042399964,28,137,245,193,182,220,0.002
1.689,2.923,3.91,0.031,0.147,0.339,0.003,0.014,0.063,0.004215192073700678,0.9996523552928906,0.0003476447071093344,134,148,245,115,194,227,0.002
1.689,2.923,3.98,0.031,0.158,0.34700000000000003,0.003,0.014,0.069,0.004128053917438921,0.9999157540016852,8.424599831508003e-05,68,67,245,75,88,221,0.002
1.689,2.923,3.98,0.031,0.158,0.34700000000000003,0.003,0.014,0.069,0.004128053917438921,0.9999157540016852,8.424599831508003e-05,28,78,245,141,114,232,0.002
1.689,2.923,3.952,0.031,0.147,0.339,0.003,0.014,0.069,0.00398131220800325,0.9999593743652244,0.0001218769043266301,85,197,245,93,49,224,0.002
1.689,2.923,3.952,0.031,0.158,0.35600000000000004,0.003,0.017,0.069,0.003862373389035589,0.9997241161864976,0.00027588381350254206,88,188,245,148,190,228,0.002
1.689,2.923,3.952,0.031,0.158,0.34700000000000003,0.003,0.017,0.071,0.003731201218351418,0.99996192651818,3.807348181991243e-05,88,188,245,148,190,226,0.002
1.689,2.923,3.91,0.031,0.147,0.34700000000000003,0.003,0.017,0.069,0.003607450489582567,0.9999631892807186,3.681071928145476e-05,138,84,245,75,199,221,0.002
1.689,2.923,3.91,0.031,0.147,0.34700000000000003,0.003,0.017,0.069,0.003607450489582567,0.9999631892807186,3.681071928145476e-05,25,186,245,66,48,225,0.002
1.48,2.923,3.91,0.031,0.147,0.339,0.003,0.017,0.069,0.003500500071438777,0.999964280611516,3.5719388484069154e-05,157,86,245,65,120,223,0.002
1.48,2.923,3.91,0.031,0.147,0.339,0.003,0.017,0.069,0.003500500071438777,0.999964280611516,3.5719388484069154e-05,86,157,245,49,121,229,0.002
1.689,2.923,3.91,0.031,0.147,0.339,0.003,0.017,0.069,0.003404432710345307,0.9995483915792399,0.0004863475300493296,86,157,245,49,121,232,0.002
1.48,2.8480000000000003,3.91,0.031,0.147,0.339,0.003,0.017,0.069,0.003307123814666082,0.999527553740762,0.0004724462592380117,173,53,245,172,49,226,0.002
1.48,2.8480000000000003,3.91,0.031,0.147,0.339,0.003,0.017,0.063,0.003211956343613779,0.9997705745468848,0.0002622005178460228,83,42,245,158,150,221,0.002
1.48,2.8480000000000003,3.91,0.031,0.147,0.339,0.003,0.017,0.063,0.003211956343613779,0.9997705745468848,0.0002622005178460228,50,131,245,69,106,230,0.002
1.48,2.8480000000000003,3.91,0.031,0.147,0.339,0.003,0.014,0.063,0.003123008285532186,0.9998725302740601,0.00012746972594008922,58,116,245,32,194,220,0.002
1.48,2.8480000000000003,3.91,0.031,0.147,0.365,0.003,0.014,0.063,0.0030394194088639395,0.9993486958409578,0.0006823186428061902,175,148,245,116,174,231,0.002
1.48,2.8480000000000003,3.91,0.031,0.147,0.365,0.003,0.014,0.063,0.003506862567265252,0.9997279158352984,0.00027208416470161435,175,148,245,116,174,229,0.002
0.311,0.746,1.32,0.004,0.038,0.136,0.002,0.009000000000000001,0.032,0.0308641975308642,0.9958847736625516,0.00411522633744856,180,38,85,182,122,88,0.00162
0.311,0.746,1.32,0.004,0.038,0.136,0.002,0.009000000000000001,0.032,0.0308641975308642,0.9958847736625516,0.00411522633744856,119,80,85,94,193,91,0.00162
0.926,2.067,2.657,0.006,0.049,0.152,0.002,0.01,0.029,0.02850356294536817,0.9992082343626286,0.0007917656373713379,25,91,85,188,152,92,0.00162
0.926,1.966,2.516,0.009000000000000001,0.06,0.198,0.002,0.011,0.034,0.01808066759388039,0.9990727862772372,0.0009272137227630966,25,91,85,188,152,92,0.00162
0.62,1.845,2.495,0.009000000000000001,0.049,0.175,0.002,0.011,0.043,0.014545454545454544,0.9976859504132232,0.00231404958677686,175,100,85,171,26,86,0.00162
0.504,1.746,2.462,0.006,0.047,0.14800000000000002,0.002,0.011,0.042,0.011302337528898022,1.0,0.0,168,164,85,27,165,90,0.00162
0.504,1.746,2.462,0.006,0.047,0.14800000000000002,0.002,0.011,0.042,0.011302337528898022,1.0,0.0,80,176,85,113,176,92,0.00162
0.489,1.6869999999999998,2.381,0.006,0.041,0.136,0.002,0.01,0.038,0.009267059814658805,1.0,0.0,80,27,85,114,98,89,0.00162
0.489,1.607,2.381,0.006,0.041,0.136,0.002,0.01,0.037000000000000005,0.007886718049829721,0.9996415128159168,0.0005377307761247536,173,147,85,131,133,89,0.00162
0.444,1.52,2.324,0.006,0.041,0.126,0.002,0.01,0.037000000000000005,0.006817477533312674,1.0,0.0,173,147,85,131,133,92,0.00162
0.438,1.497,2.259,0.006,0.041,0.126,0.002,0.01,0.035,0.006019975372828021,0.9994527295115608,0.0005472704884389108,184,179,85,28,100,89,0.00162
0.489,1.52,2.259,0.006,0.041,0.123,0.002,0.01,0.035,0.005421389847215377,0.9996303597831444,0.0004928536224741252,90,144,85,103,143,92,0.00162
0.489,1.52,2.259,0.006,0.041,0.123,0.002,0.01,0.035,0.005421389847215377,0.9996303597831444,0.0004928536224741252,147,52,85,155,147,86,0.00162
0.489,1.497,2.259,0.006,0.038,0.123,0.002,0.01,0.035,0.004887802710508776,0.9996667407242836,0.00033325927571650743,145,171,85,152,137,89,0.00162
0.489,1.4480000000000002,2.229,0.006,0.038,0.123,0.002,0.01,0.035,0.004467005076142132,0.9998984771573604,0.0001015228426395939,80,36,85,86,198,92,0.00162
0.489,1.375,2.229,0.006,0.038,0.114,0.002,0.01,0.034,0.004119850187265918,1.0,0.0,80,36,85,86,198,88,0.00162
0.489,1.2819999999999998,2.214,0.006,0.038,0.114,0.002,0.01,0.034,0.0038994800693240897,0.9996533795493934,0.0003466204506065858,130,106,85,48,163,90,0.00162
0.489,1.274,2.191,0.006,0.038,0.114,0.002,0.01,0.032,0.0037013196009011906,1.0,0.0,42,196,85,128,195,91,0.00162
0.489,1.274,2.191,0.006,0.038,0.114,0.002,0.01,0.032,0.0037013196009011906,1.0,0.0,59,120,85,177,200,87,0.00162
0.489,1.307,2.191,0.006,0.041,0.123,0.002,0.01,0.035,0.003476158089624424,0.999471019421144,0.0006045492329781608,178,158,85,53,186,90,0.00162
0.5529999999999999,1.497,2.229,0.006,0.041,0.123,0.002,0.01,0.035,0.0032702971704820128,0.9995734394995024,0.0004265605004976539,178,158,85,53,186,92,0.00162
0.62,1.607,2.495,0.006,0.047,0.129,0.002,0.01,0.037000000000000005,0.003283082077051926,0.9997989949748745,0.00020100502512562806,170,34,85,148,132,93,0.00162
0.62,1.746,2.542,0.006,0.047,0.136,0.002,0.011,0.039,0.003099304237824162,0.9995572422517394,0.00044275774826059455,101,172,85,59,91,86,0.00162
0.62,1.845,2.574,0.006,0.047,0.136,0.002,0.011,0.04,0.0030687767013659072,0.9996389674468982,0.0003610325531018713,177,122,85,85,165,90,0.00162
0.62,1.845,2.574,0.006,0.047,0.136,0.002,0.011,0.04,0.0030687767013659072,0.9996389674468982,0.0003610325531018713,95,198,85,25,90,92,0.00162
0.62,1.845,2.563,0.006,0.047,0.136,0.002,0.011,0.04,0.0029122887163088172,0.9998857925993604,0.00011420740063956146,31,162,85,36,134,93,0.00162
0.755,1.876,2.574,0.006,0.053,0.138,0.003,0.012,0.047,0.0027800490596892893,0.9992368492777324,0.0006541291905151267,31,162,85,36,134,90,0.00162
0.755,1.966,2.645,0.009000000000000001,0.06,0.14800000000000002,0.003,0.012,0.049,0.00286771990197612,0.9998435789144376,0.00015642108556233381,59,87,85,137,61,86,0.00162
0.807,2.02,2.728,0.006,0.056,0.151,0.003,0.013,0.052000000000000005,0.002849145256423073,1.0,0.0,89,128,85,107,92,93,0.00162
0.917,2.091,2.8,0.009000000000000001,0.062,0.153,0.003,0.013,0.053,0.002739594347784293,0.9994232432952032,0.0005767567047966932,101,121,85,195,170,91,0.00162
0.917,2.091,2.8,0.009000000000000001,0.062,0.153,0.003,0.013,0.053,0.002739594347784293,0.9994232432952032,0.0005767567047966932,177,87,85,185,113,92,0.00162
0.917,2.164,2.8560000000000003,0.009000000000000001,0.062,0.156,0.003,0.013,0.054000000000000006,0.0028196357585282424,0.99990755292595,9.244707405010633e-05,92,152,85,84,144,86,0.00162
0.917,2.164,2.8760000000000003,0.009000000000000001,0.062,0.153,0.003,0.013,0.053,0.002712316585148955,0.9999555357936859,4.44642063139173e-05,92,152,85,84,144,88,0.00162
0.917,2.091,2.86,0.009000000000000001,0.062,0.153,0.003,0.013,0.053,0.0026060580168325714,0.9999572777374288,0.0,101,143,85,145,178,93,0.00162
0.917,2.091,2.852,0.009000000000000001,0.062,0.153,0.003,0.013,0.053,0.0025170208376315245,0.9999174747266352,0.00016505054672993604,154,29,85,153,110,91,0.00162
0.917,2.091,2.852,0.009000000000000001,0.062,0.153,0.003,0.013,0.053,0.0025170208376315245,0.9999174747266352,0.00016505054672993604,152,97,85,113,136,87,0.00162
0.917,2.091,2.852,0.009000000000000001,0.062,0.156,0.003,0.013,0.053,0.0024314413265306123,0.9995216836734694,0.00047831632653061223,134,149,85,88,195,91,0.00162
0.917,2.164,2.939,0.009000000000000001,0.062,0.156,0.003,0.013,0.052000000000000005,0.002355121423883248,0.9999613914520676,3.8608547932512256e-05,64,65,85,123,65,89,0.00162
1.039,2.244,3.035,0.009000000000000001,0.062,0.159,0.003,0.013,0.053,0.0022866139370993736,0.9999625145256212,3.748547437867825e-05,64,65,85,123,65,87,0.00162
1.039,2.244,3.072,0.009000000000000001,0.067,0.165,0.003,0.013,0.053,0.002256186317321689,0.9998908296943232,0.00010917030567685592,95,38,85,132,144,91,0.00162
1.039,2.338,3.116,0.009000000000000001,0.07200000000000001,0.18600000000000005,0.003,0.013,0.052000000000000005,0.0024769992922859165,0.9996815286624204,0.0003184713375796178,75,171,85,171,67,89,0.00162
1.039,2.338,3.116,0.009000000000000001,0.07200000000000001,0.18600000000000005,0.003,0.013,0.052000000000000005,0.0024769992922859165,0.9996815286624204,0.0003184713375796178,193,44,85,102,88,86,0.00162
1.147,2.338,3.124,0.009000000000000001,0.07200000000000001,0.18600000000000005,0.003,0.013,0.053,0.0024056636194927485,0.9998969001305932,0.00010309986940683209,112,104,85,155,160,86,0.00162
1.147,2.338,3.124,0.009000000000000001,0.07200000000000001,0.181,0.003,0.013,0.052000000000000005,0.002339650389384672,0.9999331528460176,6.68471539824192e-05,112,104,85,155,160,91,0.00162
1.147,2.338,3.116,0.009000000000000001,0.07200000000000001,0.181,0.003,0.013,0.052000000000000005,0.0022698531080774338,1.0,0.0,37,126,85,198,188,92,0.00162
1.039,2.338,3.1060000000000003,0.009000000000000001,0.067,0.181,0.003,0.013,0.052000000000000005,0.002208968411751712,0.9999684433084036,3.1556691596453026e-05,178,108,85,49,191,89,0.00162
1.039,2.338,3.1060000000000003,0.009000000000000001,0.07200000000000001,0.181,0.003,0.013,0.052000000000000005,0.002155371493672445,1.0,0.0,75,120,85,48,118,86,0.00162
1.039,2.338,3.1060000000000003,0.009000000000000001,0.07200000000000001,0.181,0.003,0.013,0.052000000000000005,0.002155371493672445,1.0,0.0,97,95,85,192,64,91,0.00162
1.147,2.338,3.097,0.009000000000000001,0.07200000000000001,0.175,0.003,0.013,0.052000000000000005,0.0021315560359062113,0.9999399561680028,6.004383199735808e-05,49,26,85,58,38,89,0.00162
1.147,2.338,3.1060000000000003,0.009000000000000001,0.07200000000000001,0.181,0.003,0.013,0.052000000000000005,0.002077846063798654,0.9994732221246708,0.0005267778753292364,49,26,85,58,38,89,0.00162
1.15,1.686,2.083,0.009000000000000001,0.053,0.099,0.002,0.019,0.045,0.11235955056179776,0.9831460674157304,0.02247191011235955,34,89,35,29,122,38,0.00215
1.439,2.77,3.634,0.019,0.101,0.304,0.002,0.015,0.036000000000000004,0.029,0.995,0.005,134,69,35,122,79,38,0.00215
1.439,2.77,3.634,0.019,0.101,0.304,0.002,0.015,0.036000000000000004,0.029,0.995,0.005,145,149,35,134,199,36,0.00215
1.121,2.622,3.679,0.014,0.084,0.28600000000000003,0.002,0.012,0.033,0.03796761585706309,0.9966499162479062,0.003908431044109436,28,124,35,119,99,36,0.00215
0.906,2.458,3.5210000000000004,0.014,0.077,0.275,0.002,0.012,0.033,0.025411061285500747,1.0,0.0,28,124,35,119,99,38,0.00215
0.906,2.083,3.4960000000000004,0.014,0.077,0.263,0.002,0.011,0.031,0.019258000566411783,0.9968847352024922,0.0033984706881903144,43,198,35,29,67,37,0.00215
0.915,2.083,3.475,0.019,0.093,0.252,0.002,0.012,0.033,0.015542857142857143,0.9981714285714286,0.002057142857142857,44,143,35,139,146,37,0.00215
0.906,1.868,3.338,0.014,0.084,0.243,0.002,0.013,0.038,0.012947448591012949,1.0,0.0,91,27,35,193,146,37,0.00215
0.906,1.868,3.338,0.014,0.084,0.243,0.002,0.013,0.038,0.012947448591012949,1.0,0.0,184,92,35,84,151,36,0.00215
0.906,2.182,3.338,0.019,0.093,0.263,0.002,0.013,0.045,0.01119157340355497,0.9983541803818299,0.0018104015799868328,45,119,35,89,187,37,0.00215
0.983,2.503,3.965,0.019,0.101,0.263,0.002,0.015,0.051,0.009960451149846198,0.9983887505492895,0.0017577266735022705,45,119,35,89,187,36,0.00215
1.121,2.622,3.965,0.019,0.101,0.252,0.003,0.015,0.07,0.00882887561672293,0.9992209815632304,0.0007790184367696703,55,112,35,198,38,38,0.00215
1.242,2.77,3.873,0.023,0.101,0.263,0.003,0.015,0.066,0.008025492741649947,0.9983476926708368,0.0016523073291632244,69,33,35,148,114,37,0.00215
1.242,2.77,3.802,0.023,0.106,0.263,0.003,0.015,0.055,0.0073410342221742406,0.9992443053006586,0.0011875202418223038,188,164,35,70,183,36,0.00215
1.242,2.77,3.802,0.023,0.106,0.263,0.003,0.015,0.055,0.0073410342221742406,0.9992443053006586,0.0011875202418223038,198,163,35,171,166,36,0.00215
1.242,2.622,3.802,0.019,0.101,0.252,0.003,0.015,0.053,0.006889763779527559,1.0,0.0,198,163,35,171,166,36,0.00215
1.242,2.622,3.751,0.019,0.101,0.252,0.003,0.013,0.051,0.006351510752200346,1.0,0.0,156,158,35,169,175,38,0.00215
1.121,2.622,3.751,0.019,0.101,0.252,0.003,0.013,0.053,0.0058927519151443725,0.9994107248084856,0.0005892751915144372,195,135,35,73,100,36,0.00215
1.242,2.622,3.734,0.023,0.101,0.263,0.003,0.015,0.055,0.005535347145342401,0.9991301597343032,0.000869840265696663,72,191,35,195,68,37,0.00215
1.242,2.622,3.734,0.023,0.101,0.263,0.003,0.015,0.055,0.005535347145342401,0.9991301597343032,0.000869840265696663,99,52,35,138,194,37,0.00215
1.121,2.503,3.719,0.019,0.101,0.263,0.003,0.013,0.053,0.005528527200353826,0.9993365767359575,0.0006634232640424591,138,188,35,119,47,38,0.00215
1.121,2.503,3.692,0.019,0.101,0.252,0.003,0.013,0.053,0.005202913631633715,0.999445022545959,0.0005549774540409295,138,188,35,119,47,37,0.00215
1.242,2.622,3.692,0.023,0.109,0.263,0.003,0.013,0.055,0.005002303692489962,0.9995392615020076,0.000526558283419996,183,113,35,77,106,36,0.00215
1.242,2.622,3.751,0.019,0.117,0.263,0.003,0.013,0.058,0.004825770869892204,0.9997493106041614,0.000250689395838556,75,125,35,58,49,38,0.00215
1.242,2.77,3.965,0.019,0.122,0.272,0.003,0.015,0.066,0.005377629063097514,0.9992232313575524,0.0008365200764818356,88,145,35,110,102,36,0.00215
1.242,2.77,3.965,0.019,0.122,0.272,0.003,0.015,0.066,0.005377629063097514,0.9992232313575524,0.0008365200764818356,33,122,35,184,191,38,0.00215
1.242,2.77,3.965,0.019,0.138,0.338,0.003,0.015,0.068,0.005154343966554034,0.9977664509478266,0.002233549052173415,33,122,35,184,191,37,0.00215
1.242,2.77,3.965,0.019,0.138,0.338,0.003,0.015,0.066,0.0058862001308044466,1.0,0.0,103,109,35,65,66,37,0.00215
1.242,2.838,3.959,0.023,0.136,0.339,0.003,0.015,0.063,0.005614181005354265,0.9992202526381452,0.0007797473618547591,118,30,35,167,53,37,0.00215
1.439,2.838,4.057,0.023,0.157,0.403,0.003,0.015,0.063,0.005420326223337516,0.9972396486825597,0.002760351317440401,189,68,35,75,166,38,0.00215
1.439,3.007,4.186,0.023,0.157,0.417,0.003,0.015,0.065,0.00577109602327837,0.9998060135790494,0.00019398642095053346,106,62,35,174,138,36,0.00215
1.439,3.007,4.186,0.023,0.157,0.417,0.003,0.015,0.065,0.00577109602327837,0.9998060135790494,0.00019398642095053346,180,66,35,37,172,38,0.00215
1.439,3.007,4.187,0.032,0.16899999999999998,0.417,0.003,0.015,0.065,0.005566730598306592,0.9995322075127472,0.0005145717359779202,180,66,35,37,172,38,0.00215
1.592,3.007,4.186,0.032,0.157,0.417,0.003,0.015,0.065,0.00535842939481268,0.9997298270893372,0.00027017291066282423,147,63,35,78,190,37,0.00215
