service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.441,0.66,1.0170000000000001,0.013000000000000001,0.048,0.107,0.002,0.013000000000000001,0.03,0.003431753431753432,0.99993524993525,6.475006475006474e-05,39,80,93,210,100,196,0.0017800000000000001
1.301,2.115,2.617,0.045,0.218,0.369,0.002,0.011000000000000001,0.073,0.0660377358490566,1.0,0.0,151,48,167,210,34,198,0.0017800000000000001
1.266,2.0869999999999997,2.674,0.027999999999999997,0.158,0.314,0.002,0.011000000000000001,0.057,0.03598200899550225,1.0,0.0,120,84,163,210,68,198,0.0017800000000000001
0.971,1.931,2.574,0.016,0.135,0.301,0.002,0.01,0.045,0.02030456852791878,1.0,0.0,194,64,118,210,174,197,0.0017800000000000001
0.888,1.839,2.512,0.016,0.107,0.292,0.002,0.008,0.035,0.015051173991571343,1.0,0.0,194,64,118,210,174,199,0.0017800000000000001
0.971,1.818,2.495,0.016,0.096,0.28,0.002,0.011000000000000001,0.045,0.01220703125,0.998046875,0.001953125,34,192,154,210,178,191,0.0017800000000000001
0.971,1.818,2.495,0.016,0.096,0.28,0.002,0.011000000000000001,0.045,0.01220703125,0.998046875,0.001953125,40,165,51,210,130,195,0.0017800000000000001
0.8009999999999999,1.692,2.45,0.012,0.096,0.263,0.002,0.011000000000000001,0.04,0.010550996483001172,1.0,0.0,82,66,117,210,112,197,0.0017800000000000001
0.741,1.619,2.45,0.012,0.085,0.263,0.002,0.011000000000000001,0.04,0.00897308075772682,0.9996676636756398,0.00033233632436025255,187,141,102,210,174,189,0.0017800000000000001
0.741,1.6,2.3680000000000003,0.009000000000000001,0.078,0.258,0.002,0.011000000000000001,0.04,0.0077541642734060895,1.0,0.0,187,141,102,210,174,192,0.0017800000000000001
0.741,1.5519999999999998,2.34,0.009000000000000001,0.069,0.248,0.002,0.011000000000000001,0.055,0.007420675537359263,1.0,0.0,27,73,43,210,72,189,0.0017800000000000001
0.65,1.482,2.285,0.009000000000000001,0.065,0.24600000000000002,0.002,0.01,0.051,0.0070792418360356235,0.999771637360128,0.00022836263987211696,121,131,170,210,172,199,0.0017800000000000001
0.65,1.482,2.285,0.009000000000000001,0.065,0.24600000000000002,0.002,0.01,0.051,0.0070792418360356235,0.999771637360128,0.00022836263987211696,153,82,170,210,41,194,0.0017800000000000001
0.65,1.3980000000000001,2.285,0.009000000000000001,0.065,0.233,0.002,0.01,0.053,0.006454299396210702,0.9991671871746824,0.0008328128253175099,27,119,31,210,35,190,0.0017800000000000001
0.594,1.3980000000000001,2.259,0.009000000000000001,0.065,0.233,0.002,0.01,0.051,0.005886821116597038,0.999810102544626,0.000189897455374098,122,178,36,210,141,191,0.0017800000000000001
0.65,1.3980000000000001,2.2319999999999998,0.009000000000000001,0.065,0.218,0.002,0.011000000000000001,0.051,0.00546448087431694,1.0,0.0,122,178,36,210,141,194,0.0017800000000000001
0.594,1.338,2.2319999999999998,0.009000000000000001,0.059000000000000004,0.218,0.002,0.011000000000000001,0.048,0.005025940337224384,1.0,0.0,118,150,36,210,42,194,0.0017800000000000001
0.594,1.338,2.2319999999999998,0.009000000000000001,0.059000000000000004,0.218,0.002,0.011000000000000001,0.048,0.005025940337224384,1.0,0.0,137,109,165,210,88,196,0.0017800000000000001
0.65,1.3980000000000001,2.202,0.009000000000000001,0.065,0.22,0.002,0.011000000000000001,0.048,0.004704097116843702,1.0,0.0,59,171,170,210,88,190,0.0017800000000000001
0.65,1.5519999999999998,2.927,0.009000000000000001,0.078,0.263,0.002,0.011000000000000001,0.051,0.004480416245122128,0.9997109408874116,0.0002890591125885244,153,197,35,210,165,199,0.0017800000000000001
0.65,1.818,3.484,0.012,0.085,0.263,0.002,0.011000000000000001,0.051,0.0042948185092823495,1.0,0.0,153,197,35,210,165,190,0.0017800000000000001
0.741,2.0869999999999997,3.6069999999999998,0.012,0.096,0.263,0.002,0.011000000000000001,0.048,0.004090789126418581,0.9997360781208762,0.0002639218791237794,90,86,128,210,34,198,0.0017800000000000001
0.741,2.217,3.6069999999999998,0.012,0.096,0.263,0.002,0.011000000000000001,0.051,0.003881307124076625,1.0,0.0,173,197,33,210,188,192,0.0017800000000000001
0.741,2.217,3.6069999999999998,0.012,0.096,0.263,0.002,0.011000000000000001,0.051,0.003881307124076625,1.0,0.0,179,141,153,210,164,196,0.0017800000000000001
0.8009999999999999,2.217,3.589,0.012,0.096,0.263,0.002,0.011000000000000001,0.048,0.0036656024595010045,0.9998817547593708,0.0,128,32,194,210,189,193,0.0017800000000000001
0.741,2.31,3.589,0.012,0.096,0.263,0.003,0.011000000000000001,0.051,0.003506787330316742,1.0,0.0,137,180,188,210,145,196,0.0017800000000000001
0.888,2.512,3.795,0.012,0.096,0.263,0.003,0.012,0.055,0.0036026200873362445,0.9998908296943232,0.00010917030567685591,137,180,188,210,145,196,0.0017800000000000001
0.888,2.702,4.1930000000000005,0.016,0.107,0.264,0.003,0.012,0.055,0.0036228023441662225,1.0,0.0,29,141,125,210,163,189,0.0017800000000000001
0.971,2.886,4.309,0.016,0.114,0.28600000000000003,0.003,0.013999999999999999,0.06,0.0034818228366615463,0.9994879672299029,0.0006144393241167435,58,112,194,210,49,189,0.0017800000000000001
0.971,3.014,4.428,0.016,0.114,0.28600000000000003,0.003,0.013999999999999999,0.062,0.003481201511836085,0.9993037596976329,0.0006962403023672171,59,142,68,210,33,192,0.0017800000000000001
0.971,3.014,4.428,0.016,0.114,0.28600000000000003,0.003,0.013999999999999999,0.062,0.003481201511836085,0.9993037596976329,0.0006962403023672171,38,142,194,210,30,193,0.0017800000000000001
0.971,3.014,4.386,0.016,0.114,0.28600000000000003,0.003,0.013999999999999999,0.067,0.003430858667683217,1.0,0.0,38,142,194,210,30,194,0.0017800000000000001
0.971,3.014,4.365,0.016,0.114,0.28600000000000003,0.003,0.016,0.073,0.003296099615455045,0.9999084416773484,9.155832265152902e-05,138,178,110,210,56,196,0.0017800000000000001
0.971,3.014,4.365,0.016,0.127,0.307,0.003,0.018000000000000002,0.09,0.0031960227272727275,0.9998224431818182,0.0001775568181818182,77,181,145,210,157,193,0.0017800000000000001
0.971,3.014,4.365,0.016,0.127,0.307,0.003,0.018000000000000002,0.09,0.0031960227272727275,0.9998224431818182,0.0001775568181818182,175,124,58,210,133,194,0.0017800000000000001
1.216,3.014,4.465,0.016,0.127,0.312,0.003,0.018000000000000002,0.10300000000000001,0.003282937365010799,0.999913606911447,8.639308855291577e-05,143,25,187,210,186,190,0.0017800000000000001
1.216,3.014,4.465,0.016,0.135,0.321,0.003,0.018000000000000002,0.10300000000000001,0.003180182442045359,0.9996652439534688,0.00033475604653109047,178,183,60,210,69,193,0.0017800000000000001
1.216,3.014,4.465,0.021,0.135,0.337,0.003,0.018000000000000002,0.10300000000000001,0.0033398501140436626,0.9998370804822416,0.00016291951775822744,178,183,60,210,69,198,0.0017800000000000001
1.216,3.1510000000000002,4.45,0.021,0.135,0.337,0.003,0.018000000000000002,0.10300000000000001,0.003250356746472174,1.0,0.0,56,46,48,210,125,193,0.0017800000000000001
1.216,3.1510000000000002,4.481,0.021,0.135,0.33899999999999997,0.003,0.018000000000000002,0.10300000000000001,0.003334367245657568,1.0,0.0,140,143,127,210,73,194,0.0017800000000000001
1.216,3.2460000000000004,4.481,0.021,0.135,0.33899999999999997,0.003,0.018000000000000002,0.10300000000000001,0.003255602665051484,0.999924288310115,7.571168988491823e-05,143,124,132,210,142,193,0.0017800000000000001
1.216,3.2460000000000004,4.481,0.021,0.135,0.33899999999999997,0.003,0.018000000000000002,0.10300000000000001,0.003255602665051484,0.999924288310115,7.571168988491823e-05,103,145,131,210,95,196,0.0017800000000000001
1.216,3.1510000000000002,4.465,0.021,0.135,0.33899999999999997,0.003,0.018000000000000002,0.10300000000000001,0.003113234868230524,1.0,0.0,37,132,110,210,48,192,0.0017800000000000001
1.216,3.1510000000000002,4.465,0.021,0.135,0.337,0.003,0.018000000000000002,0.10300000000000001,0.0030290222597914905,1.0,0.0,37,132,110,210,48,191,0.0017800000000000001
1.216,3.1510000000000002,4.439,0.021,0.135,0.337,0.003,0.018000000000000002,0.099,0.002940573069821514,1.0,0.0,182,74,134,210,85,198,0.0017800000000000001
1.216,3.1510000000000002,4.439,0.021,0.135,0.321,0.003,0.018000000000000002,0.092,0.002841472279125091,1.0,0.0,131,123,40,210,133,193,0.0017800000000000001
1.216,3.1510000000000002,4.439,0.021,0.135,0.321,0.003,0.018000000000000002,0.092,0.002841472279125091,1.0,0.0,55,157,103,210,190,190,0.0017800000000000001
1.216,3.014,4.439,0.021,0.135,0.321,0.003,0.018000000000000002,0.091,0.0027684779809425703,1.0,0.0,130,37,136,210,117,198,0.0017800000000000001
1.216,3.014,4.439,0.021,0.135,0.321,0.003,0.018000000000000002,0.091,0.0026927171394576987,1.0,0.0,130,37,136,210,117,194,0.0017800000000000001
1.216,3.014,4.405,0.021,0.127,0.321,0.003,0.018000000000000002,0.091,0.0026246719160104987,1.0,0.0,115,187,85,210,25,191,0.0017800000000000001
