service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.468,3.81,5.026,0.047,0.214,0.5670000000000001,0.004,0.022000000000000002,0.11699999999999999,0.008066487411390858,1.0,0.0,123,35,107,125,190,137,0.00249
2.468,3.81,5.026,0.047,0.214,0.5670000000000001,0.004,0.022000000000000002,0.11699999999999999,0.008066487411390858,1.0,0.0,68,32,168,125,173,126,0.00249
2.468,3.81,4.953,0.047,0.214,0.528,0.004,0.022000000000000002,0.098,0.007638732869018198,1.0,0.0,157,118,133,125,77,135,0.00249
2.468,3.81,4.953,0.047,0.214,0.528,0.004,0.022000000000000002,0.098,0.007029150299772587,1.0,0.0,157,118,133,125,77,128,0.00249
2.468,3.677,4.868,0.047,0.214,0.525,0.004,0.022000000000000002,0.098,0.007105459985041138,1.0,0.0,86,49,178,125,122,131,0.00249
2.32,3.677,4.868,0.047,0.214,0.525,0.004,0.022000000000000002,0.09699999999999999,0.006650332516625832,1.0,0.0,66,99,56,125,25,129,0.00249
2.32,3.677,4.838,0.047,0.214,0.484,0.004,0.022000000000000002,0.09699999999999999,0.006265457543281121,0.9998351195383348,0.00016488046166529267,68,36,88,125,174,134,0.00249
2.32,3.677,4.838,0.047,0.214,0.484,0.004,0.022000000000000002,0.09699999999999999,0.006265457543281121,0.9998351195383348,0.00016488046166529267,49,64,147,125,181,132,0.00249
2.32,3.5810000000000004,4.838,0.047,0.195,0.475,0.004,0.022000000000000002,0.091,0.005907041815638115,1.0,0.0,49,64,147,125,181,135,0.00249
2.32,3.5810000000000004,4.838,0.047,0.195,0.475,0.004,0.022000000000000002,0.091,0.005725190839694657,1.0,0.0,59,88,47,125,57,131,0.00249
2.32,3.5810000000000004,4.766,0.047,0.195,0.475,0.004,0.022000000000000002,0.091,0.0053388090349075976,0.9995893223819302,0.0004106776180698152,184,149,89,125,54,134,0.00249
2.32,3.5810000000000004,4.766,0.047,0.195,0.475,0.003,0.019,0.08800000000000001,0.005028365136668386,0.9998710675605984,0.00012893243940175349,39,191,88,125,42,131,0.00249
2.32,3.5810000000000004,4.766,0.047,0.195,0.475,0.003,0.019,0.08800000000000001,0.005028365136668386,0.9998710675605984,0.00012893243940175349,197,192,33,125,28,134,0.00249
2.32,3.5810000000000004,4.766,0.047,0.195,0.442,0.003,0.019,0.08800000000000001,0.004842314377948845,1.0,0.00012416190712689348,106,72,27,125,125,136,0.00249
2.32,3.445,4.742,0.046,0.195,0.466,0.003,0.019,0.087,0.0048566690357735144,1.0,0.0,106,72,27,125,125,137,0.00249
2.32,3.445,4.675,0.046,0.185,0.43200000000000005,0.003,0.019,0.087,0.004642210144927536,1.0,0.0,134,160,145,125,110,131,0.00249
2.32,3.445,4.675,0.046,0.185,0.43200000000000005,0.003,0.019,0.087,0.004474517079559096,1.0,0.0,130,175,30,125,61,126,0.00249
2.32,3.384,4.675,0.046,0.17300000000000001,0.43200000000000005,0.003,0.019,0.087,0.00430808027739834,1.0,0.0,51,91,26,125,78,133,0.00249
2.149,3.384,4.675,0.046,0.17300000000000001,0.43200000000000005,0.003,0.019,0.079,0.004091816367265469,0.9998003992015968,0.0001996007984031936,195,115,117,125,109,129,0.00249
2.149,3.384,4.675,0.046,0.17300000000000001,0.43200000000000005,0.003,0.019,0.079,0.004091816367265469,0.9998003992015968,0.0001996007984031936,195,115,117,125,109,128,0.00249
2.023,3.384,4.604,0.046,0.17300000000000001,0.419,0.003,0.019,0.079,0.003907739229889439,1.0,0.0,65,34,71,125,188,134,0.00249
2.149,3.384,4.604,0.046,0.17300000000000001,0.419,0.003,0.019,0.079,0.0037878787878787884,0.9996304508499629,0.00036954915003695486,161,104,104,125,182,134,0.00249
2.149,3.384,4.604,0.046,0.17300000000000001,0.419,0.003,0.019,0.079,0.0036810917579457713,1.0,0.0,166,48,123,125,26,134,0.00249
2.149,3.384,4.675,0.046,0.17300000000000001,0.43200000000000005,0.004,0.022000000000000002,0.087,0.0035726734053677244,1.0,0.0,122,161,175,125,192,130,0.00249
2.32,3.445,4.922,0.046,0.17300000000000001,0.43200000000000005,0.004,0.022000000000000002,0.09,0.0034991892122556967,1.0,0.0,115,26,57,125,128,129,0.00249
2.32,3.445,4.922,0.046,0.17300000000000001,0.43200000000000005,0.004,0.022000000000000002,0.09,0.0034991892122556967,1.0,0.0,115,26,57,125,128,130,0.00249
2.32,3.5810000000000004,5.067,0.046,0.195,0.645,0.004,0.022000000000000002,0.087,0.003435562259091671,1.0,0.0,59,34,93,125,37,133,0.00249
2.32,3.687,5.441,0.046,0.214,0.645,0.004,0.022000000000000002,0.09,0.0033672798948751644,0.9998357424441524,0.0002463863337713534,98,142,130,125,58,132,0.00249
2.32,3.687,5.763,0.046,0.214,0.6759999999999999,0.004,0.024,0.09,0.003312863606981254,1.0,0.0,149,158,76,125,137,129,0.00249
2.32,3.81,5.763,0.046,0.214,0.6759999999999999,0.004,0.024,0.09300000000000001,0.0032393142134787075,1.0,0.0,136,178,62,125,143,136,0.00249
2.32,3.81,5.7,0.046,0.214,0.655,0.004,0.022000000000000002,0.09,0.003156031098452775,1.0,0.0,90,192,168,125,181,129,0.00249
2.32,3.81,5.7,0.046,0.214,0.655,0.004,0.022000000000000002,0.09,0.003156031098452775,1.0,0.0,90,192,168,125,181,129,0.00249
2.32,3.81,5.627999999999999,0.046,0.214,0.645,0.004,0.022000000000000002,0.09,0.0030542312276519664,1.0,0.0,125,194,83,125,87,127,0.00249
2.32,3.687,5.627999999999999,0.046,0.214,0.645,0.004,0.022000000000000002,0.09300000000000001,0.003033367037411527,1.0,0.0,111,132,92,125,88,136,0.00249
2.32,3.687,5.528,0.046,0.214,0.63,0.004,0.022000000000000002,0.09300000000000001,0.002949645340262659,1.0,0.0,54,35,158,125,165,135,0.00249
2.32,3.687,5.528,0.046,0.214,0.619,0.004,0.022000000000000002,0.09300000000000001,0.0028909691629955946,1.0,0.0,163,115,47,125,72,135,0.00249
