service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.413,0.698,0.988,0.01,0.055,0.121,0.002,0.009000000000000001,0.113,0.004612632966205403,1.0001882707333145,0.0,126,70,91,10,150,11,0.00262
0.5820000000000001,2.821,3.8689999999999998,0.02,0.13699999999999998,0.36200000000000004,0.003,0.017,0.109,0.043256997455470736,1.0,0.0,104,151,139,10,63,11,0.00262
1.824,4.615,5.636,0.026000000000000002,0.158,0.49,0.003,0.025,0.11,0.027259684361549498,0.9942611190817792,0.005738880918220947,162,165,173,10,112,11,0.00262
2.7430000000000003,4.435,5.816,0.051,0.305,0.496,0.004,0.034,0.125,0.030876494023904383,1.0,0.0,181,179,127,10,102,11,0.00262
2.9360000000000004,4.435,5.772,0.051,0.305,0.504,0.004,0.034,0.121,0.025943396226415096,0.9992138364779874,0.0007861635220125787,157,150,31,10,95,11,0.00262
2.9410000000000003,4.4830000000000005,5.636,0.076,0.305,0.504,0.004,0.034,0.11800000000000001,0.021596858638743454,1.0,0.0,44,75,108,10,116,11,0.00262
3.222,4.615,5.636,0.076,0.305,0.516,0.004,0.034,0.11699999999999999,0.021586931155192533,1.0,0.0,44,75,108,10,116,11,0.00262
3.222,4.615,5.636,0.076,0.305,0.516,0.004,0.034,0.11699999999999999,0.021586931155192533,1.0,0.0,117,193,92,10,180,11,0.00262
3.222,4.494,5.6,0.076,0.311,0.532,0.004,0.034,0.11699999999999999,0.01831683168316832,0.9990099009900991,0.0009900990099009901,197,101,69,10,193,11,0.00262
3.431,4.59,5.6,0.076,0.33799999999999997,0.534,0.004,0.034,0.121,0.016814159292035398,1.0,0.0,161,35,162,10,123,11,0.00262
3.222,4.494,5.547000000000001,0.109,0.361,0.735,0.004,0.027000000000000003,0.11800000000000001,0.014531548757170172,0.9996175908221796,0.0,98,127,144,10,34,11,0.00262
3.222,4.435,5.479,0.109,0.361,0.735,0.004,0.042,0.196,0.01647058823529412,0.9969747899159664,0.003025210084033613,98,127,144,10,34,11,0.00262
3.222,4.435,5.479,0.109,0.361,0.735,0.004,0.042,0.196,0.01647058823529412,0.9969747899159664,0.003025210084033613,52,81,141,10,34,11,0.00262
3.222,4.435,5.636,0.109,0.384,0.753,0.004,0.05,0.196,0.015322076297686053,0.9965603502188868,0.003439649781113196,180,83,126,10,149,11,0.00262
3.222,4.542,5.636,0.109,0.405,0.779,0.006,0.05,0.212,0.015322076297686053,0.9965603502188868,0.003439649781113196,130,51,105,10,188,11,0.00262
3.222,4.494,5.636,0.109,0.384,0.767,0.004,0.05,0.204,0.012883277505797477,1.0,0.0,143,195,77,10,150,11,0.00262
3.222,4.435,5.636,0.109,0.384,0.763,0.004,0.042,0.19699999999999998,0.012022120702091849,1.0,0.0,83,82,143,10,131,11,0.00262
3.032,4.435,5.6,0.13699999999999998,0.405,0.767,0.004,0.042,0.191,0.012022120702091849,1.0,0.0,83,82,143,10,131,11,0.00262
3.032,4.3469999999999995,5.547000000000001,0.109,0.405,0.753,0.004,0.042,0.191,0.012022120702091849,1.1666265929309931,0.0,121,66,121,10,105,11,0.00262
3.032,4.3469999999999995,5.547000000000001,0.109,0.405,0.753,0.004,0.042,0.191,0.010305028854080793,1.0,0.0,162,171,80,10,49,11,0.00262
2.9360000000000004,4.3469999999999995,5.479,0.109,0.384,0.743,0.004,0.042,0.191,0.009484066767830044,1.0,0.0,150,38,134,10,178,11,0.00262
2.9360000000000004,4.285,5.479,0.109,0.384,0.735,0.004,0.034,0.184,0.008925383791503034,1.0,0.0,44,65,26,10,162,11,0.00262
2.9360000000000004,4.285,5.479,0.109,0.384,0.735,0.004,0.034,0.18100000000000002,0.008925383791503034,1.0,0.0,25,82,124,10,96,11,0.00262
2.9360000000000004,4.285,5.351,0.109,0.384,0.7090000000000001,0.004,0.034,0.18100000000000002,0.008145975887911373,1.0,0.0,25,82,124,10,96,11,0.00262
2.9360000000000004,4.3469999999999995,5.351,0.109,0.384,0.703,0.004,0.034,0.18100000000000002,0.008145975887911373,1.0,0.0,66,135,54,10,132,11,0.00262
2.9360000000000004,4.3469999999999995,5.351,0.109,0.384,0.703,0.004,0.034,0.18100000000000002,0.008145975887911373,1.0,0.0,102,34,160,10,168,11,0.00262
2.9360000000000004,4.3469999999999995,5.337000000000001,0.109,0.384,0.703,0.004,0.034,0.177,0.007351860020585208,1.0,0.0,178,68,82,10,98,11,0.00262
2.9360000000000004,4.285,5.2860000000000005,0.109,0.361,0.703,0.004,0.034,0.177,0.006922331441229407,0.9997231067423508,0.0002768932576491762,190,37,189,10,182,11,0.00262
2.815,4.301,5.2829999999999995,0.09300000000000001,0.363,0.701,0.004,0.028999999999999998,0.168,0.006614631565021828,1.0,0.0,167,196,52,10,72,11,0.00262
2.815,4.301,5.2829999999999995,0.09300000000000001,0.363,0.701,0.004,0.028999999999999998,0.168,0.00639467962655071,1.0,0.0,167,196,52,10,72,11,0.00262
2.815,4.243,5.2829999999999995,0.09300000000000001,0.363,0.682,0.004,0.028999999999999998,0.168,0.00615839389087326,1.0,0.0,193,134,67,10,150,11,0.00262
2.815,4.243,5.2829999999999995,0.09300000000000001,0.363,0.682,0.004,0.028999999999999998,0.168,0.00615839389087326,1.0,0.0,45,110,59,10,159,11,0.00262
2.925,4.243,5.2829999999999995,0.09300000000000001,0.363,0.682,0.004,0.028999999999999998,0.168,0.00595734540688669,1.0,0.0,117,102,114,10,198,11,0.00262
2.925,4.243,5.2829999999999995,0.09300000000000001,0.363,0.695,0.004,0.028999999999999998,0.14400000000000002,0.005712979890310786,1.0,0.0,106,127,88,10,67,11,0.00262
2.815,4.243,5.2829999999999995,0.09300000000000001,0.363,0.682,0.004,0.028999999999999998,0.14400000000000002,0.00548065329387263,1.0,0.0,162,149,178,10,169,11,0.00262
2.815,4.243,5.2170000000000005,0.09300000000000001,0.363,0.682,0.004,0.028999999999999998,0.14400000000000002,0.00548065329387263,1.0,0.0,162,149,178,10,169,11,0.00262
2.815,4.243,5.2170000000000005,0.09300000000000001,0.363,0.682,0.004,0.028999999999999998,0.14400000000000002,0.00548065329387263,1.0,0.0,182,133,66,10,142,11,0.00262
2.815,4.146,5.2170000000000005,0.09300000000000001,0.363,0.682,0.004,0.028999999999999998,0.14400000000000002,0.005025125628140704,0.9998994974874372,0.00010050251256281407,93,57,110,10,121,11,0.00262
2.815,4.146,5.2170000000000005,0.09300000000000001,0.363,0.682,0.004,0.028999999999999998,0.14400000000000002,0.004863813229571985,0.9998054474708172,0.0001945525291828794,135,158,167,10,83,11,0.00262
2.815,4.146,5.2170000000000005,0.09300000000000001,0.363,0.682,0.004,0.028999999999999998,0.14400000000000002,0.004863813229571985,0.9998054474708172,0.0001945525291828794,47,164,167,10,145,11,0.00262
2.815,4.146,5.2829999999999995,0.09300000000000001,0.363,0.698,0.004,0.028999999999999998,0.135,0.004586735161911751,0.9999082652967618,0.00018346940647647004,121,195,94,10,64,11,0.00262
2.815,4.243,5.2829999999999995,0.09300000000000001,0.363,0.682,0.004,0.028999999999999998,0.135,0.004586735161911751,0.9999082652967618,0.00018346940647647004,121,195,94,10,64,11,0.00262
2.815,4.243,5.2829999999999995,0.09300000000000001,0.363,0.682,0.004,0.028999999999999998,0.135,0.004586735161911751,0.9999082652967618,0.00018346940647647004,36,112,35,10,60,11,0.00262
2.815,4.243,5.2829999999999995,0.09300000000000001,0.382,0.701,0.004,0.028999999999999998,0.135,0.004361859897060107,0.999563814010294,0.0005234231876472127,89,68,150,10,142,11,0.00262
2.815,4.243,5.321000000000001,0.09300000000000001,0.382,0.701,0.004,0.028999999999999998,0.135,0.004258581040797207,1.0,0.0,169,191,156,10,69,11,0.00262
2.815,4.243,5.2829999999999995,0.09300000000000001,0.382,0.701,0.004,0.028999999999999998,0.135,0.004258581040797207,1.0,0.0,175,194,66,10,98,11,0.00262
2.815,4.243,5.2829999999999995,0.11800000000000001,0.382,0.701,0.004,0.028999999999999998,0.135,0.004150410890678177,0.9998339835643728,0.0001660164356271271,175,194,66,10,98,11,0.00262
2.815,4.243,5.2829999999999995,0.09300000000000001,0.382,0.698,0.004,0.028999999999999998,0.132,0.0041248786800388215,1.0,0.0,87,193,52,10,66,11,0.00262
2.815,4.243,5.2829999999999995,0.09300000000000001,0.382,0.698,0.004,0.028999999999999998,0.132,0.0041248786800388215,1.0,0.0,88,27,74,10,93,11,0.00262
2.815,4.243,5.2829999999999995,0.09300000000000001,0.382,0.682,0.004,0.028999999999999998,0.122,0.0038783269961977186,1.0,0.0,81,189,49,10,162,11,0.00262
