service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
3.801,7.525,10.421,0.13699999999999998,0.726,1.463,0.008,0.066,0.23199999999999998,0.0090393104898045,1.0,0.0,146,153,128,180,161,163,0.0027
3.801,7.617000000000001,10.374,0.15,0.6859999999999999,1.4509999999999998,0.009000000000000001,0.066,0.22,0.008690379951495554,0.9991915925626516,0.0008084074373484237,159,142,77,180,26,166,0.0027
3.801,7.617000000000001,10.427999999999999,0.15,0.6859999999999999,1.4509999999999998,0.009000000000000001,0.078,0.22399999999999998,0.008454581203303186,0.9996067636649626,0.00039323633503735744,131,38,35,180,32,170,0.0027
3.801,7.617000000000001,10.421,0.15,0.7170000000000001,1.439,0.009000000000000001,0.066,0.22399999999999998,0.00816869300911854,1.0,0.0,151,195,43,180,84,162,0.0027
4.232,7.771,10.421,0.15,0.7170000000000001,1.439,0.009000000000000001,0.078,0.23199999999999998,0.00797182054134223,1.0,0.0,47,90,63,180,84,168,0.0027
4.232,7.771,10.421,0.15,0.733,1.4509999999999998,0.009000000000000001,0.078,0.23199999999999998,0.0077785817655571625,0.9998191027496384,0.00018089725036179451,73,144,25,180,154,171,0.0027
4.232,7.771,10.421,0.15,0.733,1.4509999999999998,0.009000000000000001,0.078,0.22399999999999998,0.007558446124099139,0.9998242221831604,0.00017577781683951485,188,175,54,180,155,167,0.0027
4.458,7.771,10.421,0.15,0.733,1.439,0.009000000000000001,0.068,0.22399999999999998,0.007349171081866349,0.9994872671338232,0.0005127328661767218,142,68,93,180,52,164,0.0027
4.458,7.771,10.421,0.15,0.773,1.439,0.009000000000000001,0.078,0.22399999999999998,0.007201473789984926,1.059621503935689,0.0,124,81,193,180,30,163,0.0027
4.458,7.867000000000001,10.421,0.15,0.773,1.4509999999999998,0.009000000000000001,0.071,0.22399999999999998,0.006677018633540373,1.0,0.0,97,91,178,180,59,169,0.0027
4.458,7.867000000000001,10.421,0.15,0.773,1.4509999999999998,0.009000000000000001,0.071,0.22399999999999998,0.006677018633540373,1.0,0.0,163,55,42,180,69,162,0.0027
4.458,8.084,10.636,0.15,0.8190000000000001,1.463,0.009000000000000001,0.078,0.22399999999999998,0.006362829239419947,1.0,0.00014797277300976618,53,87,180,180,189,165,0.0027
4.458,8.084,10.636,0.195,0.8190000000000001,1.463,0.009000000000000001,0.078,0.22399999999999998,0.006250908562291031,0.9994185201337404,0.0005814798662596307,44,96,152,180,194,166,0.0027
4.458,8.084,10.69,0.15,0.8190000000000001,1.463,0.009000000000000001,0.078,0.22399999999999998,0.006058044519582981,1.0,0.0,44,96,152,180,194,164,0.0027
4.458,8.084,10.636,0.195,0.8190000000000001,1.463,0.009000000000000001,0.078,0.22399999999999998,0.005963938973647711,1.0,0.0,48,29,44,180,167,169,0.0027
4.458,8.084,10.636,0.195,0.8190000000000001,1.493,0.009000000000000001,0.078,0.235,0.005817099567099567,0.9994588744588744,0.0005411255411255411,77,53,119,180,122,166,0.0027
4.458,8.084,10.69,0.195,0.8190000000000001,1.5319999999999998,0.009000000000000001,0.078,0.237,0.005823186871360508,1.0,0.0,66,104,178,180,172,166,0.0027
4.95,8.084,10.815999999999999,0.195,0.8190000000000001,1.493,0.009000000000000001,0.078,0.235,0.0057105775470473715,1.0,0.0,66,104,178,180,172,168,0.0027
4.95,8.084,10.815999999999999,0.195,0.8190000000000001,1.493,0.012,0.078,0.22399999999999998,0.005605809657281182,0.9996177857051852,0.0006370238246910433,62,64,89,180,84,169,0.0027
4.95,8.084,10.815999999999999,0.195,0.8190000000000001,1.5319999999999998,0.012,0.078,0.237,0.005769471967891634,1.0,0.0,116,153,90,180,142,164,0.0027
4.95,8.084,10.866,0.195,0.8190000000000001,1.564,0.012,0.078,0.28300000000000003,0.0063631913852178175,0.9996328928046991,0.0003671071953010279,61,57,194,180,61,168,0.0027
4.95,8.084,10.9,0.195,0.8190000000000001,1.5319999999999998,0.012,0.078,0.28300000000000003,0.006282469493777939,1.0,0.0,176,149,139,180,59,169,0.0027
4.95,8.084,10.9,0.195,0.8190000000000001,1.6,0.012,0.078,0.28300000000000003,0.006156760596732181,1.0,0.0,176,149,139,180,59,171,0.0027
4.95,8.084,10.9,0.195,0.8190000000000001,1.569,0.012,0.078,0.28300000000000003,0.005981136415919025,1.0,0.0,28,51,148,180,125,170,0.0027
4.95,8.084,10.9,0.195,0.8190000000000001,1.619,0.012,0.078,0.28300000000000003,0.005807460352914897,0.9997766361402723,0.00022336385972749609,38,166,146,180,124,170,0.0027
4.95,8.084,10.9,0.195,0.8190000000000001,1.619,0.009000000000000001,0.078,0.258,0.005564472980203317,1.0,0.0,48,41,167,180,141,171,0.0027
4.458,8.084,10.815999999999999,0.195,0.8190000000000001,1.569,0.009000000000000001,0.078,0.258,0.005334427574887156,0.9996922445629872,0.0003077554370127205,155,91,86,180,84,168,0.0027
