service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.21899999999999997,0.434,0.608,0.003,0.032,0.107,0.002,0.005,0.013000000000000001,0.15384615384615385,0.9615384615384616,0.038461538461538464,80,74,125,30,176,31,0.00186
0.318,0.7020000000000001,1.0170000000000001,0.005,0.043,0.113,0.002,0.008,0.027000000000000003,0.02620967741935484,0.995967741935484,0.006048387096774193,143,192,167,30,95,31,0.00186
0.318,0.625,0.9790000000000001,0.005,0.037000000000000005,0.109,0.002,0.006999999999999999,0.026000000000000002,0.018480492813141684,1.0,0.0,166,69,79,30,114,33,0.00186
0.37,0.785,1.133,0.005,0.037000000000000005,0.106,0.002,0.006999999999999999,0.025,0.013071895424836602,0.9978213507625272,0.002178649237472767,162,157,36,30,33,33,0.00186
0.37,0.785,1.133,0.005,0.037000000000000005,0.106,0.002,0.006999999999999999,0.025,0.013071895424836602,0.9978213507625272,0.002178649237472767,162,157,36,30,33,31,0.00186
0.444,1.3019999999999998,2.1430000000000002,0.005,0.04,0.106,0.002,0.008,0.025,0.011705685618729096,1.0,0.0,128,67,65,30,25,32,0.00186
0.54,1.8159999999999998,2.9589999999999996,0.006999999999999999,0.043,0.113,0.002,0.009000000000000001,0.034,0.010869565217391304,0.9990942028985508,0.0009057971014492754,141,110,171,30,125,31,0.00186
0.625,2.124,3.175,0.006999999999999999,0.043,0.122,0.002,0.011000000000000001,0.048,0.010085337470907679,1.0,0.0,148,162,50,30,199,31,0.00186
0.84,2.2569999999999997,3.2260000000000004,0.006999999999999999,0.053,0.136,0.002,0.011000000000000001,0.048,0.008612123219609144,1.0,0.0,37,186,159,30,130,31,0.00186
0.84,2.2569999999999997,3.2260000000000004,0.006999999999999999,0.053,0.136,0.002,0.011000000000000001,0.048,0.008612123219609144,1.0,0.0,90,159,27,30,192,33,0.00186
1.031,2.481,3.366,0.009000000000000001,0.061,0.14800000000000002,0.002,0.011000000000000001,0.048,0.007690032534753031,1.0,0.0,90,159,27,30,192,32,0.00186
1.031,2.481,3.359,0.009000000000000001,0.061,0.151,0.002,0.011000000000000001,0.043,0.00700025926886181,1.0,0.0,38,65,145,30,100,33,0.00186
1.031,2.383,3.355,0.009000000000000001,0.061,0.151,0.003,0.011000000000000001,0.04,0.00628053035589672,1.0,0.0,34,179,168,30,129,33,0.00186
1.031,2.481,3.322,0.009000000000000001,0.067,0.151,0.003,0.012,0.048,0.005752023860247125,1.0,0.0,158,102,114,30,123,32,0.00186
1.3019999999999998,2.481,3.272,0.009000000000000001,0.067,0.151,0.003,0.013000000000000001,0.053,0.00605232331120656,0.9998047637641546,0.0001952362358453729,103,186,54,30,138,31,0.00186
1.3019999999999998,2.481,3.272,0.009000000000000001,0.067,0.151,0.003,0.013000000000000001,0.053,0.00605232331120656,0.9998047637641546,0.0001952362358453729,103,186,54,30,138,32,0.00186
1.3019999999999998,2.383,3.255,0.009000000000000001,0.067,0.156,0.003,0.013000000000000001,0.053,0.005539671193709793,1.0,0.0,183,192,111,30,159,32,0.00186
1.3019999999999998,2.481,3.255,0.009000000000000001,0.067,0.156,0.003,0.013000000000000001,0.053,0.005158069883527454,0.9998336106489184,0.0001663893510815308,147,65,84,30,42,33,0.00186
1.484,2.53,3.322,0.009000000000000001,0.067,0.156,0.003,0.013999999999999999,0.053,0.004987531172069825,1.0,0.0,115,165,66,30,28,31,0.00186
