service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.192,0.37799999999999995,0.622,0.004,0.028999999999999998,0.107,0.002,0.006,0.013999999999999999,0.12121212121212123,1.0,0.0,35,181,100,70,66,73,0.00233
0.6559999999999999,1.6669999999999998,2.537,0.011000000000000001,0.11199999999999999,0.27899999999999997,0.002,0.011000000000000001,0.048,0.026607538802660757,1.0,0.0,70,176,28,70,27,73,0.00233
1.508,2.803,4.111000000000001,0.013999999999999999,0.136,0.337,0.002,0.018000000000000002,0.07,0.03164556962025317,0.9974683544303796,0.002531645569620253,121,128,41,70,141,73,0.00233
1.508,2.803,4.031000000000001,0.019,0.136,0.321,0.003,0.026000000000000002,0.105,0.0279424216765453,1.0,0.0,130,89,186,70,176,73,0.00233
1.508,2.803,4.031000000000001,0.019,0.136,0.321,0.003,0.026000000000000002,0.105,0.0279424216765453,1.0,0.0,130,89,186,70,176,75,0.00233
1.761,2.88,3.8480000000000003,0.019,0.11199999999999999,0.294,0.003,0.026000000000000002,0.091,0.022165927802406588,0.9987333755541482,0.0037998733375554147,53,128,193,70,87,75,0.00233
1.761,2.88,3.782,0.019,0.126,0.294,0.003,0.026000000000000002,0.096,0.017820773930753563,1.0,0.0,101,154,197,70,187,73,0.00233
1.508,2.803,3.688,0.019,0.126,0.294,0.003,0.026000000000000002,0.105,0.015847216578626575,1.0,0.0,60,54,128,70,42,77,0.00233
1.761,2.803,3.688,0.019,0.11199999999999999,0.278,0.004,0.026000000000000002,0.095,0.013800424628450108,1.0,0.0,37,107,88,70,200,76,0.00233
1.761,2.803,3.635,0.019,0.11199999999999999,0.278,0.003,0.023,0.09300000000000001,0.012,1.0,0.0,106,88,189,70,182,73,0.00233
1.761,2.803,3.635,0.019,0.11199999999999999,0.278,0.003,0.023,0.09300000000000001,0.012,1.0,0.0,106,88,189,70,182,71,0.00233
1.761,2.803,3.782,0.019,0.11199999999999999,0.278,0.003,0.02,0.091,0.010676156583629894,1.0,0.0,184,32,196,70,93,75,0.00233
1.761,2.88,3.782,0.019,0.11199999999999999,0.268,0.003,0.02,0.095,0.00961301454276559,1.0,0.00024648755237860487,28,109,70,70,192,77,0.00233
1.761,2.803,3.688,0.019,0.11199999999999999,0.268,0.003,0.02,0.091,0.0088339222614841,1.0,0.0,146,182,93,70,129,71,0.00233
1.761,2.803,3.688,0.021,0.11199999999999999,0.262,0.003,0.02,0.091,0.00816326530612245,1.0,0.0,188,101,153,70,129,73,0.00233
1.761,2.803,3.688,0.021,0.11199999999999999,0.268,0.003,0.02,0.085,0.007503282686175202,0.9996248358656912,0.00037516413430876007,188,101,153,70,129,75,0.00233
