service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.6729999999999999,0.929,1.041,0.015,0.087,0.175,0.002,0.008,0.057,0.00223433242506812,1.0,0.0,161,98,72,230,190,215,0.00207
0.701,1.005,1.618,0.006,0.051,0.146,0.002,0.009000000000000001,0.044000000000000004,0.045016077170418015,1.0,0.0,176,187,160,230,189,210,0.00207
0.745,1.14,1.479,0.01,0.055,0.146,0.002,0.009000000000000001,0.038,0.02734375,1.0,0.0,95,126,184,230,60,212,0.00207
0.745,1.1440000000000001,1.5030000000000001,0.01,0.061,0.146,0.002,0.009000000000000001,0.036000000000000004,0.018121911037891267,1.0,0.0,38,188,81,230,175,212,0.00207
0.8009999999999999,1.285,1.672,0.012,0.066,0.146,0.002,0.009000000000000001,0.036000000000000004,0.014449127031908487,1.0,0.0,38,188,81,230,175,213,0.00207
0.8009999999999999,1.357,1.7890000000000001,0.012,0.066,0.141,0.002,0.009000000000000001,0.035,0.01199616122840691,1.0,0.0,52,163,144,230,163,213,0.00207
0.8009999999999999,1.357,1.7890000000000001,0.012,0.066,0.141,0.002,0.009000000000000001,0.035,0.01199616122840691,1.0,0.0,27,35,25,230,190,216,0.00207
0.8009999999999999,1.357,1.7890000000000001,0.012,0.061,0.141,0.002,0.009000000000000001,0.033,0.009697439875872769,1.0,0.0,127,127,63,230,124,207,0.00207
0.8009999999999999,1.318,1.756,0.012,0.061,0.141,0.002,0.009000000000000001,0.033,0.008319467554076539,1.0,0.0,59,32,92,230,79,217,0.00207
0.8009999999999999,1.422,2.7539999999999996,0.012,0.066,0.147,0.002,0.009000000000000001,0.033,0.00732922896511287,1.0,0.0,177,69,176,230,99,215,0.00207
0.892,2.076,3.763,0.012,0.081,0.298,0.002,0.011000000000000001,0.045,0.0070902645214071455,0.9994545950368148,0.0008181074447777475,177,69,176,230,99,210,0.00207
0.9620000000000001,2.568,3.989,0.017,0.1,0.298,0.002,0.011000000000000001,0.048,0.007984031936127744,1.0,0.0,48,133,47,230,137,207,0.00207
0.9620000000000001,2.568,3.989,0.017,0.1,0.298,0.002,0.011000000000000001,0.048,0.007984031936127744,1.0,0.0,133,163,114,230,41,211,0.00207
0.9620000000000001,2.568,3.9819999999999998,0.017,0.10800000000000001,0.298,0.002,0.011000000000000001,0.045,0.00737100737100737,1.0,0.0,139,184,194,230,50,210,0.00207
0.9620000000000001,2.7539999999999996,3.915,0.017,0.10800000000000001,0.289,0.003,0.011000000000000001,0.045,0.006892230576441102,0.9997911445279868,0.00020885547201336674,138,58,197,230,69,214,0.00207
1.097,2.93,3.9139999999999997,0.017,0.11800000000000001,0.335,0.003,0.012,0.079,0.006411501845735379,1.0,0.0,45,143,174,230,110,216,0.00207
1.192,2.93,3.9139999999999997,0.023,0.11800000000000001,0.325,0.003,0.012,0.068,0.006544264679149246,1.0,0.0,45,143,174,230,110,210,0.00207
1.192,2.7539999999999996,3.8930000000000002,0.017,0.11800000000000001,0.315,0.003,0.012,0.064,0.005947464067404593,0.9998347926647944,0.00016520733520568312,103,94,84,230,121,216,0.00207
1.192,2.7539999999999996,3.8930000000000002,0.017,0.11800000000000001,0.315,0.003,0.012,0.064,0.005947464067404593,0.9998347926647944,0.00016520733520568312,161,152,121,230,119,213,0.00207
1.192,2.7539999999999996,3.875,0.017,0.11800000000000001,0.315,0.003,0.013000000000000001,0.079,0.005618854378024036,1.0,0.0,79,131,155,230,130,213,0.00207
1.318,2.878,3.875,0.023,0.13699999999999998,0.32,0.003,0.013000000000000001,0.079,0.005473372781065089,1.0,0.0,163,157,155,230,122,210,0.00207
1.318,2.93,4.202,0.023,0.146,0.325,0.003,0.015,0.085,0.005214205186020293,1.0,0.0,163,157,155,230,122,209,0.00207
