service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.764,1.307,1.618,0.015,0.085,0.17800000000000002,0.002,0.009000000000000001,0.035,0.001534466477809254,0.036709159584513686,0.0,169,108,166,100,31,103,0.00216
0.764,1.307,1.618,0.015,0.085,0.17800000000000002,0.002,0.009000000000000001,0.035,0.04180064308681672,1.0,0.0,182,105,55,100,107,108,0.00216
0.65,1.403,2.463,0.023,0.107,0.299,0.002,0.012,0.037000000000000005,0.02043596730245232,1.0,0.0,182,105,55,100,107,107,0.00216
0.65,1.403,2.463,0.023,0.107,0.299,0.002,0.012,0.037000000000000005,0.02043596730245232,1.0,0.0,82,109,89,100,96,110,0.00216
1.129,2.4730000000000003,3.4760000000000004,0.023,0.124,0.299,0.003,0.016,0.07,0.02184235517568851,1.0,0.0,76,154,194,100,158,105,0.00216
1.464,2.781,3.92,0.023,0.124,0.289,0.003,0.019,0.084,0.01928374655647383,1.0,0.0,76,154,194,100,158,108,0.00216
1.464,2.781,3.92,0.023,0.124,0.289,0.003,0.019,0.084,0.01928374655647383,1.0,0.0,83,192,104,100,122,109,0.00216
1.48,2.781,3.844,0.023,0.111,0.28,0.003,0.019,0.078,0.01564129301355579,1.0,0.0,83,192,104,100,122,110,0.00216
1.713,2.6710000000000003,3.7289999999999996,0.023,0.11199999999999999,0.265,0.003,0.016,0.07200000000000001,0.01296456352636128,1.0,0.0,155,181,145,100,151,101,0.00216
1.713,2.6710000000000003,3.7289999999999996,0.023,0.11199999999999999,0.265,0.003,0.016,0.07200000000000001,0.01296456352636128,1.0,0.0,103,172,27,100,92,103,0.00216
1.713,2.6710000000000003,3.6430000000000002,0.023,0.124,0.272,0.003,0.016,0.07,0.010744985673352437,1.0,0.0,103,172,27,100,92,103,0.00216
1.713,2.6710000000000003,3.6430000000000002,0.023,0.124,0.272,0.003,0.016,0.07,0.010744985673352437,1.0,0.0,111,40,88,100,194,106,0.00216
1.713,2.85,3.9610000000000003,0.023,0.134,0.309,0.003,0.023,0.10099999999999999,0.010479517307081613,0.9958717053032708,0.004445855827246745,128,78,86,100,140,104,0.00216
1.713,2.781,3.9360000000000004,0.023,0.134,0.299,0.003,0.019,0.096,0.009928295642581356,1.0,0.0,128,78,86,100,140,110,0.00216
1.713,2.781,3.9360000000000004,0.023,0.134,0.299,0.003,0.019,0.096,0.009928295642581356,1.0,0.0,66,40,112,100,112,104,0.00216
1.713,2.781,3.9360000000000004,0.023,0.151,0.299,0.003,0.019,0.096,0.009322247417485512,1.0,0.0,66,40,112,100,112,103,0.00216
1.815,2.85,3.844,0.023,0.134,0.299,0.003,0.019,0.08800000000000001,0.008523381709283575,1.0,0.000230361667818475,187,168,58,100,44,104,0.00216
