service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.923,4.223,4.8,0.092,0.252,0.46399999999999997,0.004,0.040999999999999995,0.141,0.06701030927835051,1.0,0.0,61,170,149,135,178,146,0.00262
2.923,4.223,4.8,0.092,0.252,0.46399999999999997,0.004,0.040999999999999995,0.141,0.06701030927835051,1.0,0.0,167,128,116,135,113,136,0.00262
3.093,4.8,5.861000000000001,0.092,0.261,0.5710000000000001,0.004,0.047,0.134,0.04697986577181208,1.0,0.0,107,193,109,135,187,145,0.00262
3.299,4.598,5.6979999999999995,0.092,0.34600000000000003,0.7040000000000001,0.004,0.034,0.125,0.027888446215139442,1.0,0.0,62,80,186,135,65,146,0.00262
3.135,4.386,5.678999999999999,0.121,0.34600000000000003,0.7040000000000001,0.004,0.034,0.11800000000000001,0.02054794520547945,0.9960861056751468,0.003913894324853229,140,120,170,135,146,142,0.00262
3.1289999999999996,4.301,5.672000000000001,0.092,0.324,0.7020000000000001,0.003,0.024,0.115,0.015086206896551725,1.0,0.0,140,120,170,135,146,146,0.00262
2.948,4.203,5.44,0.062,0.268,0.691,0.004,0.024,0.111,0.014148273910582909,0.9994340690435768,0.0005659309564233164,168,127,183,135,179,143,0.00262
2.948,4.203,5.44,0.062,0.268,0.691,0.004,0.024,0.111,0.014148273910582909,0.9994340690435768,0.0005659309564233164,128,121,131,135,48,148,0.00262
2.948,4.0680000000000005,5.428999999999999,0.062,0.268,0.655,0.003,0.024,0.10300000000000001,0.013352408202193609,1.0,0.0,66,110,155,135,157,147,0.00262
2.714,4.053,5.3389999999999995,0.062,0.244,0.648,0.003,0.02,0.092,0.011494252873563218,1.0,0.0,194,59,84,135,132,140,0.00262
