service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.304,0.493,0.598,0.004,0.028999999999999998,0.063,0.002,0.008,0.017,0.6666666666666666,1.0,0.0,134,182,87,55,147,56,0.00206
0.42,1.3780000000000001,2.206,0.004,0.045,0.142,0.003,0.008,0.023,0.03209876543209877,1.0,0.0,74,105,50,55,71,60,0.00206
0.9470000000000001,2.411,3.1489999999999996,0.009000000000000001,0.068,0.15,0.003,0.01,0.032,0.026836158192090398,1.0,0.0,60,184,135,55,163,60,0.00206
1.3780000000000001,2.301,3.1039999999999996,0.009000000000000001,0.071,0.159,0.003,0.013000000000000001,0.062,0.019475021168501267,1.0,0.0,60,184,135,55,163,59,0.00206
1.3780000000000001,2.301,3.0589999999999997,0.012,0.071,0.152,0.003,0.013000000000000001,0.071,0.015142337976983647,0.998182919442762,0.0018170805572380374,78,151,39,55,38,60,0.00206
1.3780000000000001,2.301,3.0589999999999997,0.012,0.071,0.152,0.003,0.013000000000000001,0.071,0.015142337976983647,0.998182919442762,0.0018170805572380374,110,75,64,55,124,59,0.00206
1.3780000000000001,2.177,3.0210000000000004,0.012,0.071,0.17,0.003,0.013000000000000001,0.062,0.012155212716222536,1.0,0.0,196,96,32,55,49,59,0.00206
1.3780000000000001,2.339,3.0589999999999997,0.012,0.071,0.183,0.003,0.015,0.062,0.012014417300760914,1.0,0.0,158,168,31,55,145,59,0.00206
1.3780000000000001,2.301,3.0589999999999997,0.009000000000000001,0.071,0.183,0.003,0.015,0.063,0.010067114093959731,1.0,0.0,138,127,169,55,121,58,0.00206
1.3780000000000001,2.301,3.0210000000000004,0.012,0.071,0.183,0.003,0.015,0.064,0.009397944199706314,1.0,0.0,138,127,169,55,121,58,0.00206
1.5,2.339,3.0210000000000004,0.012,0.071,0.183,0.003,0.015,0.062,0.008318170002599427,0.9997400571874188,0.0002599428125812321,185,177,132,55,69,60,0.00206
1.5,2.339,3.0210000000000004,0.012,0.071,0.183,0.003,0.015,0.062,0.008318170002599427,0.9997400571874188,0.0002599428125812321,98,91,188,55,178,57,0.00206
1.599,2.444,3.19,0.012,0.071,0.183,0.003,0.015,0.062,0.0076263107721639654,1.0,0.0,95,72,169,55,118,58,0.00206
1.599,2.502,3.298,0.012,0.079,0.18600000000000003,0.003,0.018000000000000002,0.066,0.007167680278019114,1.0,0.0,168,92,50,55,111,60,0.00206
1.599,2.444,3.266,0.012,0.071,0.183,0.003,0.015,0.066,0.006376811594202897,1.0,0.0,105,190,79,55,91,58,0.00206
1.5,2.444,3.262,0.012,0.071,0.183,0.003,0.015,0.064,0.005911859548548907,1.0,0.0,105,190,79,55,91,60,0.00206
1.5,2.444,3.258,0.012,0.071,0.179,0.003,0.015,0.064,0.0055285642486178595,1.0,0.0,106,110,126,55,143,59,0.00206
1.5,2.444,3.258,0.012,0.071,0.179,0.003,0.015,0.064,0.0055285642486178595,1.0,0.0,139,54,127,55,99,58,0.00206
1.599,2.444,3.258,0.012,0.071,0.183,0.003,0.015,0.064,0.005161895823557016,0.9995307367433129,0.0004692632566870014,97,199,195,55,192,60,0.00206
1.599,2.502,3.298,0.012,0.071,0.179,0.003,0.015,0.064,0.004859372699160654,1.0,0.0,184,146,133,55,142,58,0.00206
1.5,2.444,3.298,0.012,0.071,0.179,0.003,0.015,0.064,0.0046189376443418004,1.0,0.0,75,136,58,55,77,58,0.00206
1.5,2.444,3.258,0.012,0.071,0.179,0.003,0.015,0.064,0.004397878670288449,1.0,0.0,75,136,58,55,77,59,0.00206
1.5,2.444,3.258,0.012,0.071,0.179,0.003,0.015,0.064,0.004153432689958466,0.9991448815050086,0.0008551184949914489,166,98,199,55,41,59,0.00206
1.5,2.444,3.258,0.012,0.071,0.179,0.003,0.015,0.064,0.004153432689958466,0.9991448815050086,0.0008551184949914489,184,138,156,55,46,57,0.00206
1.5,2.444,3.258,0.012,0.071,0.179,0.003,0.015,0.064,0.00394385802111124,1.0,0.0,69,59,186,55,153,59,0.00206
1.5,2.444,3.258,0.012,0.071,0.183,0.003,0.015,0.064,0.0038971161340607954,1.0,0.0,91,53,186,55,183,56,0.00206
1.5,2.444,3.19,0.012,0.071,0.183,0.003,0.015,0.062,0.0036718422156945033,0.9997901804448176,0.00020981955518254298,91,53,186,55,183,59,0.00206
1.5,2.444,3.19,0.012,0.071,0.183,0.003,0.015,0.062,0.003504205046055266,1.0,0.0,177,55,154,55,195,59,0.00206
1.5,2.3680000000000003,3.225,0.013000000000000001,0.076,0.185,0.003,0.016,0.061,0.003381969272393468,1.0,0.0,82,173,49,55,192,58,0.00206
1.5,2.3680000000000003,3.225,0.013000000000000001,0.076,0.185,0.003,0.016,0.061,0.003381969272393468,1.0,0.0,163,192,158,55,132,58,0.00206
1.5,2.45,3.622,0.013000000000000001,0.085,0.20600000000000002,0.003,0.016,0.064,0.003298153034300792,1.0,0.0,67,184,161,55,25,58,0.00206
1.5,2.625,4.325,0.013000000000000001,0.091,0.23399999999999999,0.003,0.016,0.064,0.0032269961276046467,1.0,0.0,101,164,71,55,84,58,0.00206
1.5,2.708,4.325,0.013000000000000001,0.09699999999999999,0.275,0.003,0.016,0.064,0.0031452192667145943,1.0,0.0,101,164,71,55,84,60,0.00206
1.5,2.877,4.4110000000000005,0.013000000000000001,0.09699999999999999,0.275,0.003,0.016,0.061,0.003068829460762823,1.0,0.0,66,91,74,55,142,57,0.00206
1.651,2.877,4.439,0.013000000000000001,0.105,0.284,0.003,0.016,0.061,0.0029878777531159298,1.0,0.0,153,180,189,55,56,57,0.00206
1.651,2.877,4.439,0.013000000000000001,0.105,0.284,0.003,0.016,0.061,0.0029878777531159298,1.0,0.0,25,99,156,55,49,58,0.00206
1.651,2.877,4.439,0.019,0.11900000000000001,0.302,0.003,0.016,0.061,0.002906735320986629,0.9998339008388007,0.00016609916119923594,137,77,58,55,44,56,0.00206
1.651,2.877,4.4110000000000005,0.019,0.105,0.299,0.003,0.016,0.061,0.002802017452565848,1.0,0.0,105,96,54,55,169,60,0.00206
1.5,2.877,4.393,0.019,0.105,0.299,0.003,0.016,0.061,0.002686727565824825,1.0,0.0,105,96,54,55,169,58,0.00206
1.5,2.877,4.38,0.019,0.105,0.299,0.003,0.016,0.061,0.0026092142537647235,1.0,0.0,149,73,59,55,103,57,0.00206
1.5,2.877,4.38,0.019,0.105,0.299,0.003,0.016,0.061,0.0026092142537647235,1.0,0.0,42,156,90,55,141,57,0.00206
1.5,2.877,4.38,0.019,0.11900000000000001,0.307,0.003,0.016,0.061,0.0025221589680766736,0.9999279383151978,7.206168480219069e-05,156,200,73,55,57,56,0.00206
1.5,2.877,4.348,0.019,0.11900000000000001,0.302,0.003,0.016,0.061,0.002462534299584887,0.9998592837543094,0.00014071624569056497,43,196,161,55,181,57,0.00206
1.5,2.877,4.343,0.019,0.11900000000000001,0.302,0.003,0.016,0.061,0.0026563138536984067,1.0,0.0,43,196,161,55,181,60,0.00206
1.651,2.877,4.343,0.019,0.11900000000000001,0.302,0.003,0.016,0.061,0.002594637748652784,1.0,0.0,118,46,76,55,173,59,0.00206
1.651,2.877,4.348,0.019,0.11900000000000001,0.302,0.003,0.016,0.064,0.002538236251220306,0.9998698340383988,0.00013016596160104132,107,149,144,55,48,59,0.00206
1.651,2.877,4.348,0.019,0.11900000000000001,0.302,0.003,0.016,0.064,0.002538236251220306,0.9998698340383988,0.00013016596160104132,80,160,189,55,120,59,0.00206
1.651,2.877,4.348,0.019,0.11900000000000001,0.302,0.003,0.016,0.064,0.002466169217149361,0.999873529783736,0.0001264702162640698,83,131,43,55,30,58,0.00206
1.651,2.877,4.348,0.019,0.11900000000000001,0.299,0.003,0.016,0.064,0.0024090431774661807,0.9999382296621162,6.177033788374823e-05,128,34,120,55,186,59,0.00206
1.651,2.877,4.343,0.019,0.11900000000000001,0.299,0.003,0.016,0.064,0.002353083142271027,1.0,0.0,128,34,120,55,186,58,0.00206
