service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.23600000000000002,0.48200000000000004,0.853,0.005,0.04,0.096,0.002,0.006,0.021,0.0234192037470726,1.0,0.0,38,187,92,40,39,43,0.00196
0.35100000000000003,1.341,1.932,0.006999999999999999,0.075,0.245,0.002,0.01,0.037000000000000005,0.01833740831295844,1.0,0.0,177,117,121,40,172,43,0.00196
0.35100000000000003,1.341,1.932,0.006999999999999999,0.075,0.245,0.002,0.01,0.037000000000000005,0.01833740831295844,1.0,0.0,71,149,151,40,119,41,0.00196
0.499,1.207,1.818,0.006999999999999999,0.062,0.20800000000000002,0.002,0.01,0.044000000000000004,0.014797507788161994,1.0,0.0,154,182,173,40,47,42,0.00196
0.499,1.18,1.8090000000000002,0.006999999999999999,0.062,0.198,0.002,0.01,0.037000000000000005,0.011547344110854505,1.0,0.0,191,43,55,40,112,43,0.00196
0.642,1.389,1.944,0.006999999999999999,0.075,0.198,0.002,0.01,0.037000000000000005,0.009363295880149813,1.0,0.0,191,43,55,40,112,44,0.00196
0.7390000000000001,1.527,2.028,0.011000000000000001,0.075,0.198,0.002,0.01,0.037000000000000005,0.010089251067132323,1.0,0.0,153,160,161,40,132,44,0.00196
0.7390000000000001,1.527,2.028,0.011000000000000001,0.075,0.198,0.002,0.01,0.037000000000000005,0.010089251067132323,1.0,0.0,119,121,62,40,164,42,0.00196
0.7390000000000001,1.527,2.028,0.011000000000000001,0.075,0.187,0.002,0.01,0.037000000000000005,0.008414239482200648,1.0,0.0,182,133,183,40,96,41,0.00196
0.7390000000000001,1.527,2.028,0.011000000000000001,0.075,0.184,0.003,0.011000000000000001,0.042,0.007725321888412017,1.0,0.0,120,66,34,40,173,43,0.00196
