service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.442,0.777,1.055,0.006,0.032,0.096,0.003,0.01,0.02,0.00354048530554676,0.9995394490659452,0.0004605509340548631,117,34,120,195,129,126,0.00198
0.488,0.725,0.922,0.008,0.053,0.129,0.002,0.008,0.019,0.04057971014492753,0.9956521739130436,0.004347826086956522,147,108,120,177,84,128,0.00198
0.5670000000000001,0.956,1.3730000000000002,0.009000000000000001,0.066,0.177,0.002,0.01,0.042,0.032321899736147755,0.9986807387862796,0.0013192612137203164,170,114,120,189,77,127,0.00198
0.488,0.9,1.3359999999999999,0.008,0.053,0.152,0.002,0.009000000000000001,0.033,0.02045929018789144,1.0,0.0,170,114,120,189,77,121,0.00198
0.433,0.853,1.294,0.005,0.048,0.151,0.002,0.008,0.027000000000000003,0.01509550215650031,0.99815157116451,0.0018484288354898336,110,107,120,74,108,123,0.00198
0.35700000000000004,0.789,1.275,0.005,0.042,0.145,0.002,0.008,0.025,0.011942481111381915,0.9997562758956858,0.00024372410431391665,93,199,120,77,107,122,0.00198
0.35700000000000004,0.789,1.275,0.005,0.042,0.145,0.002,0.008,0.025,0.011942481111381915,0.9997562758956858,0.00024372410431391665,31,87,120,184,81,125,0.00198
0.35700000000000004,0.789,1.249,0.005,0.042,0.13699999999999998,0.002,0.008,0.027000000000000003,0.009894991922455574,0.9997980613893376,0.00020193861066235866,32,140,120,61,133,128,0.00198
0.35700000000000004,0.747,1.217,0.005,0.037000000000000005,0.129,0.002,0.009000000000000001,0.027000000000000003,0.0084366391184573,1.0,0.0,57,83,120,151,54,130,0.00198
0.4,0.9,2.53,0.005,0.042,0.14800000000000002,0.002,0.009000000000000001,0.027000000000000003,0.007429871114480667,0.9972706595905988,0.002729340409401061,57,83,120,151,54,131,0.00198
