service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.221,0.381,0.615,0.003,0.018000000000000002,0.067,0.002,0.008,0.031,0.03166666666666667,0.995,0.005,173,44,215,63,117,201,0.00132
0.221,0.381,0.615,0.003,0.018000000000000002,0.067,0.002,0.008,0.031,0.03166666666666667,0.995,0.005,48,46,215,158,185,193,0.00132
0.313,0.813,1.163,0.005,0.03,0.09300000000000001,0.002,0.01,0.042,0.023529411764705882,0.997923875432526,0.002076124567474049,182,72,215,91,128,195,0.00132
0.36,0.758,1.1320000000000001,0.005,0.03,0.087,0.002,0.01,0.038,0.014769765421372719,0.9978279756733276,0.002172024326672459,182,72,215,91,128,199,0.00132
0.313,0.6990000000000001,1.1079999999999999,0.004,0.027000000000000003,0.085,0.002,0.009000000000000001,0.037000000000000005,0.010790225325293558,0.999365280863218,0.001269438273563948,117,137,215,156,111,201,0.00132
0.313,0.633,1.09,0.004,0.027000000000000003,0.079,0.002,0.008,0.036000000000000004,0.008461921353907416,0.9997511199601792,0.0002488800398208064,191,121,215,74,132,193,0.00132
0.313,0.618,1.057,0.004,0.027000000000000003,0.079,0.002,0.008,0.033,0.00697292863002461,0.9993847415914684,0.0006152584085315832,191,71,215,110,44,195,0.00132
0.313,0.618,1.057,0.004,0.027000000000000003,0.079,0.002,0.008,0.033,0.00697292863002461,0.9993847415914684,0.0006152584085315832,161,50,215,120,176,199,0.00132
0.313,0.633,1.09,0.005,0.032,0.09699999999999999,0.002,0.008,0.03,0.006124234470691163,0.9982502187226596,0.0017497812773403325,121,160,215,154,96,193,0.00132
0.313,0.618,1.057,0.005,0.032,0.095,0.002,0.008,0.03,0.00561371567288727,1.0,0.0,121,160,215,154,96,193,0.00132
0.313,0.653,1.057,0.005,0.032,0.095,0.002,0.008,0.033,0.0052588996763754045,0.999460625674218,0.0005393743257820927,189,51,215,195,96,194,0.00132
0.313,0.633,1.057,0.005,0.032,0.09300000000000001,0.002,0.008,0.03,0.004703328509406657,0.9996382054992764,0.00036179450072358903,94,77,215,168,177,200,0.00132
0.313,0.633,1.057,0.005,0.032,0.09300000000000001,0.002,0.008,0.03,0.004703328509406657,0.9996382054992764,0.00036179450072358903,150,54,215,107,65,194,0.00132
0.313,0.633,1.0290000000000001,0.004,0.03,0.09300000000000001,0.002,0.008,0.03,0.0042660249398381095,1.0,0.0002187705097352877,60,95,215,154,174,197,0.00132
0.313,0.618,1.0290000000000001,0.004,0.03,0.085,0.002,0.008,0.03,0.003899220155968806,0.9999000199960008,0.0001999600079984003,60,95,215,154,174,193,0.00132
0.313,0.5870000000000001,1.01,0.004,0.03,0.085,0.002,0.008,0.027999999999999997,0.0035944700460829493,0.999815668202765,9.216589861751152e-05,155,99,215,82,37,199,0.00132
