service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.665,1.135,1.507,0.01,0.052000000000000005,0.125,0.002,0.013000000000000001,0.042,0.0815450643776824,1.0,0.0,66,152,200,152,112,185,0.00207
0.799,1.278,1.642,0.006,0.045,0.125,0.002,0.011000000000000001,0.048,0.02457466918714556,0.999054820415879,0.001890359168241966,64,129,200,55,108,180,0.00207
0.799,1.278,1.642,0.006,0.045,0.125,0.002,0.011000000000000001,0.048,0.02457466918714556,0.999054820415879,0.001890359168241966,85,42,200,113,157,180,0.00207
0.716,1.219,1.61,0.01,0.061,0.157,0.002,0.011000000000000001,0.046,0.017884517118037808,1.0,0.0,182,194,200,145,92,186,0.00207
0.799,1.992,3.0869999999999997,0.015,0.102,0.27699999999999997,0.003,0.015,0.055999999999999994,0.01603665521191294,0.998090874379534,0.0019091256204658265,182,194,200,145,92,188,0.00207
0.965,2.576,3.516,0.02,0.162,0.429,0.003,0.015,0.054000000000000006,0.023830281894798026,0.993606509735542,0.006393490264458007,53,194,200,103,64,188,0.00207
1.13,2.7119999999999997,3.55,0.015,0.162,0.4,0.003,0.016,0.055999999999999994,0.02300966405890474,0.9976990335941096,0.002300966405890474,50,199,200,144,177,180,0.00207
1.311,2.576,3.516,0.015,0.14400000000000002,0.392,0.003,0.016,0.057999999999999996,0.01927525057825752,1.0,0.0,142,144,200,60,132,180,0.00207
1.13,2.489,3.432,0.015,0.124,0.36700000000000005,0.003,0.016,0.062,0.016358580075249467,0.9988548993947324,0.0011451006052674627,73,69,200,188,189,181,0.00207
1.13,2.489,3.432,0.015,0.124,0.36700000000000005,0.003,0.016,0.062,0.016358580075249467,0.9988548993947324,0.0011451006052674627,102,94,200,116,109,188,0.00207
