service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.40399999999999997,0.578,0.649,0.003,0.015,0.024,0.002,0.011000000000000001,0.042,0.0028604287694258502,0.9994397098286693,0.0005602901713308366,110,87,55,180,78,59,0.00176
0.589,0.8270000000000001,1.115,0.005,0.04,0.16,0.002,0.006,0.022000000000000002,0.029465930018416207,0.9843462246777164,0.015653775322283608,169,25,55,75,38,59,0.00176
0.496,0.8270000000000001,1.08,0.005,0.045,0.162,0.002,0.006999999999999999,0.023,0.029465930018416207,0.9843462246777164,0.015653775322283608,128,148,55,147,27,60,0.00176
0.4,0.762,1.04,0.005,0.04,0.14300000000000002,0.002,0.006999999999999999,0.023,0.019358125318390217,0.998981151299032,0.0010188487009679065,128,148,55,147,27,60,0.00176
0.35700000000000004,0.762,1.05,0.005,0.033,0.136,0.002,0.006999999999999999,0.022000000000000002,0.013456090651558074,0.9992917847025496,0.000708215297450425,72,74,55,90,164,57,0.00176
0.35700000000000004,0.7390000000000001,1.04,0.005,0.033,0.122,0.002,0.006999999999999999,0.022000000000000002,0.010382513661202186,1.0,0.0,43,101,55,91,180,59,0.00176
0.336,0.708,1.012,0.005,0.033,0.115,0.002,0.006999999999999999,0.025,0.00840150342692903,0.9993367234136636,0.0006632765863365022,198,81,55,93,141,57,0.00176
0.336,0.708,1.012,0.005,0.033,0.115,0.002,0.006999999999999999,0.025,0.00840150342692903,0.9993367234136636,0.0006632765863365022,40,165,55,104,143,57,0.00176
0.295,0.6679999999999999,1.012,0.005,0.027999999999999997,0.109,0.002,0.008,0.025,0.007065823726292301,1.0,0.0,161,174,55,137,164,59,0.00176
0.336,0.6890000000000001,1.012,0.005,0.033,0.109,0.002,0.008,0.026000000000000002,0.006111289803795433,0.9987134126728852,0.001286587327114828,161,174,55,137,164,59,0.00176
0.35700000000000004,0.7390000000000001,1.024,0.005,0.033,0.109,0.002,0.008,0.032,0.0055248618784530384,0.9991500212494688,0.0009916418756197763,154,32,55,198,192,59,0.00176
0.4,0.85,2.593,0.006,0.04,0.127,0.002,0.009000000000000001,0.035,0.005187246963562753,0.9986082995951416,0.0015182186234817814,116,183,55,87,189,56,0.00176
0.4,0.85,2.593,0.006,0.04,0.127,0.002,0.009000000000000001,0.035,0.005187246963562753,0.9986082995951416,0.0015182186234817814,100,108,55,103,39,57,0.00176
0.4,1.5930000000000002,3.477,0.006,0.045,0.16,0.002,0.009000000000000001,0.035,0.006348107109879963,0.998730378578024,0.0012696214219759926,87,146,55,56,165,57,0.00176
0.469,2.21,3.565,0.008,0.053,0.16,0.002,0.01,0.040999999999999995,0.006446839991545128,0.9990488268864932,0.001056859015007398,87,146,55,56,165,57,0.00176
0.54,2.049,3.565,0.008,0.053,0.16,0.002,0.011000000000000001,0.045,0.00592405555016024,0.9994173060114596,0.0005826939885403517,141,88,55,43,139,56,0.00176
