service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.256,0.502,0.638,0.002,0.011000000000000001,0.039,0.002,0.006,0.018000000000000002,0.02092050209205021,1.0,0.0,90,43,40,164,59,44,0.0016899999999999999
0.321,0.657,1.037,0.004,0.061,0.156,0.002,0.006,0.013999999999999999,0.019859064702114033,0.9993593850096092,0.0006406149903907751,180,191,40,129,84,41,0.0016899999999999999
0.321,0.564,0.98,0.004,0.04,0.139,0.002,0.006,0.016,0.012831125827814571,1.0,0.0,134,136,40,38,200,42,0.0016899999999999999
0.321,0.564,0.98,0.004,0.04,0.139,0.002,0.006,0.016,0.012831125827814571,1.0,0.0,134,136,40,38,200,43,0.0016899999999999999
0.321,0.578,0.915,0.004,0.04,0.127,0.002,0.006,0.018000000000000002,0.009483022330988071,0.9996940960538392,0.00030590394616090554,152,168,40,172,110,42,0.0016899999999999999
0.321,0.631,0.915,0.004,0.04,0.122,0.002,0.006999999999999999,0.025,0.007772649987855235,0.9995142093757592,0.00048579062424095217,196,161,40,107,161,42,0.0016899999999999999
0.35700000000000004,0.768,1.288,0.006,0.045,0.121,0.002,0.006999999999999999,0.025,0.007278608976951072,0.9995956328346138,0.0004043671653861706,154,192,40,130,60,44,0.0016899999999999999
0.39399999999999996,0.895,1.449,0.006,0.045,0.114,0.002,0.006999999999999999,0.027000000000000003,0.006197280082630401,1.0,0.0,83,70,40,175,196,44,0.0016899999999999999
0.452,0.965,1.449,0.006,0.045,0.121,0.002,0.008,0.027999999999999997,0.005548890221955609,0.999250149970006,0.0007498500299940012,184,29,40,61,165,44,0.0016899999999999999
0.452,0.965,1.449,0.006,0.045,0.121,0.002,0.008,0.027999999999999997,0.005548890221955609,0.999250149970006,0.0007498500299940012,184,29,40,61,165,42,0.0016899999999999999
0.537,1.135,1.8159999999999998,0.006,0.045,0.114,0.002,0.008,0.031,0.005548890221955609,0.999250149970006,0.0007498500299940012,89,84,40,83,114,42,0.0016899999999999999
0.537,1.205,1.817,0.006,0.049,0.128,0.002,0.009000000000000001,0.033,0.005528181708929215,0.9997596442735248,0.0002403557264751833,183,153,40,167,71,42,0.0016899999999999999
0.6,1.4409999999999998,2.464,0.009000000000000001,0.061,0.152,0.002,0.009000000000000001,0.036000000000000004,0.006337412587412587,0.9987980769230768,0.001201923076923077,148,114,40,195,68,42,0.0016899999999999999
0.6,1.669,2.5869999999999997,0.009000000000000001,0.068,0.17800000000000002,0.002,0.01,0.036000000000000004,0.006249380021823232,0.9999008034917172,9.919650828290843e-05,118,53,40,73,164,41,0.0016899999999999999
0.6,1.669,2.574,0.009000000000000001,0.068,0.174,0.002,0.009000000000000001,0.036000000000000004,0.006249380021823232,0.9999008034917172,9.919650828290843e-05,118,53,40,73,164,44,0.0016899999999999999
0.6,1.669,2.574,0.009000000000000001,0.068,0.174,0.002,0.009000000000000001,0.036000000000000004,0.006249380021823232,0.9999008034917172,9.919650828290843e-05,69,93,40,188,159,44,0.0016899999999999999
0.6,1.597,2.541,0.009000000000000001,0.068,0.172,0.002,0.009000000000000001,0.036000000000000004,0.005757631146042771,0.999908609029428,9.139097057210748e-05,53,98,40,187,179,42,0.0016899999999999999
0.6,1.669,2.541,0.009000000000000001,0.068,0.174,0.002,0.01,0.036000000000000004,0.005250596658711217,0.999681782020684,0.00031821797931583137,74,193,40,137,153,43,0.0016899999999999999
0.733,1.906,2.717,0.009000000000000001,0.068,0.184,0.002,0.01,0.036000000000000004,0.005250596658711217,0.999681782020684,0.00031821797931583137,115,123,40,183,94,43,0.0016899999999999999
0.8,1.906,2.761,0.009000000000000001,0.068,0.184,0.002,0.01,0.040999999999999995,0.00508297204365376,0.9997757512333684,0.00022424876663178355,103,145,40,92,28,44,0.0016899999999999999
0.8,1.906,2.761,0.009000000000000001,0.068,0.17800000000000002,0.002,0.011000000000000001,0.040999999999999995,0.00508297204365376,0.9997757512333684,0.0,103,145,40,92,28,41,0.0016899999999999999
0.733,1.906,2.719,0.009000000000000001,0.068,0.17800000000000002,0.002,0.011000000000000001,0.040999999999999995,0.004747608741185507,1.0,0.0,41,111,40,162,81,44,0.0016899999999999999
0.8,1.906,2.719,0.009000000000000001,0.068,0.17800000000000002,0.002,0.011000000000000001,0.040999999999999995,0.004492303626874546,0.9992072405364341,0.0007927594635660963,83,123,40,167,75,41,0.0016899999999999999
0.8,1.906,2.698,0.009000000000000001,0.075,0.174,0.002,0.011000000000000001,0.040999999999999995,0.004256384576865298,0.9999374061091636,6.259389083625437e-05,129,165,40,92,183,41,0.0016899999999999999
0.8,1.906,2.698,0.013000000000000001,0.075,0.17800000000000002,0.002,0.011000000000000001,0.040999999999999995,0.004156029210948168,1.0,0.0,146,63,40,79,128,43,0.0016899999999999999
0.8,1.97,2.717,0.013000000000000001,0.075,0.17800000000000002,0.002,0.011000000000000001,0.040999999999999995,0.0039666798889329636,0.9996033320111068,0.0003966679888932963,137,198,40,149,86,41,0.0016899999999999999
0.8,1.97,2.717,0.013000000000000001,0.075,0.17800000000000002,0.002,0.011000000000000001,0.040999999999999995,0.0039666798889329636,0.9996033320111068,0.0003966679888932963,137,198,40,149,86,43,0.0016899999999999999
0.8,1.97,2.698,0.009000000000000001,0.075,0.17800000000000002,0.002,0.011000000000000001,0.039,0.0037766387914755866,0.9998920960345292,0.00010790396547073105,102,152,40,153,160,44,0.0016899999999999999
0.8,1.906,2.698,0.009000000000000001,0.075,0.172,0.002,0.011000000000000001,0.039,0.003602676273803397,1.0,0.0,101,158,40,119,172,43,0.0016899999999999999
0.828,1.9509999999999998,2.717,0.011000000000000001,0.08,0.192,0.002,0.011000000000000001,0.037000000000000005,0.003460378664293836,0.9996539621335706,0.00034603786642938364,81,65,40,46,162,42,0.0016899999999999999
0.945,2.039,2.859,0.011000000000000001,0.08,0.192,0.002,0.011000000000000001,0.037000000000000005,0.003754574402357303,0.9999049474834846,9.505251651537474e-05,87,90,40,154,121,41,0.0016899999999999999
0.945,2.063,3.03,0.011000000000000001,0.08,0.192,0.002,0.011000000000000001,0.037000000000000005,0.0036172161172161174,0.9999542124542125,4.578754578754579e-05,87,90,40,154,121,44,0.0016899999999999999
0.945,2.063,3.03,0.011000000000000001,0.08,0.192,0.002,0.011000000000000001,0.037000000000000005,0.0036172161172161174,0.9999542124542125,4.578754578754579e-05,116,196,40,69,178,43,0.0016899999999999999
0.945,2.17,3.0989999999999998,0.015,0.08,0.192,0.002,0.011000000000000001,0.037000000000000005,0.003488320748885062,0.9999116880823068,8.831191769329271e-05,59,45,40,89,179,42,0.0016899999999999999
0.945,2.233,3.2430000000000003,0.015,0.086,0.19899999999999998,0.003,0.011000000000000001,0.037000000000000005,0.003370307167235495,0.9994453924914676,0.0005546075085324231,78,131,40,179,68,43,0.0016899999999999999
1.13,2.307,3.327,0.015,0.086,0.19899999999999998,0.003,0.011000000000000001,0.037000000000000005,0.0032610939112487102,0.9994633642930856,0.0005366357069143447,146,119,40,82,32,41,0.0016899999999999999
1.13,2.307,3.3139999999999996,0.015,0.086,0.19899999999999998,0.003,0.011000000000000001,0.040999999999999995,0.003150925335035099,0.999800574345884,0.0002393107849393746,193,114,40,82,159,43,0.0016899999999999999
1.13,2.307,3.272,0.015,0.08,0.19899999999999998,0.003,0.011000000000000001,0.040999999999999995,0.003194519282580248,1.0,0.0,193,114,40,82,159,44,0.0016899999999999999
1.13,2.307,3.272,0.015,0.08,0.19899999999999998,0.003,0.011000000000000001,0.040999999999999995,0.003194519282580248,1.0,0.0,76,113,40,135,91,41,0.0016899999999999999
1.13,2.307,3.272,0.015,0.086,0.19899999999999998,0.003,0.012,0.040999999999999995,0.0030972460631390397,0.9997014702589746,0.00029852974102544973,117,43,40,163,179,43,0.0016899999999999999
1.13,2.407,3.39,0.015,0.086,0.207,0.003,0.012,0.040999999999999995,0.0030103003046568983,0.9996735818946758,0.000326418105324242,192,114,40,156,133,43,0.0016899999999999999
1.13,2.407,3.43,0.015,0.086,0.207,0.003,0.012,0.049,0.0029311014584878343,0.9997527986721756,0.0002472013278242752,194,64,40,93,126,42,0.0016899999999999999
1.13,2.472,3.4730000000000003,0.015,0.086,0.207,0.003,0.012,0.049,0.002852625790486665,0.9998968930437172,0.0001374759417102007,182,163,40,116,99,41,0.0016899999999999999
1.13,2.472,3.4730000000000003,0.015,0.086,0.207,0.003,0.012,0.049,0.0027764768849936447,0.999765839298856,0.00023416070114404234,182,163,40,116,99,41,0.0016899999999999999
