service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.163,0.452,1.5930000000000002,0.004,0.026000000000000002,0.16,0.002,0.006999999999999999,0.027999999999999997,0.02226345083487941,0.9981447124304268,0.0018552875695732839,200,64,165,192,46,148,0.0016899999999999999
0.163,0.452,1.5930000000000002,0.004,0.026000000000000002,0.16,0.002,0.006999999999999999,0.027999999999999997,0.02226345083487941,0.9981447124304268,0.0018552875695732839,65,197,165,168,183,153,0.0016899999999999999
1.0859999999999999,2.745,3.511,0.012,0.126,0.35600000000000004,0.002,0.006999999999999999,0.027999999999999997,0.0432937181663837,0.9864176570458404,0.013582342954159592,113,124,165,121,79,148,0.0016899999999999999
0.812,2.45,3.425,0.006999999999999999,0.09699999999999999,0.33899999999999997,0.002,0.008,0.033,0.03936629860777725,1.0048007681228996,0.0,66,79,165,137,186,154,0.0016899999999999999
0.442,2.322,3.267,0.006999999999999999,0.07400000000000001,0.326,0.002,0.009000000000000001,0.03,0.02746148693904889,1.000669792364367,0.002679169457468185,175,147,165,152,128,154,0.0016899999999999999
0.39299999999999996,2.176,3.182,0.006999999999999999,0.059000000000000004,0.311,0.002,0.009000000000000001,0.033,0.021227025627750445,1.0018120631633445,0.000776598498576236,175,147,165,152,128,149,0.0016899999999999999
0.39299999999999996,2.176,3.182,0.006999999999999999,0.059000000000000004,0.311,0.002,0.009000000000000001,0.033,0.021227025627750445,1.0018120631633445,0.000776598498576236,199,173,165,59,190,153,0.0016899999999999999
0.39299999999999996,1.98,3.0639999999999996,0.006999999999999999,0.054000000000000006,0.27,0.002,0.009000000000000001,0.03,0.017424564385890354,1.0016999575010626,0.0004249893752656184,143,37,165,49,111,151,0.0016899999999999999
0.39299999999999996,1.811,3.0639999999999996,0.006999999999999999,0.054000000000000006,0.25,0.002,0.009000000000000001,0.03,0.014711158952278437,1.0017940437746682,0.0,165,145,165,131,26,152,0.0016899999999999999
0.442,1.645,2.997,0.006999999999999999,0.054000000000000006,0.25,0.002,0.009000000000000001,0.03,0.012830542951024879,1.0015647003598809,0.00015647003598810827,75,121,165,157,175,153,0.0016899999999999999
0.442,1.645,2.9419999999999997,0.006999999999999999,0.054000000000000006,0.21600000000000003,0.002,0.009000000000000001,0.038,0.01128543903110377,1.0013762730525737,0.0,75,121,165,157,175,150,0.0016899999999999999
0.48100000000000004,1.555,2.9419999999999997,0.006999999999999999,0.054000000000000006,0.23600000000000002,0.002,0.01,0.042,0.010103499260719566,1.0011089206505668,0.0002464268112370626,180,169,165,51,137,148,0.0016899999999999999
