service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.629,0.87,1.131,0.027000000000000003,0.076,0.138,0.002,0.011000000000000001,0.023,0.5,0.75,0.25,84,166,45,152,75,49,0.00233
0.605,1.104,1.452,0.015,0.065,0.135,0.002,0.008,0.024,0.037514654161781937,0.9964830011723328,0.0035169988276670576,121,90,45,78,32,47,0.00233
0.7909999999999999,2.068,3.0189999999999997,0.027999999999999997,0.10400000000000001,0.252,0.002,0.008,0.025,0.031687995124923825,0.9981718464351006,0.0018281535648994515,55,127,45,157,174,49,0.00233
1.104,2.765,3.585,0.027999999999999997,0.10400000000000001,0.23600000000000002,0.003,0.012,0.036000000000000004,0.022708158116063918,1.0,0.0,55,127,45,157,174,47,0.00233
1.104,2.765,3.585,0.027999999999999997,0.10400000000000001,0.23600000000000002,0.003,0.012,0.036000000000000004,0.022708158116063918,1.0,0.0,127,136,45,109,99,47,0.00233
1.6030000000000002,2.923,3.693,0.027999999999999997,0.10400000000000001,0.23,0.003,0.013999999999999999,0.075,0.017171401810802372,0.9965657196378396,0.0037464876678114274,86,157,45,27,92,46,0.00233
1.6030000000000002,2.948,3.716,0.027999999999999997,0.10400000000000001,0.20800000000000002,0.003,0.013999999999999999,0.075,0.014052120592743996,0.9987225344915688,0.0012774655084312725,53,187,45,107,119,46,0.00233
1.9180000000000001,3.0189999999999997,3.7880000000000003,0.027999999999999997,0.11900000000000001,0.247,0.003,0.013999999999999999,0.07,0.012436762225969645,0.9997892074198989,0.00021079258010118045,184,56,45,158,194,49,0.00233
1.9180000000000001,3.06,3.7880000000000003,0.027999999999999997,0.127,0.252,0.003,0.012,0.062,0.011760448706350644,0.9965623303781436,0.0034376696218563416,126,82,45,38,120,48,0.00233
1.9180000000000001,3.0189999999999997,3.7880000000000003,0.027999999999999997,0.127,0.252,0.003,0.012,0.059000000000000004,0.010556168268473295,0.997636678745864,0.002520876004411533,126,82,45,38,120,49,0.00233
1.9180000000000001,3.0189999999999997,3.7880000000000003,0.027999999999999997,0.127,0.252,0.003,0.012,0.059000000000000004,0.010556168268473295,0.997636678745864,0.002520876004411533,52,119,45,65,46,47,0.00233
2.141,3.122,3.8930000000000002,0.027999999999999997,0.127,0.252,0.003,0.013999999999999999,0.062,0.009432634098268337,0.9990145009151062,0.0009854990848937068,163,185,45,167,48,47,0.00233
2.141,3.122,3.8930000000000002,0.027999999999999997,0.115,0.247,0.003,0.013999999999999999,0.076,0.008530685001273236,0.9997453526865292,0.00012732365673542143,28,27,45,109,183,47,0.00233
2.141,3.122,3.8789999999999996,0.027999999999999997,0.115,0.247,0.003,0.013999999999999999,0.076,0.007696726019529006,0.9996553704767376,0.00034462952326249285,131,144,45,198,29,48,0.00233
2.141,3.122,3.802,0.027999999999999997,0.127,0.247,0.003,0.013999999999999999,0.077,0.007080955400549567,0.9977805960684843,0.002325089833016276,131,144,45,198,29,48,0.00233
2.141,3.122,3.7880000000000003,0.027999999999999997,0.127,0.249,0.003,0.013999999999999999,0.076,0.006537223143721339,0.9988291540638112,0.0011708459361888966,79,90,45,42,145,48,0.00233
2.141,3.122,3.7880000000000003,0.027999999999999997,0.127,0.249,0.003,0.013999999999999999,0.076,0.006537223143721339,0.9988291540638112,0.0011708459361888966,51,192,45,172,49,49,0.00233
2.141,3.122,3.94,0.027999999999999997,0.136,0.27,0.003,0.013999999999999999,0.07,0.006373486297004461,0.9998179003915142,0.00018209960848584176,118,61,45,120,170,48,0.00233
2.141,3.122,3.8930000000000002,0.027999999999999997,0.127,0.27,0.003,0.017,0.07,0.007267810360855234,0.9998309811543988,0.00016901884560128458,47,155,45,132,74,47,0.00233
2.141,3.122,3.8930000000000002,0.027999999999999997,0.14400000000000002,0.299,0.003,0.017,0.07,0.006823772117749742,0.997381575815282,0.002618424184717925,120,112,45,49,193,49,0.00233
2.141,3.185,3.94,0.027999999999999997,0.14400000000000002,0.312,0.003,0.017,0.063,0.006700416914830257,0.9990321620011912,0.0009678379988088149,120,112,45,49,193,48,0.00233
2.141,3.122,3.94,0.027999999999999997,0.14400000000000002,0.306,0.003,0.017,0.062,0.0063335679099225895,0.9996481351161154,0.0003518648838845883,56,193,45,74,111,49,0.00233
2.141,3.122,3.94,0.027999999999999997,0.14400000000000002,0.306,0.003,0.017,0.062,0.0063335679099225895,0.9996481351161154,0.0003518648838845883,159,96,45,177,108,48,0.00233
2.141,3.122,3.94,0.037000000000000005,0.14400000000000002,0.306,0.003,0.017,0.062,0.0060501296456352644,0.9986038162356228,0.0014626687055381954,129,80,45,29,63,48,0.00233
2.141,3.122,3.8930000000000002,0.027999999999999997,0.14400000000000002,0.299,0.003,0.015,0.062,0.005705686876920183,1.0,0.0,74,92,45,40,49,49,0.00233
2.141,3.06,3.8930000000000002,0.027999999999999997,0.14400000000000002,0.299,0.003,0.015,0.062,0.005431538737018025,0.9998806255222632,0.00011937447773665991,99,155,45,38,69,47,0.00233
2.141,3.122,3.8930000000000002,0.027999999999999997,0.14400000000000002,0.306,0.003,0.015,0.059000000000000004,0.0051970302684180465,0.9996573386636208,0.0005139920045688178,99,155,45,38,69,47,0.00233
2.141,3.122,3.94,0.027999999999999997,0.14400000000000002,0.306,0.003,0.015,0.059000000000000004,0.004983570646221249,0.9995071193866376,0.0004928806133625411,79,135,45,43,169,49,0.00233
2.141,3.122,3.94,0.027999999999999997,0.14400000000000002,0.306,0.003,0.015,0.059000000000000004,0.004983570646221249,0.9995071193866376,0.0004928806133625411,60,143,45,150,46,47,0.00233
2.005,3.122,3.929,0.037000000000000005,0.154,0.318,0.003,0.016,0.059000000000000004,0.0047691420785074155,0.99952832660762,0.0004716733923798543,192,164,45,128,165,47,0.00233
