service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.34,0.504,0.618,0.006999999999999999,0.04,0.095,0.002,0.006999999999999999,0.013999999999999999,0.08411214953271028,0.9906542056074766,0.009345794392523364,73,142,50,49,114,55,0.00228
0.461,0.937,1.639,0.011000000000000001,0.05,0.098,0.002,0.009000000000000001,0.031,0.02133850630455868,0.997090203685742,0.003879728419010669,147,166,50,121,34,51,0.00228
0.703,1.964,2.499,0.011000000000000001,0.077,0.204,0.002,0.01,0.044000000000000004,0.030542390731964193,0.9921011058451816,0.00842548709847288,187,25,50,106,190,53,0.00228
1.216,2.08,2.574,0.016,0.11599999999999999,0.23800000000000002,0.002,0.012,0.038,0.02194940476190476,0.9973958333333334,0.0026041666666666665,119,187,50,70,51,54,0.00228
1.432,2.218,2.8789999999999996,0.016,0.107,0.23399999999999999,0.002,0.012,0.044000000000000004,0.019133370849746763,0.9994372537985368,0.0005627462014631403,119,187,50,70,51,52,0.00228
1.432,2.218,2.8789999999999996,0.016,0.107,0.23399999999999999,0.002,0.012,0.044000000000000004,0.019133370849746763,0.9994372537985368,0.0005627462014631403,75,161,50,93,50,53,0.00228
1.599,2.313,2.9160000000000004,0.021,0.107,0.228,0.002,0.012,0.047,0.015493278651173387,0.9974937343358397,0.002734107997265892,129,45,50,160,127,53,0.00228
1.599,2.4419999999999997,3.377,0.021,0.11599999999999999,0.23800000000000002,0.002,0.012,0.05,0.013830195927775644,0.9998079139454475,0.000384172109104879,62,119,50,96,47,54,0.00228
1.599,2.4419999999999997,3.429,0.027000000000000003,0.11599999999999999,0.262,0.003,0.015,0.078,0.012502056259253169,0.9996709985194934,0.0003290014805066623,111,27,50,99,108,53,0.00228
1.689,2.4419999999999997,3.377,0.021,0.134,0.284,0.003,0.015,0.078,0.011629597325192614,0.998691670300916,0.0013083296990841692,111,27,50,99,108,51,0.00228
1.599,2.4419999999999997,3.342,0.031,0.145,0.302,0.003,0.015,0.07200000000000001,0.010862619808306708,1.0,0.0,31,124,50,122,154,51,0.00228
1.599,2.4419999999999997,3.342,0.031,0.145,0.302,0.003,0.015,0.07200000000000001,0.010862619808306708,1.0,0.0,122,128,50,193,82,55,0.00228
1.599,2.4419999999999997,3.29,0.031,0.134,0.302,0.003,0.015,0.07200000000000001,0.009837962962962963,0.9994212962962964,0.0005787037037037037,28,70,50,173,91,53,0.00228
1.599,2.4419999999999997,3.332,0.031,0.145,0.35600000000000004,0.003,0.015,0.064,0.009094754653130288,0.9974619289340102,0.002009306260575296,197,192,50,82,187,53,0.00228
1.7790000000000001,2.574,3.444,0.031,0.157,0.35600000000000004,0.003,0.015,0.07200000000000001,0.008390243902439025,0.998439024390244,0.0016585365853658536,100,174,50,91,66,52,0.00228
1.599,2.625,3.4930000000000003,0.031,0.145,0.349,0.003,0.015,0.064,0.007722701149425286,0.9991020114942528,0.0008979885057471263,100,174,50,91,66,54,0.00228
1.599,2.574,3.488,0.031,0.157,0.349,0.003,0.015,0.064,0.007869401423189619,0.9964001674340728,0.0036835496023440773,134,86,50,49,181,52,0.00228
1.599,2.574,3.488,0.031,0.157,0.349,0.003,0.015,0.064,0.007869401423189619,0.9964001674340728,0.0036835496023440773,93,91,50,37,43,55,0.00228
1.7790000000000001,2.6719999999999997,3.514,0.031,0.157,0.359,0.003,0.015,0.061,0.007869401423189619,0.9964001674340728,0.0036835496023440773,70,81,50,101,182,54,0.00228
1.7790000000000001,2.748,3.505,0.031,0.157,0.349,0.003,0.015,0.061,0.006942905679887732,0.9996306965063888,0.00044316419233325947,34,163,50,131,37,53,0.00228
1.865,2.748,3.5989999999999998,0.031,0.157,0.349,0.003,0.015,0.061,0.006532314107018764,1.0,6.949270326615705e-05,159,70,50,81,30,55,0.00228
1.7790000000000001,2.748,3.505,0.031,0.157,0.341,0.003,0.015,0.061,0.006532314107018764,1.0,6.949270326615705e-05,159,70,50,81,30,52,0.00228
1.7790000000000001,2.6719999999999997,3.505,0.031,0.157,0.341,0.003,0.015,0.061,0.006156667539952842,0.999738014147236,0.00026198585276395077,156,184,50,157,37,54,0.00228
1.7790000000000001,2.6719999999999997,3.505,0.031,0.157,0.341,0.003,0.015,0.061,0.006156667539952842,0.999738014147236,0.00026198585276395077,60,56,50,118,112,53,0.00228
1.7790000000000001,2.748,3.514,0.031,0.157,0.33399999999999996,0.003,0.015,0.061,0.005586260177096332,0.9994651453021928,0.0005348546978070957,84,137,50,173,49,52,0.00228
1.865,2.748,3.5989999999999998,0.031,0.157,0.341,0.003,0.017,0.061,0.005586260177096332,0.9994651453021928,0.0005348546978070957,93,29,50,149,89,54,0.00228
1.865,2.8160000000000003,3.5989999999999998,0.031,0.157,0.33399999999999996,0.003,0.017,0.065,0.005330913627856859,0.9989791867521124,0.0010208132478874835,93,29,50,149,89,55,0.00228
1.865,2.8160000000000003,3.5989999999999998,0.031,0.157,0.331,0.003,0.017,0.065,0.0050907121581370155,0.9994042783644732,0.0006498781478472786,40,42,50,199,46,52,0.00228
1.886,2.7710000000000004,3.636,0.031,0.156,0.331,0.003,0.016,0.065,0.004881595346904861,0.9997922725384296,0.0002077274615704196,190,64,50,184,71,52,0.00228
1.886,2.7710000000000004,3.636,0.031,0.156,0.331,0.003,0.016,0.065,0.004881595346904861,0.9997922725384296,0.0002077274615704196,90,65,50,72,89,55,0.00228
1.689,2.7710000000000004,3.5789999999999997,0.031,0.156,0.32,0.003,0.016,0.065,0.004665938647870545,0.9999007247096198,9.927529038022437e-05,96,52,50,71,178,55,0.00228
1.689,2.7710000000000004,3.5789999999999997,0.031,0.14300000000000002,0.32,0.003,0.016,0.065,0.004483021747424647,0.9999046165585654,9.538344143456695e-05,87,194,50,147,162,53,0.00228
