service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.541,3.0010000000000003,4.0760000000000005,0.024,0.152,0.436,0.003,0.015,0.053,0.004418813660874776,0.9997753145596164,0.00022468544038346317,47,142,195,78,149,179,0.00213
1.541,3.0010000000000003,4.0760000000000005,0.024,0.152,0.436,0.003,0.015,0.053,0.004292938480008731,0.9996725724888128,0.00021828500745807108,192,118,195,163,50,185,0.00213
1.541,3.0010000000000003,4.0760000000000005,0.024,0.152,0.436,0.003,0.015,0.053,0.004292938480008731,0.9996725724888128,0.00021828500745807108,43,127,195,157,133,183,0.00213
1.541,3.0010000000000003,4.0760000000000005,0.032,0.152,0.425,0.003,0.015,0.053,0.004173593180773176,0.9995755667951756,0.0004951720722951227,139,31,195,199,79,175,0.00213
1.765,3.0010000000000003,4.0760000000000005,0.032,0.152,0.42,0.003,0.015,0.053,0.004173593180773176,0.9995755667951756,0.0004951720722951227,139,31,195,199,79,183,0.00213
1.765,3.0010000000000003,4.0760000000000005,0.032,0.16899999999999998,0.425,0.003,0.015,0.053,0.004062381657314008,0.9992426068096532,0.0007573931903466795,140,106,195,171,149,179,0.00213
1.765,3.0010000000000003,4.143,0.032,0.16899999999999998,0.425,0.003,0.015,0.053,0.003957341203300021,0.9990609698839628,0.0009725669058957676,98,177,195,177,199,183,0.00213
1.8719999999999999,3.114,4.143,0.032,0.16899999999999998,0.425,0.003,0.015,0.053,0.0038673308862087045,0.999934452018878,9.832197168327216e-05,82,29,195,177,192,176,0.00213
1.8719999999999999,3.114,4.143,0.032,0.16899999999999998,0.42,0.003,0.015,0.053,0.0037712934258045962,0.9998082393173321,0.00019176068266803033,26,69,195,169,35,176,0.00213
1.8719999999999999,3.114,4.143,0.032,0.16899999999999998,0.42,0.003,0.015,0.053,0.0037712934258045962,0.9998082393173321,0.00019176068266803033,133,145,195,69,172,175,0.00213
1.765,3.114,4.143,0.032,0.16899999999999998,0.42,0.003,0.015,0.055999999999999994,0.003664823902105721,0.9998136530219268,0.0002795204671097584,133,145,195,69,172,177,0.00213
