service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.228,0.363,0.456,0.004,0.019,0.065,0.002,0.006999999999999999,0.028999999999999998,0.12096774193548387,1.0,0.0,181,103,225,36,25,202,0.00141
0.289,1.021,1.5619999999999998,0.005,0.032,0.098,0.002,0.006,0.025,0.01952723535457349,0.9989722507708121,0.001027749229188078,165,117,225,33,26,209,0.00141
0.289,0.882,1.535,0.004,0.026000000000000002,0.086,0.002,0.006999999999999999,0.023,0.016958424507658644,0.99945295404814,0.0005470459518599561,165,136,225,57,157,209,0.00141
0.289,0.7809999999999999,1.385,0.004,0.03,0.098,0.002,0.006999999999999999,0.022000000000000002,0.013432835820895522,0.9996268656716418,0.00037313432835820896,165,136,225,57,157,206,0.00141
0.289,0.7809999999999999,1.385,0.004,0.03,0.098,0.002,0.006999999999999999,0.022000000000000002,0.013432835820895522,0.9996268656716418,0.00037313432835820896,137,48,225,27,141,207,0.00141
0.289,0.679,1.37,0.004,0.03,0.08800000000000001,0.002,0.006999999999999999,0.021,0.010189640532125671,0.9997169544296632,0.0005660911406736483,163,120,225,188,171,205,0.00141
0.289,0.679,1.344,0.005,0.03,0.086,0.002,0.006999999999999999,0.021,0.00867183934276586,0.9990871748060246,0.0009128251939753537,166,160,225,126,90,211,0.00141
0.289,0.598,1.304,0.004,0.026000000000000002,0.08800000000000001,0.002,0.006999999999999999,0.018000000000000002,0.007254677357770141,0.9996181748759068,0.0003818251240931654,81,51,225,70,136,211,0.00141
0.289,0.631,1.291,0.004,0.03,0.08900000000000001,0.002,0.006999999999999999,0.022000000000000002,0.00625,0.9996710526315791,0.000493421052631579,27,60,225,77,78,206,0.00141
0.289,0.615,1.291,0.004,0.03,0.08800000000000001,0.002,0.008,0.023,0.005613126079447322,1.0,0.0,27,60,225,77,78,206,0.00141
0.289,0.615,1.291,0.004,0.03,0.08800000000000001,0.002,0.008,0.023,0.005613126079447322,1.0,0.0,63,187,225,199,119,202,0.00141
0.33799999999999997,0.679,1.23,0.005,0.03,0.08800000000000001,0.002,0.008,0.023,0.00501414245307277,0.9997428644895859,0.00038570326562098234,129,159,225,154,36,210,0.00141
0.33799999999999997,0.679,1.23,0.005,0.03,0.086,0.002,0.008,0.022000000000000002,0.00463070155128502,0.9998842324612178,0.00023153507756425097,124,110,225,177,155,207,0.00141
0.33799999999999997,0.679,1.182,0.004,0.03,0.08,0.002,0.008,0.022000000000000002,0.004201680672268907,1.0,0.0,177,97,225,177,173,208,0.00141
0.33799999999999997,0.679,1.182,0.004,0.03,0.08,0.002,0.008,0.022000000000000002,0.003863241259416649,0.9998068379370292,0.00019316206297083247,177,97,225,177,173,212,0.00141
0.33799999999999997,0.679,1.182,0.005,0.03,0.08,0.002,0.008,0.022000000000000002,0.003573342862247633,1.0,0.0,198,102,225,87,33,212,0.00141
0.33799999999999997,0.679,1.182,0.005,0.03,0.08,0.002,0.008,0.022000000000000002,0.003573342862247633,1.0,0.0,159,110,225,108,132,211,0.00141
0.33799999999999997,0.679,1.107,0.005,0.026000000000000002,0.08,0.002,0.008,0.022000000000000002,0.003314550878355983,1.0,0.0,89,72,225,174,143,213,0.00141
0.33799999999999997,0.679,1.0959999999999999,0.005,0.026000000000000002,0.08,0.002,0.008,0.022000000000000002,0.003097413659594239,0.9996902586340406,0.0003097413659594239,144,121,225,140,134,210,0.00141
0.38799999999999996,0.735,1.291,0.005,0.03,0.086,0.002,0.008,0.023,0.002906554279901177,0.9995640168580148,0.000508646998982706,32,101,225,40,26,212,0.00141
0.38799999999999996,0.8370000000000001,2.5869999999999997,0.005,0.034,0.109,0.002,0.009000000000000001,0.027999999999999997,0.0036516466859583853,0.9994488080474024,0.0006200909466721786,32,101,225,40,26,213,0.00141
0.38799999999999996,0.8370000000000001,2.5869999999999997,0.005,0.034,0.109,0.002,0.009000000000000001,0.027999999999999997,0.0036516466859583853,0.9994488080474024,0.0006200909466721786,70,132,225,81,72,212,0.00141
0.414,1.021,2.891,0.005,0.043,0.159,0.002,0.009000000000000001,0.033,0.004636280527621784,0.9998694005485176,0.00013059945148230381,151,44,225,45,189,212,0.00141
0.414,1.865,2.911,0.005,0.037000000000000005,0.154,0.002,0.009000000000000001,0.035,0.004395196236226322,0.9998142874829764,0.0001857125170236474,65,91,225,67,111,213,0.00141
0.414,1.953,2.897,0.005,0.043,0.154,0.002,0.01,0.037000000000000005,0.004186814482839958,0.9992923693831821,0.0007665998348861893,199,121,225,82,87,207,0.00141
0.414,1.865,2.891,0.005,0.037000000000000005,0.14800000000000002,0.002,0.01,0.035,0.0039735840608909785,0.9997761361092457,0.0002238638907544213,199,121,225,82,87,213,0.00141
0.479,1.865,2.8689999999999998,0.005,0.043,0.14800000000000002,0.002,0.01,0.035,0.0038018741633199455,0.9997858099062918,0.000214190093708166,148,152,225,197,79,205,0.00141
0.479,1.865,2.8689999999999998,0.005,0.043,0.14800000000000002,0.002,0.01,0.035,0.0038018741633199455,0.9997858099062918,0.000214190093708166,96,130,225,101,161,213,0.00141
0.479,2.063,2.897,0.005,0.043,0.14800000000000002,0.002,0.01,0.035,0.0036399056700502407,0.9998462011688712,0.00015379883112888346,53,39,225,169,56,211,0.00141
0.517,2.112,2.988,0.006999999999999999,0.046,0.14800000000000002,0.002,0.01,0.038,0.003495642755157304,0.9996553591649844,0.00034464083501550884,65,118,225,148,135,207,0.00141
0.517,2.209,3.0380000000000003,0.006999999999999999,0.051,0.14800000000000002,0.002,0.011000000000000001,0.042,0.0033560219323123465,0.9998581962563812,0.00014180374361883157,153,144,225,158,198,204,0.00141
0.5760000000000001,2.247,3.109,0.006999999999999999,0.051,0.154,0.003,0.011000000000000001,0.049,0.003229327754025289,0.9997725825525334,0.00022741744746656957,153,144,225,158,198,209,0.00141
0.5760000000000001,2.247,3.109,0.006999999999999999,0.051,0.154,0.003,0.011000000000000001,0.049,0.003229327754025289,0.9997725825525334,0.00022741744746656957,133,41,225,27,25,210,0.00141
0.5760000000000001,2.247,3.235,0.006999999999999999,0.051,0.154,0.003,0.012,0.048,0.003111442219203296,0.9998247074806084,0.00017529251939173496,134,79,225,38,102,211,0.00141
0.5760000000000001,2.247,3.235,0.006999999999999999,0.051,0.14800000000000002,0.003,0.012,0.049,0.0029936332588438672,0.9998735084538516,0.00012649154614833246,142,98,225,86,162,203,0.00141
0.5760000000000001,2.247,3.215,0.006999999999999999,0.046,0.14800000000000002,0.003,0.011000000000000001,0.048,0.002888292246359125,0.999959319827516,8.136034496786266e-05,54,76,225,48,141,211,0.00141
0.5760000000000001,2.247,3.215,0.006999999999999999,0.051,0.14800000000000002,0.003,0.011000000000000001,0.048,0.0027988016398612426,0.9999605802585936,3.9419741406496367e-05,147,36,225,124,198,203,0.00141
0.5760000000000001,2.209,3.2030000000000003,0.006999999999999999,0.051,0.14800000000000002,0.003,0.011000000000000001,0.048,0.002709096459096459,0.9998855311355312,0.00011446886446886448,147,36,225,124,198,210,0.00141
0.5760000000000001,2.209,3.2030000000000003,0.006999999999999999,0.051,0.14800000000000002,0.003,0.011000000000000001,0.048,0.002709096459096459,0.9998855311355312,0.00011446886446886448,102,180,225,55,43,204,0.00141
0.5760000000000001,2.247,3.2030000000000003,0.006999999999999999,0.051,0.14800000000000002,0.003,0.011000000000000001,0.048,0.0026261281254623464,0.999926024559846,7.397544015386891e-05,65,99,225,89,181,208,0.00141
0.6809999999999999,2.3280000000000003,3.215,0.006999999999999999,0.051,0.14800000000000002,0.003,0.012,0.048,0.0025469938298177644,0.9998565073898694,0.00014349261013057828,184,45,225,105,152,208,0.00141
0.6809999999999999,2.3280000000000003,3.215,0.006999999999999999,0.051,0.14800000000000002,0.003,0.012,0.05,0.0024724031061740433,0.9997214193683184,0.0002785806316815823,55,132,225,56,152,205,0.00141
0.6809999999999999,2.3280000000000003,3.235,0.006999999999999999,0.051,0.14800000000000002,0.003,0.012,0.05,0.0024030325593989033,0.9995261625939214,0.00047383740607865704,55,132,225,56,152,206,0.00141
0.6809999999999999,2.3280000000000003,3.2489999999999997,0.009000000000000001,0.057,0.154,0.003,0.012,0.05,0.0023392198207696363,0.9997034791776488,0.00029652082235108066,150,115,225,89,95,202,0.00141
0.6809999999999999,2.3280000000000003,3.2489999999999997,0.009000000000000001,0.057,0.154,0.003,0.012,0.05,0.0023392198207696363,0.9997034791776488,0.00029652082235108066,52,147,225,106,124,210,0.00141
0.6809999999999999,2.3280000000000003,3.2489999999999997,0.009000000000000001,0.057,0.154,0.003,0.012,0.05,0.0022725090420254138,0.999935985660788,6.401433921198348e-05,103,165,225,174,101,205,0.00141
0.6809999999999999,2.3280000000000003,3.2489999999999997,0.006999999999999999,0.057,0.154,0.003,0.012,0.05,0.0022105984183324,1.0,0.0,41,49,225,71,172,210,0.00141
0.6809999999999999,2.3280000000000003,3.235,0.006999999999999999,0.057,0.154,0.003,0.012,0.05,0.0021557613481099133,0.9999696371641112,3.036283588887202e-05,87,145,225,194,169,213,0.00141
0.6809999999999999,2.3280000000000003,3.235,0.006999999999999999,0.057,0.14800000000000002,0.003,0.012,0.05,0.002102333293852896,0.9997335070472578,0.0002664929527419164,87,145,225,194,169,209,0.00141
0.6809999999999999,2.3280000000000003,3.235,0.006999999999999999,0.057,0.14800000000000002,0.003,0.012,0.05,0.002102333293852896,0.9997335070472578,0.0002664929527419164,42,80,225,102,60,212,0.00141
