service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.24600000000000002,0.442,0.525,0.003,0.017,0.053,0.002,0.006,0.017,0.002566944752348171,0.9997958112128814,0.00017501896038737532,168,86,15,147,72,16,0.00225
0.326,1.749,2.461,0.006999999999999999,0.08800000000000001,0.23,0.002,0.009000000000000001,0.046,0.027649769585253458,0.9953917050691244,0.006144393241167436,53,89,15,42,36,16,0.00225
1.171,2.46,3.362,0.017,0.1,0.225,0.002,0.011000000000000001,0.037000000000000005,0.0442294402211472,0.9917069799585349,0.0082930200414651,133,199,15,195,147,16,0.00225
1.432,2.36,3.324,0.017,0.10800000000000001,0.249,0.002,0.013000000000000001,0.038,0.028094820017559263,0.9991220368744512,0.000877963125548727,133,199,15,195,147,16,0.00225
1.508,2.46,3.352,0.025,0.12300000000000001,0.27399999999999997,0.002,0.013000000000000001,0.036000000000000004,0.021488133418858243,0.9919820397690828,0.008017960230917255,151,85,15,35,25,16,0.00225
1.508,2.46,3.352,0.025,0.12300000000000001,0.27399999999999997,0.002,0.013000000000000001,0.036000000000000004,0.021488133418858243,0.9919820397690828,0.008017960230917255,75,155,15,87,46,16,0.00225
1.642,2.46,3.338,0.025,0.11599999999999999,0.264,0.002,0.011000000000000001,0.034,0.01684686949962283,0.9997485541865728,0.00025144581342720644,142,28,15,145,95,16,0.00225
1.642,2.6630000000000003,3.324,0.025,0.12300000000000001,0.273,0.002,0.011000000000000001,0.034,0.014595496246872394,0.9954128440366972,0.004587155963302753,195,158,15,126,178,16,0.00225
1.797,2.573,3.324,0.025,0.12300000000000001,0.257,0.003,0.011000000000000001,0.036000000000000004,0.012400354295837024,0.9948627103631532,0.005137289636846767,29,45,15,33,121,16,0.00225
1.797,2.573,3.286,0.025,0.134,0.27399999999999997,0.003,0.011000000000000001,0.034,0.01091468101460415,0.997694081475788,0.002459646425826288,29,45,15,33,121,16,0.00225
1.797,2.573,3.286,0.025,0.12300000000000001,0.257,0.003,0.013000000000000001,0.042,0.009642808637783513,0.9990493005568384,0.0009506994431617546,67,107,15,185,168,16,0.00225
1.797,2.573,3.286,0.025,0.12300000000000001,0.257,0.003,0.013000000000000001,0.042,0.009642808637783513,0.9990493005568384,0.0009506994431617546,58,98,15,153,41,16,0.00225
1.797,2.6630000000000003,3.4189999999999996,0.025,0.12300000000000001,0.257,0.003,0.013000000000000001,0.044000000000000004,0.008734161643498585,1.0,0.0,141,36,15,171,63,16,0.00225
1.797,2.6630000000000003,3.4189999999999996,0.025,0.12300000000000001,0.257,0.003,0.013000000000000001,0.042,0.007947168121781957,0.9986568166554736,0.001343183344526528,164,100,15,174,94,16,0.00225
1.797,2.6630000000000003,3.358,0.025,0.12300000000000001,0.252,0.003,0.013000000000000001,0.042,0.0072198495017286955,0.99908480780964,0.0011185682326621924,91,194,15,124,35,16,0.00225
1.642,2.573,3.352,0.025,0.12300000000000001,0.248,0.003,0.013000000000000001,0.042,0.006754855052068675,1.0,0.0,91,194,15,124,35,16,0.00225
1.797,2.573,3.352,0.025,0.12300000000000001,0.248,0.003,0.013000000000000001,0.042,0.006244037811117856,0.99947966351574,0.0005203364842598213,127,76,15,133,143,16,0.00225
1.797,2.573,3.352,0.025,0.12300000000000001,0.248,0.003,0.013000000000000001,0.042,0.006244037811117856,0.99947966351574,0.0005203364842598213,52,32,15,132,67,16,0.00225
1.797,2.573,3.352,0.025,0.12300000000000001,0.248,0.003,0.013000000000000001,0.042,0.005836102780254519,0.999918943016941,8.105698305909054e-05,45,88,15,145,72,16,0.00225
1.642,2.573,3.352,0.025,0.11599999999999999,0.248,0.003,0.013000000000000001,0.042,0.005440120891575369,0.9998488855307897,0.0001511144692104269,95,193,15,45,117,16,0.00225
1.642,2.573,3.324,0.025,0.11599999999999999,0.24,0.003,0.013000000000000001,0.046,0.005115089514066497,0.9995026996305768,0.0004973003694231316,95,193,15,45,117,16,0.00225
1.797,2.573,3.324,0.025,0.11599999999999999,0.248,0.003,0.013000000000000001,0.046,0.004842615012106539,1.0,0.0,178,122,15,110,76,16,0.00225
1.797,2.573,3.324,0.025,0.11599999999999999,0.248,0.003,0.013000000000000001,0.046,0.004842615012106539,1.0,0.0,171,199,15,161,128,16,0.00225
1.797,2.573,3.352,0.025,0.12300000000000001,0.24,0.003,0.013000000000000001,0.046,0.004652941551405444,0.9989801771942124,0.0010198228057874943,55,80,15,94,143,16,0.00225
1.797,2.573,3.352,0.025,0.12300000000000001,0.24,0.003,0.013000000000000001,0.049,0.004602991944764097,1.0,0.0,41,83,15,161,87,16,0.00225
1.642,2.573,3.352,0.025,0.11599999999999999,0.23600000000000002,0.003,0.013000000000000001,0.049,0.004359798072510326,1.0,0.0,42,96,15,80,147,16,0.00225
1.642,2.573,3.352,0.025,0.11599999999999999,0.24,0.003,0.013000000000000001,0.049,0.0041634710200504,0.9993426098389394,0.0007121726744823053,42,96,15,80,147,16,0.00225
1.642,2.573,3.4610000000000003,0.025,0.12300000000000001,0.257,0.003,0.015,0.055999999999999994,0.004104399073879183,0.9990002104820038,0.0009997895179962113,129,48,15,132,30,16,0.00225
1.642,2.573,3.4610000000000003,0.025,0.12300000000000001,0.257,0.003,0.015,0.055999999999999994,0.004104399073879183,0.9990002104820038,0.0009997895179962113,93,99,15,168,134,16,0.00225
1.7919999999999998,2.7039999999999997,3.822,0.025,0.125,0.273,0.003,0.015,0.057999999999999996,0.004817199939151159,0.9995943410577556,0.0005070736778053852,105,163,15,88,104,16,0.00225
1.7919999999999998,2.7039999999999997,3.798,0.025,0.125,0.273,0.003,0.015,0.057999999999999996,0.004620622568093385,0.9997081712062256,0.00029182879377431906,133,94,15,119,135,16,0.00225
1.7919999999999998,2.7039999999999997,3.798,0.025,0.125,0.28,0.003,0.016,0.061,0.004442573887018331,0.9992517770295548,0.0007482229704451926,173,39,15,46,38,16,0.00225
1.7919999999999998,2.764,3.793,0.025,0.134,0.28,0.003,0.016,0.061,0.004281207751239297,0.9994592158630012,0.00036052275799909866,173,39,15,46,38,16,0.00225
1.7919999999999998,2.7039999999999997,3.782,0.025,0.125,0.273,0.003,0.016,0.061,0.004116474564520322,0.9998700060663837,0.00012999393361643122,187,119,15,153,169,16,0.00225
1.7919999999999998,2.7039999999999997,3.782,0.025,0.125,0.273,0.003,0.016,0.061,0.004116474564520322,0.9998700060663837,0.00012999393361643122,124,197,15,129,58,16,0.00225
1.7919999999999998,2.7039999999999997,3.782,0.025,0.125,0.273,0.003,0.016,0.061,0.003963783535694914,0.9999582759627822,4.1724037217841204e-05,190,161,15,103,153,16,0.00225
1.588,2.7039999999999997,3.782,0.025,0.125,0.273,0.003,0.016,0.061,0.0038360589541691905,0.9995558247526752,0.0004441752473248536,37,140,15,180,116,16,0.00225
1.7919999999999998,2.7039999999999997,3.782,0.025,0.125,0.273,0.003,0.016,0.061,0.003717035761796698,0.9996087330777056,0.0004303936145238282,37,140,15,180,116,16,0.00225
1.7919999999999998,2.764,3.835,0.025,0.125,0.273,0.003,0.016,0.067,0.003612167300380228,0.9998859315589352,0.0002281368821292776,52,66,15,61,163,16,0.00225
1.7919999999999998,2.764,3.835,0.025,0.125,0.273,0.003,0.016,0.067,0.003612167300380228,0.9998859315589352,0.0002281368821292776,108,40,15,88,52,16,0.00225
1.7919999999999998,2.818,3.835,0.025,0.125,0.273,0.003,0.016,0.067,0.003510457468036361,0.9994457172418891,0.0006281871258591383,47,99,15,75,94,16,0.00225
1.7919999999999998,2.818,3.9330000000000003,0.025,0.134,0.28,0.003,0.016,0.067,0.003422066928424769,0.9995677389143044,0.000504304599978387,170,92,15,107,43,16,0.00225
1.7919999999999998,2.911,4.056,0.025,0.134,0.28800000000000003,0.003,0.016,0.061,0.003333099431618834,0.9990526980562768,0.0010876429724229876,145,130,15,128,180,16,0.00225
1.7919999999999998,2.911,4.056,0.035,0.134,0.313,0.003,0.016,0.061,0.003246753246753247,0.999419002050581,0.000683526999316473,145,130,15,128,180,16,0.00225
1.7919999999999998,2.911,4.0569999999999995,0.035,0.149,0.349,0.003,0.016,0.07,0.003855229485858619,0.9994682442088472,0.0005982252650470273,149,34,15,121,62,16,0.00225
1.7919999999999998,2.911,4.0569999999999995,0.035,0.149,0.349,0.003,0.016,0.07,0.003855229485858619,0.9994682442088472,0.0005982252650470273,131,47,15,77,57,16,0.00225
1.7919999999999998,2.911,4.056,0.035,0.134,0.33799999999999997,0.003,0.016,0.07,0.0037504041383769797,1.0,6.46621403168445e-05,145,38,15,180,103,16,0.00225
1.7919999999999998,2.911,4.056,0.025,0.134,0.33799999999999997,0.003,0.016,0.07,0.0036495202139373924,0.9999685386188454,9.438414346389808e-05,51,104,15,130,181,16,0.00225
1.7919999999999998,2.911,4.056,0.025,0.134,0.33799999999999997,0.003,0.016,0.07,0.0035544660640416726,1.0,6.128389765589092e-05,114,114,15,37,74,16,0.00225
1.7919999999999998,2.911,4.026,0.025,0.134,0.32299999999999995,0.003,0.016,0.07,0.0034648585680575887,0.9998506526479286,0.00020908629290002692,114,114,15,37,74,16,0.00225
