service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
0.32899999999999996,0.583,0.732,0.004,0.027999999999999997,0.075,0.002,0.008,0.024,0.04631578947368421,1.0,0.0021052631578947372,27,85,220,97,176,201,0.953857
0.467,1.02,1.415,0.008,0.055999999999999994,0.172,0.002,0.006999999999999999,0.024,0.02686108979278588,0.9884881043745204,0.011511895625479662,59,69,220,163,198,200,0.953857
0.42100000000000004,0.9009999999999999,1.3230000000000002,0.006,0.043,0.159,0.002,0.006999999999999999,0.024,0.016995865870463943,0.9995406522737712,0.00045934772622875517,195,125,220,81,25,208,0.953857
0.42100000000000004,0.9009999999999999,1.3230000000000002,0.006,0.043,0.159,0.002,0.006999999999999999,0.024,0.016995865870463943,0.9995406522737712,0.00045934772622875517,195,125,220,81,25,208,0.953857
0.33899999999999997,0.792,1.248,0.006,0.033,0.139,0.002,0.006999999999999999,0.021,0.012167050312397235,1.0,0.0,103,33,220,141,70,204,0.953857
0.33899999999999997,0.7709999999999999,1.2409999999999999,0.004,0.033,0.121,0.002,0.006999999999999999,0.025,0.00977366255144033,1.0,0.0,131,123,220,44,167,205,0.953857
0.33899999999999997,0.693,1.235,0.004,0.033,0.107,0.002,0.006999999999999999,0.024,0.008018569318421608,0.9991559400717452,0.0010550749103186326,55,45,220,191,82,207,0.953857
0.299,0.6859999999999999,1.212,0.004,0.03,0.096,0.002,0.006999999999999999,0.023,0.0067954220314735345,0.9998211731044347,0.000178826895565093,184,102,220,39,142,201,0.953857
0.299,0.635,1.181,0.004,0.027000000000000003,0.096,0.002,0.006999999999999999,0.023,0.0058905596031623006,0.999844985273601,0.0001550147263990079,138,117,220,130,33,205,0.953857
0.299,0.635,1.181,0.004,0.027000000000000003,0.096,0.002,0.006999999999999999,0.023,0.0058905596031623006,0.999844985273601,0.0001550147263990079,138,117,220,130,33,198,0.953857
0.299,0.645,1.127,0.004,0.03,0.096,0.002,0.006999999999999999,0.023,0.005346127484578478,0.9998629198080876,0.00013708019191226866,34,183,220,76,93,200,0.953857
0.299,0.623,1.127,0.004,0.03,0.096,0.002,0.008,0.023,0.004783515270452594,0.9996320372868882,0.000367962713111738,45,43,220,165,143,203,0.953857
0.299,0.623,1.094,0.004,0.027000000000000003,0.096,0.002,0.006999999999999999,0.021,0.004325643300798579,0.9998890860692105,0.0001109139307897072,62,41,220,80,34,205,0.953857
0.299,0.635,1.094,0.004,0.027000000000000003,0.09,0.002,0.006999999999999999,0.023,0.0039581853242667215,0.9998985080686086,0.00010149193139145438,121,153,220,186,81,204,0.953857
0.299,0.635,1.094,0.004,0.027000000000000003,0.09,0.002,0.006999999999999999,0.023,0.0039581853242667215,0.9998985080686086,0.00010149193139145438,121,153,220,186,81,209,0.953857
0.33899999999999997,0.6709999999999999,1.094,0.004,0.03,0.10099999999999999,0.002,0.006999999999999999,0.024,0.0038367958075987275,0.9998128392288976,0.00028074115665356543,141,158,220,168,99,199,0.953857
0.33899999999999997,0.693,1.094,0.004,0.03,0.096,0.002,0.006999999999999999,0.024,0.0035543996532293024,0.999826614651062,0.00017338534893801473,63,188,220,35,179,203,0.953857
0.33899999999999997,0.693,1.094,0.004,0.03,0.096,0.002,0.008,0.025,0.003302988802062354,0.9999194392975108,0.0,176,149,220,43,131,199,0.953857
0.33899999999999997,0.693,1.094,0.004,0.03,0.096,0.002,0.006999999999999999,0.025,0.0030915397375961395,1.0,7.540340823405219e-05,93,55,220,158,85,206,0.953857
0.33899999999999997,0.693,1.073,0.004,0.027000000000000003,0.09,0.002,0.006999999999999999,0.025,0.0029040940643150588,0.9998583368749114,0.00014166312508853942,181,79,220,27,89,208,0.953857
0.33899999999999997,0.693,1.073,0.004,0.027000000000000003,0.09,0.002,0.006999999999999999,0.025,0.0029040940643150588,0.9998583368749114,0.00014166312508853942,181,79,220,27,89,203,0.953857
0.33899999999999997,0.693,1.057,0.004,0.027000000000000003,0.09,0.002,0.006999999999999999,0.025,0.002741008156170611,1.0,6.685385746757588e-05,75,122,220,55,142,198,0.953857
0.33899999999999997,0.693,1.057,0.004,0.027000000000000003,0.09,0.002,0.006999999999999999,0.025,0.00259198381590593,0.9999367808825388,6.321911746112024e-05,84,160,220,118,109,198,0.953857
